date,open,high,low,close,volume,ticker
2025-01-20,1965.0,2030.0,1965.0,2005.0,416180.0,EDN_BA
2025-01-21,2035.0,2150.0,1960.0,2130.0,2372870.0,EDN_BA
2025-01-22,2185.0,2240.0,2140.0,2230.0,1518048.0,EDN_BA
2025-01-23,2185.0,2210.0,2115.0,2170.0,1158592.0,EDN_BA
2025-01-24,2210.0,2230.0,2065.0,2135.0,1199898.0,EDN_BA
2025-01-27,2090.0,2125.0,1985.0,2115.0,808288.0,EDN_BA
2025-01-28,2140.0,2220.0,2070.0,2215.0,1127964.0,EDN_BA
2025-01-29,2215.0,2315.0,2150.0,2250.0,1620729.0,EDN_BA
2025-01-30,2250.0,2345.0,2240.0,2320.0,1177225.0,EDN_BA
2025-01-31,2320.0,2350.0,2250.0,2305.0,598543.0,EDN_BA
2025-02-03,2250.0,2295.0,2120.0,2260.0,569100.0,EDN_BA
2025-02-04,2265.0,2395.0,2265.0,2355.0,1077080.0,EDN_BA
2025-02-05,2390.0,2390.0,2245.0,2315.0,563716.0,EDN_BA
2025-02-06,2290.0,2400.0,2270.0,2325.0,773693.0,EDN_BA
2025-02-07,2380.0,2415.0,2245.0,2285.0,868271.0,EDN_BA
2025-02-10,2290.0,2385.0,2255.0,2330.0,708287.0,EDN_BA
2025-02-11,2310.0,2345.0,2180.0,2210.0,657489.0,EDN_BA
2025-02-12,2160.0,2345.0,2080.0,2290.0,992251.0,EDN_BA
2025-02-13,2290.0,2370.0,2275.0,2355.0,367022.0,EDN_BA
2025-02-14,2365.0,2405.0,2320.0,2385.0,462219.0,EDN_BA
2025-02-17,2320.0,2340.0,2200.0,2245.0,935483.0,EDN_BA
2025-02-18,2305.0,2435.0,2235.0,2375.0,1013249.0,EDN_BA
2025-02-19,2380.0,2425.0,2350.0,2385.0,555962.0,EDN_BA
2025-02-20,2355.0,2380.0,2280.0,2310.0,781680.0,EDN_BA
2025-02-21,2340.0,2340.0,2250.0,2255.0,690255.0,EDN_BA
2025-02-24,2255.0,2290.0,2155.0,2210.0,516328.0,EDN_BA
2025-02-25,2145.0,2235.0,2085.0,2165.0,610138.0,EDN_BA
2025-02-26,2165.0,2245.0,2130.0,2185.0,294093.0,EDN_BA
2025-02-27,2190.0,2240.0,2080.0,2110.0,279650.0,EDN_BA
2025-02-28,2075.0,2155.0,2010.0,2080.0,277557.0,EDN_BA
2025-03-05,2050.0,2145.0,2050.0,2135.0,260934.0,EDN_BA
2025-03-06,2175.0,2200.0,2085.0,2135.0,211004.0,EDN_BA
2025-03-07,2135.0,2200.0,2040.0,2180.0,426161.0,EDN_BA
2025-03-10,2185.0,2185.0,1935.0,1975.0,719708.0,EDN_BA
2025-03-11,1980.0,2050.0,1870.0,1970.0,531909.0,EDN_BA
2025-03-12,1995.0,2045.0,1955.0,2030.0,879964.0,EDN_BA
2025-03-13,2030.0,2060.0,1945.0,1955.0,623872.0,EDN_BA
2025-03-14,1970.0,2050.0,1970.0,2045.0,458887.0,EDN_BA
2025-03-17,2055.0,2100.0,2025.0,2075.0,502131.0,EDN_BA
2025-03-18,2045.0,2060.0,1970.0,1990.0,491865.0,EDN_BA
2025-03-19,1995.0,2100.0,1995.0,2085.0,375670.0,EDN_BA
2025-03-20,2065.0,2100.0,2030.0,2070.0,235807.0,EDN_BA
2025-03-21,2095.0,2155.0,2050.0,2145.0,327964.0,EDN_BA
2025-03-25,2150.0,2245.0,2150.0,2220.0,489720.0,EDN_BA
2025-03-26,2250.0,2290.0,2135.0,2155.0,350450.0,EDN_BA
2025-03-27,2135.0,2210.0,2070.0,2075.0,604172.0,EDN_BA
2025-03-28,2070.0,2100.0,2025.0,2050.0,431559.0,EDN_BA
2025-03-31,2000.0,2020.0,1965.0,2010.0,329377.0,EDN_BA
2025-04-01,1975.0,2070.0,1975.0,2030.0,372640.0,EDN_BA
2025-04-03,1970.0,1985.0,1920.0,1950.0,343697.0,EDN_BA
2025-04-04,1890.0,1890.0,1715.0,1780.0,771475.0,EDN_BA
2025-04-07,1700.0,1830.0,1650.0,1720.0,1270915.0,EDN_BA
2025-04-08,1765.0,1835.0,1605.0,1620.0,1529340.0,EDN_BA
2025-04-09,1640.0,1850.0,1525.0,1735.0,1306956.0,EDN_BA
2025-04-10,1730.0,1760.0,1620.0,1725.0,1273045.0,EDN_BA
2025-04-11,1760.0,1965.0,1735.0,1930.0,911571.0,EDN_BA
2025-04-14,2100.0,2200.0,1950.0,1985.0,1284587.0,EDN_BA
2025-04-15,2000.0,2055.0,1965.0,2025.0,1046953.0,EDN_BA
2025-04-16,2045.0,2060.0,1950.0,1995.0,638536.0,EDN_BA
2025-04-21,1990.0,1990.0,1785.0,1855.0,792461.0,EDN_BA
2025-04-22,1870.0,1940.0,1835.0,1880.0,1199070.0,EDN_BA
2025-04-23,1930.0,2030.0,1915.0,1985.0,646188.0,EDN_BA
2025-04-24,2040.0,2060.0,1880.0,1910.0,677098.0,EDN_BA
2025-04-25,1935.0,1950.0,1875.0,1885.0,288678.0,EDN_BA
2025-04-28,1900.0,1930.0,1805.0,1845.0,196012.0,EDN_BA
2025-04-29,1855.0,1890.0,1830.0,1870.0,480852.0,EDN_BA
2025-04-30,1800.0,1855.0,1770.0,1790.0,436930.0,EDN_BA
2025-05-05,1785.0,1790.0,1710.0,1750.0,261086.0,EDN_BA
2025-05-06,1700.0,1850.0,1700.0,1845.0,287356.0,EDN_BA
2025-05-07,1850.0,1850.0,1745.0,1755.0,543395.0,EDN_BA
2025-05-08,1830.0,1830.0,1700.0,1730.0,278523.0,EDN_BA
2025-05-09,1755.0,1870.0,1755.0,1860.0,816044.0,EDN_BA
2025-05-12,1910.0,2020.0,1870.0,1960.0,1593354.0,EDN_BA
2025-05-13,1950.0,2090.0,1930.0,2080.0,549079.0,EDN_BA
2025-05-14,2120.0,2125.0,2000.0,2070.0,578741.0,EDN_BA
2025-05-15,2050.0,2095.0,2000.0,2070.0,478749.0,EDN_BA
2025-05-16,2070.0,2070.0,2000.0,2015.0,706073.0,EDN_BA
2025-05-19,2060.0,2120.0,2025.0,2080.0,643992.0,EDN_BA
2025-05-20,2085.0,2225.0,2065.0,2180.0,2103910.0,EDN_BA
2025-05-21,2200.0,2210.0,2075.0,2090.0,782360.0,EDN_BA
2025-05-22,2085.0,2145.0,2030.0,2085.0,677134.0,EDN_BA
2025-05-23,2010.0,2125.0,2010.0,2110.0,451991.0,EDN_BA
2025-05-26,2150.0,2165.0,2105.0,2145.0,310996.0,EDN_BA
2025-05-27,2150.0,2155.0,2070.0,2100.0,717385.0,EDN_BA
2025-05-28,2060.0,2140.0,2005.0,2100.0,885809.0,EDN_BA
2025-05-29,2110.0,2110.0,2000.0,2020.0,676180.0,EDN_BA
2025-05-30,2015.0,2060.0,1960.0,1985.0,525330.0,EDN_BA
2025-06-02,1985.0,2025.0,1920.0,1930.0,425094.0,EDN_BA
2025-06-03,1930.0,1985.0,1895.0,1930.0,400795.0,EDN_BA
2025-06-04,1930.0,1955.0,1785.0,1825.0,912768.0,EDN_BA
2025-06-05,1830.0,1865.0,1800.0,1830.0,337198.0,EDN_BA
2025-06-06,1870.0,1925.0,1800.0,1895.0,459768.0,EDN_BA
2025-06-09,1895.0,1900.0,1825.0,1830.0,361690.0,EDN_BA
2025-06-10,1830.0,1930.0,1830.0,1900.0,516694.0,EDN_BA
2025-06-11,1920.0,1920.0,1850.0,1860.0,342262.0,EDN_BA
2025-06-12,1860.0,1905.0,1835.0,1850.0,341362.0,EDN_BA
2025-06-13,1840.0,1840.0,1715.0,1740.0,1170054.0,EDN_BA
2025-06-17,1700.0,1735.0,1665.0,1680.0,1387074.0,EDN_BA
