date,open,high,low,close,volume,ticker
2025-03-13,26.65999984741211,26.700000762939453,25.36000061035156,25.559999465942383,205300.0,TGS
2025-03-14,26.059999465942383,27.40999984741211,25.690000534057617,27.32999992370605,291700.0,TGS
2025-03-17,27.649999618530277,28.059999465942383,26.989999771118164,27.239999771118164,228000.0,TGS
2025-03-18,27.25,27.25,25.030000686645508,25.32999992370605,347300.0,TGS
2025-03-19,25.36000061035156,27.18000030517578,25.21999931335449,27.030000686645508,544900.0,TGS
2025-03-20,27.049999237060547,27.690000534057617,26.559999465942383,26.90999984741211,211700.0,TGS
2025-03-21,26.709999084472656,27.71999931335449,26.280000686645508,27.559999465942383,173800.0,TGS
2025-03-24,27.81999969482422,27.950000762939453,27.07999992370605,27.459999084472656,85300.0,TGS
2025-03-25,27.5,28.75,27.5,28.3700008392334,252400.0,TGS
2025-03-26,28.280000686645508,29.1299991607666,27.82999992370605,28.149999618530277,336100.0,TGS
2025-03-27,28.32999992370605,29.299999237060547,27.600000381469727,27.959999084472656,271800.0,TGS
2025-03-28,27.93000030517578,28.440000534057617,26.549999237060547,27.270000457763672,165500.0,TGS
2025-03-31,26.690000534057617,27.01000022888184,25.899999618530277,26.459999084472656,154800.0,TGS
2025-04-01,26.1299991607666,27.190000534057617,25.950000762939453,27.18000030517578,140700.0,TGS
2025-04-02,27.0,27.229999542236328,26.489999771118164,26.920000076293945,97400.0,TGS
2025-04-03,25.82999992370605,26.239999771118164,25.270000457763672,25.479999542236328,219300.0,TGS
2025-04-04,24.100000381469727,24.100000381469727,22.06999969482422,23.530000686645508,567400.0,TGS
2025-04-07,22.01000022888184,23.780000686645508,21.57999992370605,22.059999465942383,481000.0,TGS
2025-04-08,22.989999771118164,23.1200008392334,21.26000022888184,21.739999771118164,532100.0,TGS
2025-04-09,21.61000061035156,24.299999237060547,20.32999992370605,23.959999084472656,700700.0,TGS
2025-04-10,23.899999618530277,24.170000076293945,22.38999938964844,23.290000915527344,217400.0,TGS
2025-04-11,23.059999465942383,26.01000022888184,23.059999465942383,25.38999938964844,328100.0,TGS
2025-04-14,28.190000534057617,30.40999984741211,27.36000061035156,28.09000015258789,766500.0,TGS
2025-04-15,28.21999931335449,28.350000381469727,27.18000030517578,27.549999237060547,325100.0,TGS
2025-04-16,27.299999237060547,28.06999969482422,26.6299991607666,26.920000076293945,275700.0,TGS
2025-04-17,27.26000022888184,28.170000076293945,27.0,27.399999618530277,178100.0,TGS
2025-04-21,27.399999618530277,27.420000076293945,25.700000762939453,25.989999771118164,238100.0,TGS
2025-04-22,26.38999938964844,27.190000534057617,26.06999969482422,26.739999771118164,302000.0,TGS
2025-04-23,27.0,27.799999237060547,26.299999237060547,26.71999931335449,253900.0,TGS
2025-04-24,26.8799991607666,27.51000022888184,25.65999984741211,26.63999938964844,204300.0,TGS
2025-04-25,26.11000061035156,26.799999237060547,25.8700008392334,26.149999618530277,183200.0,TGS
2025-04-28,26.020000457763672,26.780000686645508,25.549999237060547,26.06999969482422,276700.0,TGS
2025-04-29,25.670000076293945,26.229999542236328,25.61000061035156,25.90999984741211,144700.0,TGS
2025-04-30,25.75,25.75,24.950000762939453,25.43000030517578,242200.0,TGS
2025-05-01,25.5,25.940000534057617,24.59000015258789,25.420000076293945,252700.0,TGS
2025-05-02,25.799999237060547,25.950000762939453,25.18000030517578,25.530000686645508,92800.0,TGS
2025-05-05,25.290000915527344,25.489999771118164,24.709999084472656,25.299999237060547,226500.0,TGS
2025-05-06,24.950000762939453,26.020000457763672,24.65999984741211,26.020000457763672,144400.0,TGS
2025-05-07,26.020000457763672,26.540000915527344,25.809999465942383,26.309999465942383,236900.0,TGS
2025-05-08,26.68000030517578,27.270000457763672,25.809999465942383,26.76000022888184,288200.0,TGS
2025-05-09,27.059999465942383,28.209999084472656,26.940000534057617,27.899999618530277,262700.0,TGS
2025-05-12,28.07999992370605,29.32999992370605,28.0,28.950000762939453,374400.0,TGS
2025-05-13,29.030000686645508,30.06999969482422,29.030000686645508,29.700000762939453,281900.0,TGS
2025-05-14,30.13999938964844,30.290000915527344,28.8700008392334,30.239999771118164,594300.0,TGS
2025-05-15,29.88999938964844,31.51000022888184,29.559999465942383,31.34000015258789,526100.0,TGS
2025-05-16,30.940000534057617,31.51000022888184,30.56999969482422,30.709999084472656,317700.0,TGS
2025-05-19,31.059999465942383,32.810001373291016,30.68000030517578,31.8799991607666,627400.0,TGS
2025-05-20,32.09000015258789,32.33000183105469,31.40999984741211,31.40999984741211,218900.0,TGS
2025-05-21,31.5,32.060001373291016,30.51000022888184,30.700000762939453,407900.0,TGS
2025-05-22,30.75,30.899999618530277,30.200000762939453,30.799999237060547,327400.0,TGS
2025-05-23,30.5,31.71999931335449,30.01000022888184,31.0,288300.0,TGS
2025-05-27,31.190000534057617,31.520000457763672,30.68000030517578,30.82999992370605,200900.0,TGS
2025-05-28,30.479999542236328,30.979999542236328,29.25,30.71999931335449,358200.0,TGS
2025-05-29,31.100000381469727,31.100000381469727,28.90999984741211,28.90999984741211,189300.0,TGS
2025-05-30,28.799999237060547,28.799999237060547,27.790000915527344,28.020000457763672,287400.0,TGS
2025-06-02,28.350000381469727,28.56999969482422,27.84000015258789,27.989999771118164,252100.0,TGS
2025-06-03,27.920000076293945,28.8799991607666,27.729999542236328,28.07999992370605,192900.0,TGS
2025-06-04,28.1299991607666,28.700000762939453,26.959999084472656,26.959999084472656,312500.0,TGS
2025-06-05,27.06999969482422,27.57999992370605,26.88999938964844,27.21999931335449,318000.0,TGS
2025-06-06,27.26000022888184,28.11000061035156,26.8700008392334,27.790000915527344,198600.0,TGS
2025-06-09,27.93000030517578,28.190000534057617,27.06999969482422,27.25,263300.0,TGS
2025-06-10,27.26000022888184,29.030000686645508,27.26000022888184,28.309999465942383,324000.0,TGS
2025-06-11,28.200000762939453,28.649999618530277,27.75,28.479999542236328,287700.0,TGS
2025-06-12,28.34000015258789,28.989999771118164,28.11000061035156,28.979999542236328,137800.0,TGS
2025-06-13,28.979999542236328,29.059999465942383,27.38999938964844,27.93000030517578,291700.0,TGS
2025-06-16,27.93000030517578,28.26000022888184,27.459999084472656,27.899999618530277,251400.0,TGS
2025-06-17,27.8799991607666,28.34000015258789,27.26000022888184,27.81999969482422,603500.0,TGS
2025-06-18,27.81999969482422,29.5,27.81999969482422,28.799999237060547,543900.0,TGS
2025-06-20,29.0,29.0,27.100000381469727,27.3799991607666,496900.0,TGS
2025-06-23,27.21999931335449,27.76000022888184,26.290000915527344,26.850000381469727,752900.0,TGS
2025-06-24,26.75,27.90999984741211,26.75,27.57999992370605,287400.0,TGS
2025-06-25,28.100000381469727,28.299999237060547,26.6299991607666,26.729999542236328,254200.0,TGS
2025-06-26,26.65999984741211,27.489999771118164,26.649999618530277,27.1299991607666,579100.0,TGS
2025-06-27,27.1299991607666,27.71999931335449,26.75,27.290000915527344,596500.0,TGS
2025-06-30,26.51000022888184,26.940000534057617,25.51000022888184,25.899999618530277,423900.0,TGS
2025-07-01,25.399999618530277,26.440000534057617,25.399999618530277,26.06999969482422,583600.0,TGS
2025-07-02,26.030000686645508,27.01000022888184,26.030000686645508,26.549999237060547,347300.0,TGS
2025-07-03,26.46999931335449,27.690000534057617,26.40999984741211,27.09000015258789,229600.0,TGS
2025-07-07,26.979999542236328,26.979999542236328,26.209999084472656,26.350000381469727,524700.0,TGS
2025-07-08,26.420000076293945,28.07999992370605,26.18000030517578,27.899999618530277,357400.0,TGS
2025-07-09,27.93000030517578,28.170000076293945,26.700000762939453,26.86000061035156,363500.0,TGS
2025-07-10,26.739999771118164,27.049999237060547,26.299999237060547,26.31999969482422,306300.0,TGS
2025-07-11,26.21999931335449,26.51000022888184,24.46999931335449,24.739999771118164,438000.0,TGS
2025-07-14,24.68000030517578,25.51000022888184,24.06999969482422,25.190000534057617,522300.0,TGS
2025-07-15,25.38999938964844,26.15999984741211,24.6200008392334,25.979999542236328,388200.0,TGS
2025-07-16,26.059999465942383,26.190000534057617,25.350000381469727,25.739999771118164,269400.0,TGS
2025-07-17,25.600000381469727,26.56999969482422,25.600000381469727,26.049999237060547,213600.0,TGS
2025-07-18,26.38999938964844,26.90999984741211,25.959999084472656,26.0,176900.0,TGS
2025-07-21,26.059999465942383,26.25,25.540000915527344,25.56999969482422,304900.0,TGS
2025-07-22,25.57999992370605,26.07999992370605,25.15999984741211,25.3700008392334,404300.0,TGS
2025-07-23,25.790000915527344,26.75,25.32999992370605,26.520000457763672,207200.0,TGS
2025-07-24,26.34000015258789,27.030000686645508,25.63999938964844,26.979999542236328,233600.0,TGS
2025-07-25,26.59000015258789,27.96999931335449,26.59000015258789,27.68000030517578,485500.0,TGS
2025-07-28,27.600000381469727,28.020000457763672,27.280000686645508,27.81999969482422,316400.0,TGS
2025-07-29,28.0,30.15999984741211,27.739999771118164,30.01000022888184,739100.0,TGS
2025-07-30,30.01000022888184,30.040000915527344,28.86000061035156,29.290000915527344,330200.0,TGS
2025-07-31,29.280000686645508,29.420000076293945,28.239999771118164,28.700000762939453,209300.0,TGS
2025-08-01,28.59000015258789,28.59000015258789,27.82999992370605,28.299999237060547,171200.0,TGS
2025-08-04,28.71999931335449,29.100000381469727,28.399999618530277,28.6200008392334,208200.0,TGS
2025-08-05,28.850000381469727,29.65999984741211,28.1200008392334,29.11000061035156,321500.0,TGS
2025-08-06,28.709999084472656,30.5,28.709999084472656,29.709999084472656,523800.0,TGS
2025-08-07,30.049999237060547,30.100000381469727,28.96999931335449,29.31999969482422,279200.0,TGS
2025-08-08,29.09000015258789,29.38999938964844,27.940000534057617,28.399999618530277,239100.0,TGS
2025-08-11,28.229999542236328,29.229999542236328,28.07999992370605,28.920000076293945,236500.0,TGS
2025-08-12,28.729999542236328,30.299999237060547,28.729999542236328,29.299999237060547,278000.0,TGS
2025-08-13,29.51000022888184,29.799999237060547,28.51000022888184,28.65999984741211,343200.0,TGS
2025-08-14,28.5,28.6200008392334,27.200000762939453,28.100000381469727,350100.0,TGS
2025-08-15,27.799999237060547,28.170000076293945,27.799999237060547,28.030000686645508,217500.0,TGS
2025-08-18,27.88999938964844,29.0,27.71999931335449,28.46999931335449,122000.0,TGS
2025-08-19,28.3799991607666,28.6200008392334,26.959999084472656,27.06999969482422,283500.0,TGS
2025-08-20,26.950000762939453,28.11000061035156,26.739999771118164,27.239999771118164,414800.0,TGS
2025-08-21,27.190000534057617,28.40999984741211,27.0,28.1299991607666,562500.0,TGS
2025-08-22,27.86000061035156,28.65999984741211,27.40999984741211,27.8700008392334,655400.0,TGS
2025-08-25,27.71999931335449,27.71999931335449,25.82999992370605,26.13999938964844,749000.0,TGS
2025-08-26,26.1200008392334,27.36000061035156,25.979999542236328,27.049999237060547,480300.0,TGS
2025-08-27,27.0,27.3799991607666,26.350000381469727,26.770000457763672,519300.0,TGS
2025-08-28,27.01000022888184,28.34000015258789,27.01000022888184,27.489999771118164,835900.0,TGS
2025-08-29,27.149999618530277,27.57999992370605,27.030000686645508,27.15999984741211,407900.0,TGS
2025-09-02,26.76000022888184,26.76000022888184,25.280000686645508,26.280000686645508,699000.0,TGS
2025-09-03,26.280000686645508,26.63999938964844,25.450000762939453,25.46999931335449,267900.0,TGS
2025-09-04,25.59000015258789,26.86000061035156,25.399999618530277,26.549999237060547,590100.0,TGS
2025-09-05,26.540000915527344,27.1299991607666,25.82999992370605,26.440000534057617,522800.0,TGS
2025-09-08,22.06999969482422,22.600000381469727,20.450000762939453,21.34000015258789,2057700.0,TGS
2025-09-09,21.56999969482422,22.899999618530277,21.56999969482422,22.21999931335449,1411200.0,TGS
2025-09-10,22.239999771118164,23.739999771118164,22.239999771118164,23.32999992370605,528600.0,TGS
2025-09-11,23.299999237060547,24.01000022888184,22.32999992370605,22.61000061035156,408700.0,TGS
2025-09-12,22.649999618530277,22.649999618530277,21.01000022888184,21.09000015258789,386000.0,TGS
2025-09-15,21.559999465942383,22.0,21.09000015258789,21.18000030517578,611500.0,TGS
2025-09-16,21.559999465942383,22.32999992370605,21.46999931335449,22.25,814000.0,TGS
2025-09-17,22.25,22.51000022888184,21.75,22.059999465942383,640200.0,TGS
2025-09-18,22.01000022888184,22.01000022888184,20.049999237060547,20.1200008392334,887000.0,TGS
2025-09-19,20.170000076293945,20.93000030517578,19.739999771118164,20.600000381469727,1334000.0,TGS
2025-09-22,22.899999618530277,23.729999542236328,21.989999771118164,22.649999618530277,718300.0,TGS
2025-09-23,23.21999931335449,23.68000030517578,22.46999931335449,22.5,780700.0,TGS
2025-09-24,24.059999465942383,24.5,22.959999084472656,23.15999984741211,577300.0,TGS
2025-09-25,23.15999984741211,23.15999984741211,22.299999237060547,22.6299991607666,743500.0,TGS
2025-09-26,22.299999237060547,23.46999931335449,21.899999618530277,21.899999618530277,531400.0,TGS
2025-09-29,21.899999618530277,21.96999931335449,21.239999771118164,21.56999969482422,524300.0,TGS
2025-09-30,21.559999465942383,21.59000015258789,20.82999992370605,21.030000686645508,744700.0,TGS
2025-10-01,20.96999931335449,21.68000030517578,20.290000915527344,20.34000015258789,433800.0,TGS
2025-10-02,20.729999542236328,20.8799991607666,20.01000022888184,20.780000686645508,546200.0,TGS
2025-10-03,20.76000022888184,21.26000022888184,20.5,21.170000076293945,512100.0,TGS
2025-10-06,21.34000015258789,21.540000915527344,20.940000534057617,21.270000457763672,579000.0,TGS
2025-10-07,21.309999465942383,21.540000915527344,20.71999931335449,20.71999931335449,329000.0,TGS
2025-10-08,20.670000076293945,21.229999542236328,20.36000061035156,21.049999237060547,223100.0,TGS
2025-10-09,21.399999618530277,23.350000381469727,21.170000076293945,23.13999938964844,743000.0,TGS
2025-10-10,23.36000061035156,23.46999931335449,22.0,22.350000381469727,446800.0,TGS
2025-10-13,22.84000015258789,24.229999542236328,22.65999984741211,23.979999542236328,679200.0,TGS
2025-10-14,23.420000076293945,24.63999938964844,22.3700008392334,22.3700008392334,910900.0,TGS
2025-10-15,22.71999931335449,23.61000061035156,22.040000915527344,22.690000534057617,598500.0,TGS
2025-10-16,22.75,22.86000061035156,21.86000061035156,22.31999969482422,271400.0,TGS
2025-10-17,22.149999618530277,22.440000534057617,22.020000457763672,22.25,157800.0,TGS
2025-10-20,22.38999938964844,22.82999992370605,21.11000061035156,21.65999984741211,413200.0,TGS
2025-10-21,21.540000915527344,22.57999992370605,21.299999237060547,21.5,463300.0,TGS
2025-10-22,21.350000381469727,22.09000015258789,21.26000022888184,21.899999618530277,342100.0,TGS
2025-10-23,22.1200008392334,23.43000030517578,22.1200008392334,22.700000762939453,552300.0,TGS
2025-10-24,22.959999084472656,23.489999771118164,22.309999465942383,22.479999542236328,483400.0,TGS
2025-10-27,28.8700008392334,32.7400016784668,28.40999984741211,30.75,2317200.0,TGS
2025-10-28,30.1299991607666,31.61000061035156,29.15999984741211,30.940000534057617,765900.0,TGS
2025-10-29,31.01000022888184,33.70000076293945,30.96999931335449,31.530000686645508,1072200.0,TGS
2025-10-30,31.170000076293945,31.3700008392334,29.920000076293945,30.489999771118164,611900.0,TGS
2025-10-31,31.15999984741211,33.029998779296875,31.020000457763672,31.1299991607666,600600.0,TGS
2025-11-03,31.8700008392334,31.899999618530277,30.26000022888184,30.5,849100.0,TGS
2025-11-04,29.770000457763672,30.770000457763672,29.36000061035156,29.690000534057617,607300.0,TGS
2025-11-05,30.709999084472656,30.709999084472656,29.0,29.780000686645508,643300.0,TGS
2025-11-06,29.809999465942383,29.809999465942383,28.700000762939453,29.229999542236328,201500.0,TGS
2025-11-07,28.920000076293945,28.920000076293945,27.479999542236328,28.6299991607666,565700.0,TGS
2025-11-10,29.780000686645508,29.90999984741211,28.059999465942383,29.540000915527344,367700.0,TGS
2025-11-11,29.899999618530277,31.350000381469727,29.81999969482422,30.34000015258789,337700.0,TGS
2025-11-12,30.549999237060547,31.3799991607666,30.11000061035156,30.530000686645508,220000.0,TGS
2025-11-13,30.649999618530277,30.709999084472656,29.350000381469727,30.040000915527344,213500.0,TGS
2025-11-14,29.479999542236328,31.649999618530277,29.270000457763672,30.520000457763672,485400.0,TGS
2025-11-17,30.799999237060547,30.82999992370605,29.75,29.959999084472656,197300.0,TGS
2025-11-18,29.899999618530277,31.229999542236328,29.15999984741211,30.600000381469727,200700.0,TGS
2025-11-19,30.600000381469727,31.68000030517578,30.440000534057617,30.76000022888184,210200.0,TGS
2025-11-20,31.3700008392334,31.530000686645508,29.86000061035156,30.100000381469727,130600.0,TGS
2025-11-21,29.700000762939453,30.100000381469727,28.690000534057617,29.420000076293945,160500.0,TGS
2025-11-24,29.270000457763672,29.440000534057617,28.84000015258789,29.440000534057617,107800.0,TGS
