date,open,high,low,close,volume,ticker
2025-02-19,3490.51765356171,3574.0934283653,3392.1932126163097,3500.35009765625,572238.0,SUPV_BA
2025-02-20,3470.85276537263,3554.4285401762204,3362.6958803326897,3500.35009765625,683182.0,SUPV_BA
2025-02-21,3544.5961313483667,3598.6745744063865,3347.9472475010234,3377.444580078125,567178.0,SUPV_BA
2025-02-24,3377.4444665741503,3470.8526832625184,3254.538918299982,3362.69580078125,319745.0,SUPV_BA
2025-02-25,3288.952464558796,3436.4391221623287,3151.2982507954976,3234.8740234375,508200.0,SUPV_BA
2025-02-26,3225.041803934488,3397.109583107822,3175.8795813135357,3264.37158203125,435028.0,SUPV_BA
2025-02-27,3264.3715052574685,3441.355502530464,3067.722619398585,3126.71728515625,676784.0,SUPV_BA
2025-02-28,3121.8010819644246,3244.7066363724725,2989.0630832037323,3161.130859375,787784.0,SUPV_BA
2025-03-05,3195.544380825603,3426.6068206699165,3131.6334932090917,3411.858154296875,473972.0,SUPV_BA
2025-03-06,3421.690481540376,3456.104035234029,3274.203822853291,3333.198486328125,560712.0,SUPV_BA
2025-03-07,3347.9473028482344,3372.5284137355197,3136.5497492175823,3288.95263671875,511517.0,SUPV_BA
2025-03-10,3225.0416876004824,3244.706575939509,3003.8116937864247,3057.89013671875,508068.0,SUPV_BA
2025-03-11,3057.8901743391352,3131.633506517732,2944.817064998621,3062.806396484375,955665.0,SUPV_BA
2025-03-12,3062.806434044471,3343.0310997596152,3057.8902118389424,3323.3662109375,1080068.0,SUPV_BA
2025-03-13,3249.6227627360654,3298.784983049773,3166.046988202763,3180.795654296875,507876.0,SUPV_BA
2025-03-14,3239.7904686527604,3470.8529148237467,3239.7904686527604,3456.104248046875,951858.0,SUPV_BA
2025-03-17,3461.020471014493,3480.685360054348,3367.612248075181,3392.193359375,703528.0,SUPV_BA
2025-03-18,3343.030947730655,3362.6958356584823,3254.538952055432,3303.701171875,471444.0,SUPV_BA
2025-03-19,3362.69595259979,3529.8475057991946,3362.69595259979,3510.1826171875,537498.0,SUPV_BA
2025-03-20,3500.350039395419,3539.6798151189632,3436.4391538446603,3461.020263671875,411506.0,SUPV_BA
2025-03-21,3529.8475255187413,3696.999079651941,3441.3555262717537,3672.41796875,631450.0,SUPV_BA
2025-03-25,3672.417862113865,3898.5640758451073,3652.7529739633214,3849.40185546875,743535.0,SUPV_BA
2025-03-26,3888.731784093709,3942.8102286259855,3667.501783734396,3741.2451171875,1068038.0,SUPV_BA
2025-03-27,3869.0666935332833,3888.731581429259,3574.093375093643,3588.842041015625,1090806.0,SUPV_BA
2025-03-28,3579.00961179237,3579.00961179237,3421.6905079773205,3495.433837890625,559144.0,SUPV_BA
2025-03-31,3411.85813475141,3431.5230231361443,3323.3661370201053,3377.444580078125,578597.0,SUPV_BA
2025-04-01,3392.193246366676,3470.852799905613,3343.03102540484,3377.444580078125,903412.0,SUPV_BA
2025-04-03,3284.036281001044,3303.701168911229,3210.2929513378463,3239.790283203125,184410.0,SUPV_BA
2025-04-04,3082.471222908266,3082.471222908266,2772.749234003608,2895.65478515625,2469290.0,SUPV_BA
2025-04-07,2802.246694514889,2989.063140815881,2753.084471804101,2816.995361328125,797529.0,SUPV_BA
2025-04-08,3013.6441142627864,3102.136111092689,2861.24123083351,2895.65478515625,2405050.0,SUPV_BA
2025-04-09,2910.403545673077,3392.193321814904,2728.5033240685098,3323.3662109375,1977082.0,SUPV_BA
2025-04-10,3293.86881890698,3293.86881890698,2964.4819370162822,3156.214599609375,1361400.0,SUPV_BA
2025-04-11,3244.7066202857523,3638.004392441601,3244.7066202857523,3446.271728515625,2300878.0,SUPV_BA
2025-04-14,3928.061561604187,3932.977783833979,3529.8475609909965,3805.156005859375,2079596.0,SUPV_BA
2025-04-15,3834.653201219512,3878.899199695122,3588.842098577236,3628.171875,1788868.0,SUPV_BA
2025-04-16,3647.8368173731433,3682.2503722540223,3431.5230438361914,3475.76904296875,573142.0,SUPV_BA
2025-04-21,3475.7691187488563,3510.182674380033,3269.2877849617958,3357.77978515625,621054.0,SUPV_BA
2025-04-22,3362.695849145607,3638.0042812394,3362.695849145607,3623.255615234375,540574.0,SUPV_BA
2025-04-23,3667.501783734396,3873.983117403088,3638.004450353154,3741.2451171875,942830.0,SUPV_BA
2025-04-24,3869.066797134724,3962.4750171417886,3682.2503571205953,3696.9990234375,696853.0,SUPV_BA
2025-04-25,3726.496300156869,3800.2396306349074,3696.998967965654,3721.580078125,804259.0,SUPV_BA
2025-04-28,3736.328837626689,3814.988392103041,3554.4286179001265,3638.00439453125,306473.0,SUPV_BA
2025-04-29,3720.0,3750.0,3600.0,3620.0,600450.0,SUPV_BA
2025-04-30,3590.0,3620.0,3440.0,3515.0,209723.0,SUPV_BA
2025-05-05,3500.0,3550.0,3255.0,3325.0,617836.0,SUPV_BA
2025-05-06,3370.0,3540.0,3340.0,3480.0,486931.0,SUPV_BA
2025-05-07,3550.0,3550.0,3310.0,3340.0,352822.0,SUPV_BA
2025-05-08,3360.0,3370.0,3200.0,3325.0,327297.0,SUPV_BA
2025-05-09,3480.0,3480.0,3310.0,3375.0,275805.0,SUPV_BA
2025-05-12,3480.0,3635.0,3385.0,3590.0,598456.0,SUPV_BA
2025-05-13,3690.0,3705.0,3495.0,3625.0,487698.0,SUPV_BA
2025-05-14,3600.0,3660.0,3490.0,3600.0,588528.0,SUPV_BA
2025-05-15,3510.0,3595.0,3400.0,3520.0,336768.0,SUPV_BA
2025-05-16,3555.0,3590.0,3460.0,3580.0,590831.0,SUPV_BA
2025-05-19,3670.0,3895.0,3670.0,3790.0,799747.0,SUPV_BA
2025-05-20,3800.0,3905.0,3750.0,3845.0,764208.0,SUPV_BA
2025-05-21,3870.0,3885.0,3630.0,3670.0,1267829.0,SUPV_BA
2025-05-22,3670.0,3820.0,3660.0,3715.0,382313.0,SUPV_BA
2025-05-23,3700.0,3700.0,3575.0,3660.0,834998.0,SUPV_BA
2025-05-26,3660.0,3800.0,3660.0,3685.0,308507.0,SUPV_BA
2025-05-27,3700.0,3700.0,3445.0,3475.0,2536463.0,SUPV_BA
2025-05-28,3310.0,3435.0,3150.0,3345.0,3166345.0,SUPV_BA
2025-05-29,3300.0,3300.0,3160.0,3170.0,2062473.0,SUPV_BA
2025-05-30,3165.0,3190.0,3100.0,3135.0,1189906.0,SUPV_BA
2025-06-02,3200.0,3200.0,3025.0,3045.0,575455.0,SUPV_BA
2025-06-03,3070.0,3125.0,2995.0,3040.0,681235.0,SUPV_BA
2025-06-04,3020.0,3020.0,2810.0,2830.0,2324036.0,SUPV_BA
2025-06-05,2830.0,2885.0,2785.0,2840.0,914255.0,SUPV_BA
2025-06-06,2800.0,2970.0,2790.0,2920.0,1157930.0,SUPV_BA
2025-06-09,2900.0,2905.0,2830.0,2850.0,977910.0,SUPV_BA
2025-06-10,2870.0,3055.0,2870.0,2990.0,1536737.0,SUPV_BA
2025-06-11,2945.0,2975.0,2835.0,2845.0,2521533.0,SUPV_BA
2025-06-12,2845.0,2910.0,2805.0,2860.0,2103797.0,SUPV_BA
2025-06-13,2820.0,2835.0,2670.0,2705.0,1458978.0,SUPV_BA
2025-06-17,2670.0,2725.0,2585.0,2605.0,1512287.0,SUPV_BA
2025-06-18,2605.0,2650.0,2550.0,2555.0,1444095.0,SUPV_BA
2025-06-19,2550.0,2585.0,2530.0,2560.0,200612.0,SUPV_BA
2025-06-23,2515.0,2515.0,2415.0,2480.0,1274392.0,SUPV_BA
2025-06-24,2530.0,2750.0,2505.0,2725.0,2002324.0,SUPV_BA
2025-06-25,2650.0,2695.0,2625.0,2655.0,395908.0,SUPV_BA
2025-06-26,2670.0,2745.0,2645.0,2665.0,689183.0,SUPV_BA
2025-06-27,2660.0,2670.0,2600.0,2640.0,334556.0,SUPV_BA
2025-06-30,2605.0,2700.0,2495.0,2560.0,881712.0,SUPV_BA
2025-07-01,2560.0,2645.0,2535.0,2620.0,872715.0,SUPV_BA
2025-07-02,2620.0,2700.0,2615.0,2635.0,470229.0,SUPV_BA
2025-07-03,2660.0,2690.0,2620.0,2635.0,289696.0,SUPV_BA
2025-07-04,2680.0,2680.0,2600.0,2640.0,162213.0,SUPV_BA
2025-07-07,2630.0,2635.0,2560.0,2590.0,551002.0,SUPV_BA
2025-07-08,2600.0,2765.0,2565.0,2755.0,1027627.0,SUPV_BA
2025-07-10,2650.0,2700.0,2600.0,2645.0,795041.0,SUPV_BA
2025-07-11,2610.0,2610.0,2510.0,2530.0,967739.0,SUPV_BA
2025-07-14,2520.0,2605.0,2480.0,2580.0,379746.0,SUPV_BA
2025-07-15,2590.0,2645.0,2530.0,2580.0,578252.0,SUPV_BA
2025-07-16,2560.0,2580.0,2435.0,2470.0,1054588.0,SUPV_BA
2025-07-17,2505.0,2575.0,2480.0,2555.0,750447.0,SUPV_BA
2025-07-18,2610.0,2655.0,2510.0,2515.0,824137.0,SUPV_BA
2025-07-21,2520.0,2565.0,2450.0,2465.0,699917.0,SUPV_BA
2025-07-22,2470.0,2535.0,2430.0,2450.0,384238.0,SUPV_BA
2025-07-23,2455.0,2540.0,2455.0,2525.0,582527.0,SUPV_BA
2025-07-24,2515.0,2625.0,2475.0,2605.0,772286.0,SUPV_BA
2025-07-25,2640.0,2715.0,2620.0,2660.0,1265122.0,SUPV_BA
2025-07-28,2680.0,2710.0,2600.0,2605.0,2038766.0,SUPV_BA
2025-07-29,2620.0,2900.0,2605.0,2860.0,2497800.0,SUPV_BA
2025-07-30,2860.0,2880.0,2755.0,2830.0,1557264.0,SUPV_BA
2025-07-31,2835.0,2880.0,2795.0,2825.0,984721.0,SUPV_BA
2025-08-01,2810.0,2810.0,2710.0,2725.0,783981.0,SUPV_BA
2025-08-04,2725.0,2860.0,2645.0,2820.0,957235.0,SUPV_BA
2025-08-05,2835.0,3005.0,2800.0,2980.0,1413041.0,SUPV_BA
2025-08-06,2980.0,3140.0,2980.0,3115.0,1327031.0,SUPV_BA
2025-08-07,3115.0,3165.0,3000.0,3015.0,1324168.0,SUPV_BA
2025-08-08,3015.0,3040.0,2860.0,2925.0,1027270.0,SUPV_BA
2025-08-11,2925.0,2970.0,2855.0,2925.0,805885.0,SUPV_BA
2025-08-12,2905.0,2990.0,2870.0,2910.0,1116566.0,SUPV_BA
2025-08-13,2905.0,2980.0,2845.0,2875.0,666682.0,SUPV_BA
2025-08-14,2890.0,2890.0,2490.0,2600.0,4329954.0,SUPV_BA
2025-08-18,2640.0,2665.0,2505.0,2635.0,894336.0,SUPV_BA
2025-08-19,2620.0,2655.0,2445.0,2475.0,2435362.0,SUPV_BA
2025-08-20,2475.0,2525.0,2435.0,2440.0,1018275.0,SUPV_BA
2025-08-21,2475.0,2500.0,2400.0,2440.0,529094.0,SUPV_BA
2025-08-22,2410.0,2540.0,2410.0,2415.0,628332.0,SUPV_BA
2025-08-25,2390.0,2395.0,2200.0,2210.0,1990522.0,SUPV_BA
2025-08-26,2215.0,2295.0,2185.0,2250.0,999305.0,SUPV_BA
2025-08-27,2210.0,2235.0,2130.0,2150.0,1417757.0,SUPV_BA
2025-08-28,2155.0,2230.0,2125.0,2135.0,1233450.0,SUPV_BA
2025-08-29,2140.0,2140.0,2085.0,2105.0,605610.0,SUPV_BA
2025-09-01,2115.0,2115.0,2000.0,2085.0,799817.0,SUPV_BA
2025-09-02,2095.0,2140.0,1995.0,2125.0,1865211.0,SUPV_BA
2025-09-03,2150.0,2180.0,2030.0,2055.0,2145752.0,SUPV_BA
2025-09-04,2055.0,2205.0,2045.0,2160.0,1525518.0,SUPV_BA
2025-09-05,2200.0,2250.0,2085.0,2215.0,2231088.0,SUPV_BA
2025-09-08,2000.0,2000.0,1740.0,1758.0,3478031.0,SUPV_BA
2025-09-09,1780.0,1850.0,1660.0,1669.0,1776945.0,SUPV_BA
2025-09-10,1700.0,1824.0,1700.0,1792.0,1934484.0,SUPV_BA
2025-09-11,1820.0,1832.0,1694.0,1704.0,3546582.0,SUPV_BA
2025-09-12,1750.0,1750.0,1571.0,1614.0,4689125.0,SUPV_BA
2025-09-15,1628.0,1670.0,1574.0,1599.0,2515569.0,SUPV_BA
2025-09-16,1650.0,1695.0,1596.0,1622.0,1064115.0,SUPV_BA
2025-09-17,1630.0,1702.0,1630.0,1672.0,1274066.0,SUPV_BA
2025-09-18,1670.0,1680.0,1520.0,1574.0,2253553.0,SUPV_BA
2025-09-19,1550.0,1622.0,1496.0,1551.0,1381817.0,SUPV_BA
2025-09-22,1690.0,1825.0,1661.0,1797.0,2793523.0,SUPV_BA
2025-09-23,1850.0,1850.0,1713.0,1742.0,2614572.0,SUPV_BA
2025-09-24,1805.0,1930.0,1759.0,1778.0,2388968.0,SUPV_BA
2025-09-25,1750.0,1750.0,1631.0,1641.0,1612670.0,SUPV_BA
2025-09-26,1633.0,1704.0,1570.0,1581.0,2105612.0,SUPV_BA
2025-09-29,1600.0,1629.0,1554.0,1591.0,1380399.0,SUPV_BA
2025-09-30,1600.0,1620.0,1502.0,1517.0,2038492.0,SUPV_BA
2025-10-01,1520.0,1572.0,1461.0,1465.0,3617583.0,SUPV_BA
2025-10-02,1464.0,1558.0,1431.0,1554.0,2483540.0,SUPV_BA
2025-10-03,1544.0,1599.0,1490.0,1531.0,2337789.0,SUPV_BA
2025-10-06,1531.0,1563.0,1477.0,1550.0,1828298.0,SUPV_BA
2025-10-07,1595.0,1595.0,1507.0,1515.0,1239791.0,SUPV_BA
2025-10-08,1520.0,1553.0,1485.0,1544.0,974509.0,SUPV_BA
2025-10-09,1545.0,1735.0,1545.0,1730.0,2755829.0,SUPV_BA
2025-10-10,1730.0,1730.0,1730.0,1730.0,0.0,SUPV_BA
2025-10-13,1855.0,1920.0,1845.0,1898.0,2268952.0,SUPV_BA
2025-10-14,1895.0,1950.0,1663.0,1751.0,5464748.0,SUPV_BA
2025-10-15,1790.0,1900.0,1746.0,1830.0,1534623.0,SUPV_BA
2025-10-16,1806.0,1890.0,1795.0,1843.0,573517.0,SUPV_BA
2025-10-17,1875.0,2000.0,1845.0,1953.0,1695872.0,SUPV_BA
2025-10-20,1968.0,2100.0,1889.0,1929.0,2482770.0,SUPV_BA
2025-10-21,1925.0,2085.0,1898.0,2001.0,2221456.0,SUPV_BA
2025-10-22,1935.0,2003.0,1890.0,1942.0,2764539.0,SUPV_BA
2025-10-23,1950.0,2163.0,1905.0,2129.0,2377180.0,SUPV_BA
2025-10-24,2130.0,2200.0,2046.0,2127.0,2809837.0,SUPV_BA
2025-10-27,2450.0,2975.0,2450.0,2912.5,8746839.0,SUPV_BA
2025-10-28,2900.0,3300.0,2815.0,3170.0,4053367.0,SUPV_BA
2025-10-29,3180.0,3500.0,3102.5,3440.0,4314484.0,SUPV_BA
2025-10-30,3465.0,3497.5,3200.0,3347.5,2506978.0,SUPV_BA
2025-10-31,3265.0,3852.5,3265.0,3770.0,3471828.0,SUPV_BA
2025-11-03,3820.0,4265.0,3695.0,3930.0,4713579.0,SUPV_BA
2025-11-04,3900.0,3935.0,3620.0,3830.0,3274200.0,SUPV_BA
2025-11-05,3850.0,3982.5,3727.5,3807.5,2080329.0,SUPV_BA
2025-11-06,3800.0,3920.0,3580.0,3622.5,1043593.0,SUPV_BA
2025-11-07,3620.0,3650.0,3347.5,3470.0,3570023.0,SUPV_BA
2025-11-10,3470.0,3725.0,3400.0,3450.0,1739501.0,SUPV_BA
2025-11-11,3450.0,3515.0,3360.0,3390.0,793087.0,SUPV_BA
2025-11-12,3400.0,3520.0,3400.0,3485.0,1766747.0,SUPV_BA
2025-11-13,3490.0,3530.0,3160.0,3260.0,2066485.0,SUPV_BA
2025-11-14,3270.0,3512.5,3010.0,3467.5,1685561.0,SUPV_BA
2025-11-17,3440.0,3440.0,3260.0,3275.0,1129529.0,SUPV_BA
2025-11-18,3280.0,3362.5,3100.0,3272.5,1353298.0,SUPV_BA
2025-11-19,3275.0,3370.0,3105.0,3135.0,1150655.0,SUPV_BA
2025-11-20,3142.5,3262.5,3070.0,3085.0,980364.0,SUPV_BA
2025-11-21,3080.0,3080.0,2852.5,2892.5,755711.0,SUPV_BA
