date,open,high,low,close,volume,ticker
2025-01-21,2625.0,2710.0,2550.0,2700.0,410875.0,LOMA_BA
2025-01-22,2750.0,2835.0,2705.0,2805.0,676815.0,LOMA_BA
2025-01-23,2800.0,2800.0,2655.0,2720.0,684278.0,LOMA_BA
2025-01-24,2725.0,2780.0,2600.0,2745.0,428221.0,LOMA_BA
2025-01-27,2695.0,2700.0,2605.0,2645.0,630727.0,LOMA_BA
2025-01-28,2660.0,2775.0,2590.0,2650.0,322588.0,LOMA_BA
2025-01-29,2700.0,2850.0,2630.0,2825.0,731393.0,LOMA_BA
2025-01-30,2860.0,2970.0,2850.0,2950.0,524379.0,LOMA_BA
2025-01-31,3000.0,3020.0,2830.0,2845.0,643069.0,LOMA_BA
2025-02-03,2840.0,2840.0,2690.0,2820.0,253605.0,LOMA_BA
2025-02-04,2840.0,2960.0,2840.0,2935.0,314701.0,LOMA_BA
2025-02-05,2970.0,3010.0,2855.0,2880.0,201836.0,LOMA_BA
2025-02-06,2885.0,2940.0,2870.0,2920.0,269052.0,LOMA_BA
2025-02-07,2935.0,2995.0,2830.0,2885.0,381239.0,LOMA_BA
2025-02-10,2885.0,2975.0,2825.0,2830.0,326178.0,LOMA_BA
2025-02-11,2830.0,2850.0,2650.0,2685.0,708734.0,LOMA_BA
2025-02-12,2685.0,2780.0,2605.0,2720.0,387015.0,LOMA_BA
2025-02-13,2700.0,2805.0,2700.0,2795.0,166291.0,LOMA_BA
2025-02-14,2785.0,2865.0,2720.0,2850.0,250600.0,LOMA_BA
2025-02-17,2790.0,2800.0,2595.0,2620.0,1106740.0,LOMA_BA
2025-02-18,2710.0,2870.0,2650.0,2850.0,856469.0,LOMA_BA
2025-02-19,2850.0,2885.0,2810.0,2860.0,292027.0,LOMA_BA
2025-02-20,2855.0,2900.0,2810.0,2865.0,258298.0,LOMA_BA
2025-02-21,2900.0,2935.0,2720.0,2740.0,308414.0,LOMA_BA
2025-02-24,2770.0,2830.0,2730.0,2815.0,265064.0,LOMA_BA
2025-02-25,2815.0,2815.0,2670.0,2700.0,294910.0,LOMA_BA
2025-02-26,2700.0,2740.0,2635.0,2690.0,310411.0,LOMA_BA
2025-02-27,2695.0,2735.0,2565.0,2585.0,383168.0,LOMA_BA
2025-02-28,2575.0,2615.0,2500.0,2515.0,467212.0,LOMA_BA
2025-03-05,2515.0,2675.0,2460.0,2660.0,411978.0,LOMA_BA
2025-03-06,2650.0,2690.0,2560.0,2595.0,172574.0,LOMA_BA
2025-03-07,2595.0,2695.0,2530.0,2645.0,162892.0,LOMA_BA
2025-03-10,2615.0,2615.0,2500.0,2540.0,219708.0,LOMA_BA
2025-03-11,2555.0,2680.0,2535.0,2595.0,274594.0,LOMA_BA
2025-03-12,2600.0,2685.0,2570.0,2625.0,318451.0,LOMA_BA
2025-03-13,2640.0,2640.0,2500.0,2520.0,273445.0,LOMA_BA
2025-03-14,2540.0,2705.0,2540.0,2690.0,261204.0,LOMA_BA
2025-03-17,2710.0,2790.0,2670.0,2745.0,199325.0,LOMA_BA
2025-03-18,2700.0,2710.0,2625.0,2670.0,295321.0,LOMA_BA
2025-03-19,2695.0,2920.0,2695.0,2900.0,598856.0,LOMA_BA
2025-03-20,2890.0,2895.0,2790.0,2810.0,206197.0,LOMA_BA
2025-03-21,2800.0,2930.0,2720.0,2910.0,535708.0,LOMA_BA
2025-03-25,2910.0,3070.0,2910.0,3025.0,902011.0,LOMA_BA
2025-03-26,3010.0,3020.0,2890.0,2935.0,432886.0,LOMA_BA
2025-03-27,3005.0,3015.0,2840.0,2875.0,312618.0,LOMA_BA
2025-03-28,2875.0,2910.0,2805.0,2845.0,282618.0,LOMA_BA
2025-03-31,2830.0,2940.0,2735.0,2920.0,902600.0,LOMA_BA
2025-04-01,2960.0,2960.0,2835.0,2915.0,297321.0,LOMA_BA
2025-04-03,2900.0,2900.0,2750.0,2805.0,217551.0,LOMA_BA
2025-04-04,2750.0,2750.0,2435.0,2640.0,555095.0,LOMA_BA
2025-04-07,2500.0,2675.0,2400.0,2460.0,980626.0,LOMA_BA
2025-04-08,2625.0,2625.0,2315.0,2355.0,985349.0,LOMA_BA
2025-04-09,2400.0,2540.0,2105.0,2515.0,935434.0,LOMA_BA
2025-04-10,2520.0,2535.0,2350.0,2445.0,353364.0,LOMA_BA
2025-04-11,2485.0,2695.0,2485.0,2670.0,341955.0,LOMA_BA
2025-04-14,3000.0,3000.0,2670.0,2780.0,419374.0,LOMA_BA
