date,open,high,low,close,volume,ticker
2024-11-25,54.9745015896176,55.95618911800362,53.384168842187634,54.49347305297852,1491500.0,GGAL
2024-11-26,55.08249016154276,57.124398360183896,54.36585868469788,55.69113540649414,1012700.0,GGAL
2024-11-27,56.29978337720719,56.74154355414079,54.54256538760189,55.08249282836914,863300.0,GGAL
2024-11-29,54.86652091794219,56.064181022193694,54.14007417048949,55.40644836425781,480100.0,GGAL
2024-12-02,55.59296900091188,59.27429744557613,55.151208838583976,58.145355224609375,1435100.0,GGAL
2024-12-03,58.95033660326566,59.47063355103441,56.99678047671381,57.04586410522461,1085200.0,GGAL
2024-12-04,57.35018484463258,57.41890641835157,54.93523437160896,55.09230422973633,1304300.0,GGAL
2024-12-05,55.24937429384221,57.35018505844325,55.023586605994886,57.163665771484375,685100.0,GGAL
2024-12-06,56.51574966525693,58.164984982056936,56.31941141423966,57.84102630615234,638900.0,GGAL
2024-12-09,58.41040949610912,59.96147762983191,56.93787816427443,57.21274948120117,756300.0,GGAL
2024-12-10,57.51708108818942,58.65583864258657,55.70096038547681,56.88880157470703,1307900.0,GGAL
2024-12-11,57.22257113578627,60.972617470363225,55.759854963212064,60.63884353637695,1916400.0,GGAL
2024-12-12,60.62902040961963,61.11004894867244,59.50989722081846,60.45232009887695,1197500.0,GGAL
2024-12-13,60.47195191966394,61.993570626531415,59.902575084802464,61.17876815795898,1102400.0,GGAL
2024-12-16,62.33715876447499,68.02113051750938,62.219357308278646,66.51914978027344,2882100.0,GGAL
2024-12-17,67.9622334955606,69.01263889168484,65.81233532913515,67.4615707397461,1766600.0,GGAL
2024-12-18,68.46289017579322,68.77702990384186,61.99357257671322,62.1702766418457,1779800.0,GGAL
2024-12-19,63.59372062259697,64.49687140419141,60.138179870503336,60.17744827270508,1747300.0,GGAL
2024-12-20,59.88294320420293,62.58258408635962,58.48894861894023,62.425514221191406,1534300.0,GGAL
2024-12-23,63.4170161378,64.12383239338949,60.77627789708622,61.95430374145508,711000.0,GGAL
2024-12-24,62.376436705001424,63.71153256222586,62.2095478504277,63.68208312988281,295400.0,GGAL
2024-12-26,63.27958349139348,64.76193390419073,63.03416158482291,63.53482437133789,477700.0,GGAL
2024-12-27,63.53482363280221,63.79006450977967,62.04265800881731,63.12251663208008,519800.0,GGAL
2024-12-30,62.20954029937469,62.72001828545946,60.89407880499803,61.66961288452149,580400.0,GGAL
2024-12-31,61.679430908364914,62.40587760230964,61.0707819276816,61.17876815795898,338400.0,GGAL
2025-01-02,61.375114181691686,67.73644989650417,61.375114181691686,67.54011535644531,1370300.0,GGAL
2025-01-03,68.52180536083303,69.69000864627708,66.1068469960181,68.83594512939453,1170800.0,GGAL
2025-01-06,71.17235312798735,72.5957971946742,69.5623860150254,69.80780792236328,1453900.0,GGAL
2025-01-07,71.0643536352345,72.64487102287973,69.69980868411433,70.89746856689453,1133500.0,GGAL
