date,open,high,low,close,volume,ticker
2025-02-18,5898.617750510773,6512.457646498885,5889.026502135958,6454.91015625,828489.0,TGSU2_BA
2025-02-19,6598.77882624247,6608.370074536428,6330.223874011672,6368.5888671875,380097.0,TGSU2_BA
2025-02-20,6330.223921049009,6570.005130179653,6253.493934127203,6531.64013671875,204939.0,TGSU2_BA
2025-02-21,6541.231776725113,6713.874257635747,6330.224300056561,6358.998046875,164274.0,TGSU2_BA
2025-02-24,6454.9101078684735,6637.143825624047,6138.398913871952,6291.85888671875,241438.0,TGSU2_BA
2025-02-25,6330.224346275753,6330.224346275753,5917.800638866878,6052.078125,423119.0,TGSU2_BA
2025-02-26,6052.078015706774,6205.537997087611,5898.618034325936,5956.16552734375,329284.0,TGSU2_BA
2025-02-27,6042.486777375611,6061.6692750815655,5783.5230583452285,5879.435546875,377418.0,TGSU2_BA
2025-02-28,5879.435617780528,6080.851846122112,5639.654393564357,5812.296875,361224.0,TGSU2_BA
2025-03-05,5821.8879180372805,6071.260382401316,5706.792934484649,6013.712890625,267822.0,TGSU2_BA
2025-03-06,6071.260585523972,6205.538070827819,5812.296863866551,5889.02685546875,242425.0,TGSU2_BA
2025-03-07,5984.939344971498,5984.939344971498,5582.1068890599545,5889.02685546875,460460.0,TGSU2_BA
2025-03-10,5793.114350258175,5793.114350258175,5409.464393287436,5572.515625,423081.0,TGSU2_BA
2025-03-11,5620.471906681124,5831.479384406354,5543.741914781041,5735.56689453125,303436.0,TGSU2_BA
2025-03-12,5802.705278788527,6330.223940496575,5802.705278788527,6301.4501953125,603451.0,TGSU2_BA
2025-03-13,6272.676666065387,6311.041660964869,6004.121701769009,6023.30419921875,260226.0,TGSU2_BA
2025-03-14,6090.443055907124,6531.640505626381,6061.669309186304,6512.4580078125,450244.0,TGSU2_BA
2025-03-17,6560.413942219575,6646.735178301411,6454.910209230663,6541.2314453125,248555.0,TGSU2_BA
2025-03-18,6522.049290314885,6531.64053927123,6215.129323711832,6282.26806640625,338397.0,TGSU2_BA
2025-03-19,6378.180207960244,6713.873903116046,6378.180207960244,6694.69140625,258315.0,TGSU2_BA
2025-03-20,6694.691534670791,6838.560263925894,6598.779048500723,6637.14404296875,244820.0,TGSU2_BA
2025-03-21,6781.012934302479,6848.151676226266,6541.231713146098,6819.3779296875,158007.0,TGSU2_BA
2025-03-25,6886.516399378383,7155.071356457205,6838.560157042879,7087.9326171875,328084.0,TGSU2_BA
2025-03-26,7107.115060466609,7183.845047624143,6944.063837756849,7001.611328125,165953.0,TGSU2_BA
2025-03-27,7049.56794151893,7270.166666219522,6886.516710218492,6982.42919921875,413075.0,TGSU2_BA
2025-03-28,6963.246723303634,6982.429221163975,6637.144259677844,6828.96923828125,372888.0,TGSU2_BA
2025-03-31,6809.786701888489,6809.786701888489,6493.275488983813,6665.91796875,191547.0,TGSU2_BA
2025-04-01,6713.873830316445,6857.742555251797,6608.370098697186,6838.56005859375,164564.0,TGSU2_BA
2025-04-03,6656.326309930711,6656.326309930711,6406.953854515438,6445.31884765625,275643.0,TGSU2_BA
2025-04-04,6234.311421712239,6234.311421712239,5630.062776223207,5984.93896484375,619311.0,TGSU2_BA
2025-04-07,5754.749090956999,6128.807781869204,5649.245357622787,5687.6103515625,558616.0,TGSU2_BA
2025-04-08,5850.661699054622,6042.486672794118,5572.515487132353,5706.79296875,594865.0,TGSU2_BA
2025-04-09,5725.975468220622,6800.195321555144,5380.690515363097,6723.46533203125,924453.0,TGSU2_BA
2025-04-10,6512.458001689852,6512.458001689852,5879.4355744269205,6119.216796875,698217.0,TGSU2_BA
2025-04-11,6215.129128461826,6598.779074663174,6215.129128461826,6406.9541015625,539168.0,TGSU2_BA
2025-04-14,6963.24666238133,7193.436634691456,6416.545478144779,6819.3779296875,579341.0,TGSU2_BA
2025-04-15,6694.691786655159,6704.283035633176,6493.275558116824,6598.779296875,479464.0,TGSU2_BA
2025-04-16,6704.28284843013,6704.28284843013,6052.077936136498,6100.0341796875,278426.0,TGSU2_BA
2025-04-21,6090.442925994197,6090.442925994197,5553.332998662426,5630.06298828125,379557.0,TGSU2_BA
2025-04-22,5754.74906933752,5956.165286764333,5735.566572439729,5917.80029296875,391259.0,TGSU2_BA
2025-04-23,5946.574209419785,6253.494168615645,5946.574209419785,6023.30419921875,478071.0,TGSU2_BA
2025-04-24,6263.085530343848,6330.224272629311,6100.034299079154,6119.216796875,264395.0,TGSU2_BA
2025-04-25,6100.03400625,6186.3552421875,5927.391534375,5994.5302734375,235782.0,TGSU2_BA
2025-04-28,5994.530462449597,6042.486706149193,5802.705487651209,5946.57421875,161214.0,TGSU2_BA
2025-04-29,5946.574349170399,5984.939344971498,5841.070610717376,5889.02685546875,193984.0,TGSU2_BA
2025-04-30,5831.479252897351,5889.026745524628,5687.610521329159,5793.1142578125,299083.0,TGSU2_BA
2025-05-05,5658.836469448679,5908.208924034553,5658.836469448679,5898.61767578125,262199.0,TGSU2_BA
2025-05-06,5812.296669407894,6052.077885142544,5812.296669407894,6013.712890625,199371.0,TGSU2_BA
2025-05-07,5898.61768141217,6023.303908824135,5773.931454000206,5821.8876953125,511791.0,TGSU2_BA
2025-05-08,5821.887808479792,6032.8952743555,5697.201578644145,5917.80029296875,245818.0,TGSU2_BA
2025-05-09,6023.304297479683,6291.859266157121,5889.026813140964,6195.94677734375,311466.0,TGSU2_BA
2025-05-12,6205.537756311433,6512.457707164549,6176.764010918953,6464.50146484375,321669.0,TGSU2_BA
2025-05-13,6464.501811182776,6665.918039721112,6464.501811182776,6598.779296875,346355.0,TGSU2_BA
2025-05-14,6617.961783573545,6713.874273190553,6378.180559531025,6675.50927734375,401819.0,TGSU2_BA
2025-05-15,6522.049252017513,7001.611697018801,6522.049252017513,6982.42919921875,654556.0,TGSU2_BA
2025-05-16,7001.611273946775,7001.611273946775,6828.968804178225,6915.2900390625,238585.0,TGSU2_BA
2025-05-19,7001.61144029772,7241.392654006546,6905.698954814189,7097.52392578125,224228.0,TGSU2_BA
2025-05-20,7116.70667300017,7145.480419656505,7011.202935260275,7059.1591796875,251378.0,TGSU2_BA
2025-05-21,7107.115011806407,7145.480005122501,6790.603816948632,6838.56005859375,621182.0,TGSU2_BA
2025-05-22,6838.56005859375,6896.10754856789,6742.647575303515,6838.56005859375,236757.0,TGSU2_BA
2025-05-23,6828.968804178225,7020.793770587725,6761.830065934899,6915.2900390625,191206.0,TGSU2_BA
2025-05-26,6819.377967918312,7059.159190418955,6819.377967918312,6982.42919921875,89641.0,TGSU2_BA
2025-05-27,6915.290099252295,7001.611334887898,6867.333857232514,6924.88134765625,117804.0,TGSU2_BA
2025-05-28,6771.421431967497,6982.42889868603,6598.778959197787,6934.47265625,328020.0,TGSU2_BA
2025-05-29,6915.290377482213,6934.472875061914,6617.961664996848,6656.32666015625,326147.0,TGSU2_BA
2025-05-30,6646.7352473958335,6646.7352473958335,6435.727779224537,6474.0927734375,199851.0,TGSU2_BA
2025-06-02,6570.0053900703015,6570.0053900703015,6358.997917688482,6416.54541015625,278041.0,TGSU2_BA
2025-06-03,6416.54522252295,6617.961440270307,6378.180228666311,6464.50146484375,359218.0,TGSU2_BA
2025-06-04,6512.457729867789,6560.413972355769,6205.537777944712,6234.3115234375,332245.0,TGSU2_BA
2025-06-05,6440.0,6500.0,6190.0,6260.0,543706.0,TGSU2_BA
2025-06-06,6470.0,6470.0,6150.0,6390.0,249764.0,TGSU2_BA
2025-06-09,6410.0,6450.0,6220.0,6250.0,177881.0,TGSU2_BA
2025-06-10,6260.0,6640.0,6260.0,6470.0,478515.0,TGSU2_BA
2025-06-11,6500.0,6670.0,6400.0,6590.0,363288.0,TGSU2_BA
2025-06-12,6590.0,6860.0,6480.0,6750.0,227781.0,TGSU2_BA
2025-06-13,6760.0,6790.0,6320.0,6400.0,218769.0,TGSU2_BA
2025-06-17,6380.0,6430.0,6240.0,6340.0,307500.0,TGSU2_BA
2025-06-18,6380.0,6540.0,6340.0,6500.0,330528.0,TGSU2_BA
2025-06-19,6590.0,6640.0,6280.0,6620.0,99287.0,TGSU2_BA
2025-06-23,6490.0,6490.0,6000.0,6110.0,558209.0,TGSU2_BA
2025-06-24,6190.0,6410.0,6150.0,6330.0,226555.0,TGSU2_BA
2025-06-25,6250.0,6290.0,6090.0,6120.0,148573.0,TGSU2_BA
2025-06-26,6390.0,6390.0,6160.0,6240.0,274285.0,TGSU2_BA
2025-06-27,6300.0,6390.0,6180.0,6280.0,160136.0,TGSU2_BA
2025-06-30,6250.0,6400.0,6160.0,6260.0,350423.0,TGSU2_BA
2025-07-01,6260.0,6400.0,6260.0,6400.0,319242.0,TGSU2_BA
2025-07-02,6500.0,6680.0,6460.0,6520.0,244419.0,TGSU2_BA
2025-07-03,6560.0,6830.0,6560.0,6660.0,298463.0,TGSU2_BA
2025-07-04,6690.0,6790.0,6630.0,6760.0,63139.0,TGSU2_BA
2025-07-07,6750.0,6790.0,6620.0,6750.0,376384.0,TGSU2_BA
2025-07-08,6750.0,7090.0,6660.0,7030.0,359268.0,TGSU2_BA
2025-07-10,6810.0,6860.0,6680.0,6710.0,242395.0,TGSU2_BA
2025-07-11,6770.0,6770.0,6210.0,6290.0,513447.0,TGSU2_BA
2025-07-14,6290.0,6600.0,6130.0,6570.0,332862.0,TGSU2_BA
2025-07-15,6570.0,6700.0,6410.0,6600.0,234836.0,TGSU2_BA
2025-07-16,6590.0,6600.0,6450.0,6510.0,144546.0,TGSU2_BA
2025-07-17,6660.0,6740.0,6550.0,6690.0,221534.0,TGSU2_BA
2025-07-18,6680.0,6930.0,6680.0,6730.0,120697.0,TGSU2_BA
2025-07-21,6730.0,6770.0,6540.0,6600.0,223353.0,TGSU2_BA
2025-07-22,6600.0,6650.0,6350.0,6480.0,481683.0,TGSU2_BA
2025-07-23,6510.0,6760.0,6490.0,6720.0,281880.0,TGSU2_BA
2025-07-24,6840.0,6880.0,6610.0,6860.0,205103.0,TGSU2_BA
2025-07-25,6900.0,7200.0,6900.0,7150.0,355149.0,TGSU2_BA
2025-07-28,7150.0,7250.0,7020.0,7220.0,351307.0,TGSU2_BA
2025-07-29,7200.0,7800.0,7200.0,7750.0,614474.0,TGSU2_BA
2025-07-30,7770.0,7850.0,7500.0,7720.0,480906.0,TGSU2_BA
2025-07-31,7700.0,7890.0,7670.0,7820.0,271438.0,TGSU2_BA
2025-08-01,7820.0,7830.0,7520.0,7710.0,213892.0,TGSU2_BA
2025-08-04,7710.0,7990.0,7650.0,7710.0,282341.0,TGSU2_BA
2025-08-05,7740.0,7940.0,7590.0,7890.0,249191.0,TGSU2_BA
2025-08-06,7840.0,8100.0,7730.0,7900.0,783788.0,TGSU2_BA
2025-08-07,7900.0,8090.0,7680.0,7770.0,297564.0,TGSU2_BA
2025-08-08,7780.0,7840.0,7420.0,7550.0,164598.0,TGSU2_BA
2025-08-11,7640.0,7800.0,7430.0,7670.0,203708.0,TGSU2_BA
2025-08-12,7660.0,7990.0,7520.0,7710.0,361571.0,TGSU2_BA
2025-08-13,7600.0,7900.0,7520.0,7600.0,136116.0,TGSU2_BA
2025-08-14,7550.0,7720.0,7150.0,7350.0,213051.0,TGSU2_BA
2025-08-18,7380.0,7580.0,7240.0,7390.0,159719.0,TGSU2_BA
2025-08-19,7390.0,7450.0,7020.0,7040.0,193313.0,TGSU2_BA
2025-08-20,7110.0,7340.0,7040.0,7130.0,309945.0,TGSU2_BA
2025-08-21,7120.0,7470.0,7070.0,7460.0,373374.0,TGSU2_BA
2025-08-22,7450.0,7600.0,7300.0,7420.0,183731.0,TGSU2_BA
2025-08-25,7410.0,7420.0,7020.0,7130.0,180038.0,TGSU2_BA
2025-08-26,7040.0,7430.0,7040.0,7360.0,298944.0,TGSU2_BA
2025-08-27,7360.0,7450.0,7200.0,7270.0,253281.0,TGSU2_BA
2025-08-28,7280.0,7610.0,7280.0,7400.0,277029.0,TGSU2_BA
2025-08-29,7220.0,7410.0,7200.0,7360.0,185355.0,TGSU2_BA
2025-09-01,7360.0,7360.0,6800.0,7100.0,349516.0,TGSU2_BA
2025-09-02,7170.0,7250.0,6900.0,7210.0,580685.0,TGSU2_BA
2025-09-03,7300.0,7300.0,6960.0,7000.0,346191.0,TGSU2_BA
2025-09-04,7020.0,7400.0,6960.0,7240.0,334128.0,TGSU2_BA
2025-09-05,7280.0,7490.0,7150.0,7270.0,293237.0,TGSU2_BA
2025-09-08,6750.0,6750.0,5900.0,6170.0,1183625.0,TGSU2_BA
2025-09-09,6350.0,6550.0,6210.0,6340.0,522202.0,TGSU2_BA
2025-09-10,6550.0,6780.0,6395.0,6730.0,422746.0,TGSU2_BA
2025-09-11,6705.0,6815.0,6455.0,6515.0,258848.0,TGSU2_BA
2025-09-12,6580.0,6615.0,6180.0,6295.0,272331.0,TGSU2_BA
2025-09-15,6290.0,6500.0,6215.0,6310.0,432996.0,TGSU2_BA
2025-09-16,6350.0,6600.0,6325.0,6540.0,253492.0,TGSU2_BA
2025-09-17,6580.0,6680.0,6490.0,6570.0,251410.0,TGSU2_BA
2025-09-18,6580.0,6585.0,6140.0,6285.0,794892.0,TGSU2_BA
2025-09-19,6205.0,6490.0,6020.0,6390.0,637038.0,TGSU2_BA
2025-09-22,6700.0,7035.0,6370.0,6560.0,455215.0,TGSU2_BA
2025-09-23,6680.0,6680.0,6250.0,6385.0,651676.0,TGSU2_BA
2025-09-24,6520.0,6760.0,6415.0,6435.0,454811.0,TGSU2_BA
2025-09-25,6445.0,6450.0,6225.0,6325.0,270944.0,TGSU2_BA
2025-09-26,6325.0,6550.0,6235.0,6435.0,267980.0,TGSU2_BA
2025-09-29,6350.0,6480.0,6250.0,6415.0,93152.0,TGSU2_BA
2025-09-30,6430.0,6500.0,6210.0,6470.0,341898.0,TGSU2_BA
2025-10-01,6370.0,6600.0,6355.0,6375.0,214105.0,TGSU2_BA
2025-10-02,6385.0,6485.0,6245.0,6460.0,344652.0,TGSU2_BA
2025-10-03,6400.0,6550.0,6310.0,6425.0,149206.0,TGSU2_BA
2025-10-06,6460.0,6560.0,6355.0,6445.0,285316.0,TGSU2_BA
2025-10-07,6580.0,6580.0,6375.0,6465.0,109387.0,TGSU2_BA
2025-10-08,6470.0,6550.0,6330.0,6530.0,107130.0,TGSU2_BA
2025-10-09,6565.0,6900.0,6530.0,6810.0,252568.0,TGSU2_BA
2025-10-10,6810.0,6810.0,6810.0,6810.0,0.0,TGSU2_BA
2025-10-13,6740.0,6940.0,6710.0,6905.0,220177.0,TGSU2_BA
2025-10-14,6975.0,7165.0,6570.0,6640.0,532675.0,TGSU2_BA
2025-10-15,6500.0,6860.0,6500.0,6630.0,242218.0,TGSU2_BA
2025-10-16,6470.0,6730.0,6435.0,6590.0,114694.0,TGSU2_BA
2025-10-17,6575.0,6860.0,6545.0,6835.0,145507.0,TGSU2_BA
2025-10-20,6705.0,7095.0,6600.0,6840.0,339664.0,TGSU2_BA
2025-10-21,6700.0,7140.0,6600.0,6885.0,636873.0,TGSU2_BA
2025-10-22,6950.0,7080.0,6740.0,7010.0,385589.0,TGSU2_BA
2025-10-23,7005.0,7335.0,7005.0,7045.0,625917.0,TGSU2_BA
2025-10-24,7060.0,7290.0,6950.0,7050.0,350570.0,TGSU2_BA
2025-10-27,7770.0,9040.0,7770.0,8960.0,1097254.0,TGSU2_BA
2025-10-28,8980.0,9370.0,8650.0,9200.0,825898.0,TGSU2_BA
2025-10-29,9250.0,9960.0,9220.0,9400.0,878386.0,TGSU2_BA
2025-10-30,9400.0,9525.0,8895.0,9120.0,449807.0,TGSU2_BA
2025-10-31,9350.0,9850.0,9180.0,9390.0,777047.0,TGSU2_BA
2025-11-03,9380.0,9895.0,9155.0,9300.0,1164686.0,TGSU2_BA
2025-11-04,9300.0,9300.0,8950.0,9075.0,705688.0,TGSU2_BA
2025-11-05,9000.0,9275.0,8745.0,8985.0,583098.0,TGSU2_BA
2025-11-06,9000.0,9000.0,8620.0,8715.0,136688.0,TGSU2_BA
2025-11-07,8800.0,9050.0,8200.0,8430.0,549720.0,TGSU2_BA
2025-11-10,8750.0,8890.0,8320.0,8785.0,471547.0,TGSU2_BA
2025-11-11,8790.0,9290.0,8790.0,9130.0,304837.0,TGSU2_BA
2025-11-12,9130.0,9300.0,8915.0,8995.0,271028.0,TGSU2_BA
2025-11-13,9150.0,9250.0,8740.0,8890.0,191728.0,TGSU2_BA
2025-11-14,8920.0,9375.0,8655.0,9210.0,493075.0,TGSU2_BA
2025-11-17,9250.0,9470.0,8855.0,8905.0,177320.0,TGSU2_BA
2025-11-18,8940.0,9225.0,8420.0,9105.0,267421.0,TGSU2_BA
2025-11-19,9200.0,9290.0,8910.0,9095.0,308394.0,TGSU2_BA
2025-11-20,9100.0,9375.0,8945.0,9065.0,149105.0,TGSU2_BA
2025-11-21,9150.0,9150.0,8735.0,8940.0,83968.0,TGSU2_BA
