date,open,high,low,close,volume,ticker
2025-02-06,38.56999969482422,40.63999938964844,38.56999969482422,40.16999816894531,263800.0,EDN
2025-02-07,40.34000015258789,40.34000015258789,37.61000061035156,38.38999938964844,236500.0,EDN
2025-02-10,38.66999816894531,39.900001525878906,38.58000183105469,39.52000045776367,146200.0,EDN
2025-02-11,39.119998931884766,39.119998931884766,36.66999816894531,37.0,404300.0,EDN
2025-02-12,36.09000015258789,39.36000061035156,35.849998474121094,38.52000045776367,174300.0,EDN
2025-02-13,38.43999862670898,40.02999877929688,38.2599983215332,39.84999847412109,184900.0,EDN
2025-02-14,39.77999877929688,39.970001220703125,38.720001220703125,39.7599983215332,88400.0,EDN
2025-02-18,37.900001525878906,40.2599983215332,37.77000045776367,39.45000076293945,154600.0,EDN
2025-02-19,39.470001220703125,40.0,38.29999923706055,38.43999862670898,91600.0,EDN
2025-02-20,38.38999938964844,38.59999847412109,37.400001525878906,38.18999862670898,167400.0,EDN
2025-02-21,38.18999862670898,38.63999938964844,36.400001525878906,36.7599983215332,284000.0,EDN
2025-02-24,37.08000183105469,37.310001373291016,35.61000061035156,36.369998931884766,103800.0,EDN
2025-02-25,35.70000076293945,36.150001525878906,34.2400016784668,35.88999938964844,157700.0,EDN
2025-02-26,36.13999938964844,37.0,35.59000015258789,35.91999816894531,55400.0,EDN
2025-02-27,36.66999816894531,36.66999816894531,34.099998474121094,34.560001373291016,90900.0,EDN
2025-02-28,33.18000030517578,34.900001525878906,33.15999984741211,34.560001373291016,106300.0,EDN
2025-03-03,35.130001068115234,37.0099983215332,33.63999938964844,34.38999938964844,162100.0,EDN
2025-03-04,34.13999938964844,35.22999954223633,33.2400016784668,34.45000076293945,79200.0,EDN
2025-03-05,34.290000915527344,35.349998474121094,33.70000076293945,35.349998474121094,64800.0,EDN
2025-03-06,34.77000045776367,35.560001373291016,33.93000030517578,34.68000030517578,103300.0,EDN
2025-03-07,34.95000076293945,36.47999954223633,33.56999969482422,36.150001525878906,145700.0,EDN
2025-03-10,35.5,35.970001220703125,31.540000915527344,32.34000015258789,175700.0,EDN
2025-03-11,31.729999542236328,33.47999954223633,30.59000015258789,31.8700008392334,134500.0,EDN
2025-03-12,32.45000076293945,33.63999938964844,31.8799991607666,33.63999938964844,170700.0,EDN
2025-03-13,33.400001525878906,34.09000015258789,31.6299991607666,31.81999969482422,84800.0,EDN
2025-03-14,31.850000381469727,33.279998779296875,31.850000381469727,33.25,97100.0,EDN
2025-03-17,33.72999954223633,34.22999954223633,32.619998931884766,33.27000045776367,89400.0,EDN
2025-03-18,32.779998779296875,32.869998931884766,30.459999084472656,30.559999465942383,112200.0,EDN
2025-03-19,31.520000457763672,32.4900016784668,31.01000022888184,32.25,74000.0,EDN
2025-03-20,31.959999084472656,32.61000061035156,31.43000030517578,31.96999931335449,67600.0,EDN
2025-03-21,31.200000762939453,33.439998626708984,31.200000762939453,33.09000015258789,89900.0,EDN
2025-03-24,34.2400016784668,34.779998779296875,32.93000030517578,33.66999816894531,189800.0,EDN
2025-03-25,33.41999816894531,34.7599983215332,33.41999816894531,34.529998779296875,72200.0,EDN
2025-03-26,34.939998626708984,35.20000076293945,32.880001068115234,32.880001068115234,58700.0,EDN
2025-03-27,33.72999954223633,34.06999969482422,31.8700008392334,32.119998931884766,100400.0,EDN
2025-03-28,31.770000457763672,32.349998474121094,31.06999969482422,31.36000061035156,60900.0,EDN
2025-03-31,30.770000457763672,30.82999992370605,29.5,30.540000915527344,66700.0,EDN
2025-04-01,30.5,31.88999938964844,30.1299991607666,31.200000762939453,82900.0,EDN
2025-04-02,31.15999984741211,31.280000686645508,30.149999618530277,30.299999237060547,42000.0,EDN
2025-04-03,29.0,30.07999992370605,29.0,29.71999931335449,106200.0,EDN
2025-04-04,29.07999992370605,29.07999992370605,25.540000915527344,26.63999938964844,125000.0,EDN
2025-04-07,24.96999931335449,27.1299991607666,23.18000030517578,25.25,142500.0,EDN
2025-04-08,26.01000022888184,26.68000030517578,23.489999771118164,24.06999969482422,193000.0,EDN
2025-04-09,24.01000022888184,27.989999771118164,22.229999542236328,27.229999542236328,168100.0,EDN
2025-04-10,26.270000457763672,26.540000915527344,23.8799991607666,25.479999542236328,169200.0,EDN
2025-04-11,26.51000022888184,29.350000381469727,25.450000762939453,28.739999771118164,249500.0,EDN
2025-04-14,30.34000015258789,34.650001525878906,30.34000015258789,31.81999969482422,422200.0,EDN
2025-04-15,31.780000686645508,32.93000030517578,31.559999465942383,32.45000076293945,248300.0,EDN
2025-04-16,32.31999969482422,34.08000183105469,32.31999969482422,33.59000015258789,112800.0,EDN
2025-04-17,33.849998474121094,34.9900016784668,33.529998779296875,33.65999984741211,59000.0,EDN
2025-04-21,33.65999984741211,34.43000030517578,31.959999084472656,32.540000915527344,85300.0,EDN
2025-04-22,32.9900016784668,34.040000915527344,32.0,32.83000183105469,287800.0,EDN
2025-04-23,34.040000915527344,34.52000045776367,33.130001068115234,33.869998931884766,123200.0,EDN
2025-04-24,33.630001068115234,33.9900016784668,31.56999969482422,31.8700008392334,111400.0,EDN
2025-04-25,31.520000457763672,33.0,31.290000915527344,31.61000061035156,41200.0,EDN
2025-04-28,31.950000762939453,32.529998779296875,30.38999938964844,31.059999465942383,67000.0,EDN
2025-04-29,30.84000015258789,31.8799991607666,30.239999771118164,31.729999542236328,87700.0,EDN
2025-04-30,31.31999969482422,31.31999969482422,29.82999992370605,30.229999542236328,83600.0,EDN
2025-05-01,30.56999969482422,30.600000381469727,29.07999992370605,29.56999969482422,49000.0,EDN
2025-05-02,30.040000915527344,30.149999618530277,29.559999465942383,29.729999542236328,29800.0,EDN
2025-05-05,29.420000076293945,30.11000061035156,28.670000076293945,28.8700008392334,90600.0,EDN
2025-05-06,28.34000015258789,30.63999938964844,28.1200008392334,30.6200008392334,63300.0,EDN
2025-05-07,30.43000030517578,30.770000457763672,29.850000381469727,30.149999618530277,99900.0,EDN
2025-05-08,30.63999938964844,30.670000076293945,29.34000015258789,30.25,109800.0,EDN
2025-05-09,29.8799991607666,32.45000076293945,29.8799991607666,32.16999816894531,143000.0,EDN
2025-05-12,33.11000061035156,34.779998779296875,32.099998474121094,33.90999984741211,178200.0,EDN
2025-05-13,33.72999954223633,36.43000030517578,32.349998474121094,35.810001373291016,98500.0,EDN
2025-05-14,36.27999877929688,36.88999938964844,34.68000030517578,35.84000015258789,79300.0,EDN
2025-05-15,35.400001525878906,36.34999847412109,32.599998474121094,35.58000183105469,340700.0,EDN
2025-05-16,35.119998931884766,35.400001525878906,33.34000015258789,34.11000061035156,162100.0,EDN
2025-05-19,33.9900016784668,36.52999877929688,33.9900016784668,35.959999084472656,158100.0,EDN
2025-05-20,36.11000061035156,38.09999847412109,35.349998474121094,36.93999862670898,181100.0,EDN
2025-05-21,37.02999877929688,37.79999923706055,35.70000076293945,35.83000183105469,106800.0,EDN
2025-05-22,35.650001525878906,36.65999984741211,34.16999816894531,35.91999816894531,84700.0,EDN
2025-05-23,34.7599983215332,36.41999816894531,34.11000061035156,36.40999984741211,49600.0,EDN
2025-05-27,36.970001220703125,37.18000030517578,35.310001373291016,35.540000915527344,106800.0,EDN
2025-05-28,35.290000915527344,36.7400016784668,33.18000030517578,35.779998779296875,130300.0,EDN
2025-05-29,36.130001068115234,37.08000183105469,33.5099983215332,33.66999816894531,85500.0,EDN
2025-05-30,33.619998931884766,34.15999984741211,32.5099983215332,33.040000915527344,222100.0,EDN
2025-06-02,33.08000183105469,33.47999954223633,32.27000045776367,32.310001373291016,68400.0,EDN
2025-06-03,32.04999923706055,33.09000015258789,30.059999465942383,32.43000030517578,45400.0,EDN
2025-06-04,32.0099983215332,32.880001068115234,29.600000381469727,30.51000022888184,129300.0,EDN
2025-06-05,30.8799991607666,31.11000061035156,30.229999542236328,30.61000061035156,108800.0,EDN
2025-06-06,30.86000061035156,32.29999923706055,30.18000030517578,31.780000686645508,67700.0,EDN
2025-06-09,32.130001068115234,32.45000076293945,30.420000076293945,30.739999771118164,107800.0,EDN
2025-06-10,30.729999542236328,32.36000061035156,30.65999984741211,32.16999816894531,126100.0,EDN
2025-06-11,32.119998931884766,32.119998931884766,30.950000762939453,31.25,75800.0,EDN
2025-06-12,31.450000762939453,33.810001373291016,30.799999237060547,31.31999969482422,51900.0,EDN
2025-06-13,30.36000061035156,31.190000534057617,28.700000762939453,29.100000381469727,177500.0,EDN
2025-06-16,29.36000061035156,30.170000076293945,28.770000457763672,28.989999771118164,37600.0,EDN
2025-06-17,28.59000015258789,29.020000457763672,27.790000915527344,28.65999984741211,108200.0,EDN
2025-06-18,28.459999084472656,29.43000030517578,28.459999084472656,28.770000457763672,68800.0,EDN
2025-06-20,28.90999984741211,29.290000915527344,27.31999969482422,27.31999969482422,66700.0,EDN
2025-06-23,27.31999969482422,28.1200008392334,26.57999992370605,26.8799991607666,56600.0,EDN
2025-06-24,27.100000381469727,27.8700008392334,26.790000915527344,27.700000762939453,131700.0,EDN
2025-06-25,27.559999465942383,27.559999465942383,26.5,26.540000915527344,51900.0,EDN
2025-06-26,26.76000022888184,26.780000686645508,26.0,26.709999084472656,97700.0,EDN
2025-06-27,26.68000030517578,27.59000015258789,26.520000457763672,27.520000457763672,71600.0,EDN
2025-06-30,27.3799991607666,27.979999542236328,26.25,26.489999771118164,76800.0,EDN
2025-07-01,26.290000915527344,27.290000915527344,26.030000686645508,26.18000030517578,62300.0,EDN
2025-07-02,25.90999984741211,27.34000015258789,25.90999984741211,26.26000022888184,99900.0,EDN
2025-07-03,26.489999771118164,26.8799991607666,26.01000022888184,26.299999237060547,54100.0,EDN
2025-07-07,26.200000762939453,26.6299991607666,24.729999542236328,25.01000022888184,94900.0,EDN
2025-07-08,25.059999465942383,27.84000015258789,24.93000030517578,27.76000022888184,153400.0,EDN
2025-07-09,27.770000457763672,28.459999084472656,26.06999969482422,26.100000381469727,63200.0,EDN
2025-07-10,26.229999542236328,26.51000022888184,25.600000381469727,25.75,161500.0,EDN
2025-07-11,25.61000061035156,25.75,24.71999931335449,24.82999992370605,98000.0,EDN
2025-07-14,24.670000076293945,25.209999084472656,24.229999542236328,25.01000022888184,119900.0,EDN
2025-07-15,25.149999618530277,25.479999542236328,24.59000015258789,25.21999931335449,103300.0,EDN
2025-07-16,25.26000022888184,25.40999984741211,24.25,24.440000534057617,133600.0,EDN
2025-07-17,24.34000015258789,25.280000686645508,24.34000015258789,24.670000076293945,77000.0,EDN
2025-07-18,24.81999969482422,25.700000762939453,24.81999969482422,24.950000762939453,55000.0,EDN
2025-07-21,25.09000015258789,25.86000061035156,24.459999084472656,24.63999938964844,88300.0,EDN
2025-07-22,24.76000022888184,25.25,23.940000534057617,24.149999618530277,82100.0,EDN
2025-07-23,24.489999771118164,25.46999931335449,24.36000061035156,25.3799991607666,76600.0,EDN
2025-07-24,25.649999618530277,25.649999618530277,24.93000030517578,25.559999465942383,56900.0,EDN
2025-07-25,25.559999465942383,27.38999938964844,25.559999465942383,26.649999618530277,111200.0,EDN
2025-07-28,26.81999969482422,28.68000030517578,26.440000534057617,28.489999771118164,144200.0,EDN
2025-07-29,28.799999237060547,30.13999938964844,28.31999969482422,29.799999237060547,171100.0,EDN
2025-07-30,29.43000030517578,30.13999938964844,27.459999084472656,28.76000022888184,167900.0,EDN
2025-07-31,28.700000762939453,29.36000061035156,27.709999084472656,28.520000457763672,144600.0,EDN
2025-08-01,27.96999931335449,29.18000030517578,27.5,28.46999931335449,103000.0,EDN
2025-08-04,28.82999992370605,29.68000030517578,28.40999984741211,29.190000534057617,78500.0,EDN
2025-08-05,29.06999969482422,29.979999542236328,28.5,29.979999542236328,106900.0,EDN
2025-08-06,29.899999618530277,31.56999969482422,29.63999938964844,31.309999465942383,169300.0,EDN
2025-08-07,31.729999542236328,31.729999542236328,28.809999465942383,29.170000076293945,162800.0,EDN
2025-08-08,29.25,29.25,27.46999931335449,28.26000022888184,117800.0,EDN
2025-08-11,27.84000015258789,28.88999938964844,27.59000015258789,28.59000015258789,69400.0,EDN
2025-08-12,28.32999992370605,30.32999992370605,28.13999938964844,29.46999931335449,157400.0,EDN
2025-08-13,29.770000457763672,30.01000022888184,29.01000022888184,29.100000381469727,60500.0,EDN
2025-08-14,28.86000061035156,28.86000061035156,27.34000015258789,27.530000686645508,78300.0,EDN
2025-08-15,27.280000686645508,27.59000015258789,26.82999992370605,27.09000015258789,33400.0,EDN
2025-08-18,27.190000534057617,28.540000915527344,27.049999237060547,28.01000022888184,61200.0,EDN
2025-08-19,27.280000686645508,28.34000015258789,25.71999931335449,25.959999084472656,130200.0,EDN
2025-08-20,25.26000022888184,26.09000015258789,24.350000381469727,24.479999542236328,278500.0,EDN
2025-08-21,24.3799991607666,25.36000061035156,24.11000061035156,24.350000381469727,116000.0,EDN
2025-08-22,24.32999992370605,25.290000915527344,23.51000022888184,23.549999237060547,117300.0,EDN
2025-08-25,23.440000534057617,23.440000534057617,21.32999992370605,21.5,301600.0,EDN
2025-08-26,21.739999771118164,22.239999771118164,21.25,21.739999771118164,152300.0,EDN
2025-08-27,21.65999984741211,21.799999237060547,21.059999465942383,21.1200008392334,85200.0,EDN
2025-08-28,21.07999992370605,22.899999618530277,21.07999992370605,22.36000061035156,147800.0,EDN
2025-08-29,22.239999771118164,22.559999465942383,21.440000534057617,21.46999931335449,77100.0,EDN
2025-09-02,21.1299991607666,21.290000915527344,19.93000030517578,20.93000030517578,240100.0,EDN
2025-09-03,21.229999542236328,22.270000457763672,20.200000762939453,20.670000076293945,177700.0,EDN
2025-09-04,21.239999771118164,21.809999465942383,20.57999992370605,21.690000534057617,153100.0,EDN
2025-09-05,21.75,22.0,20.799999237060547,21.850000381469727,137700.0,EDN
2025-09-08,18.600000381469727,18.950000762939453,17.0,17.3799991607666,343900.0,EDN
2025-09-09,17.25,18.450000762939453,17.25,17.610000610351562,239800.0,EDN
2025-09-10,17.829999923706055,18.950000762939453,17.829999923706055,18.780000686645508,153400.0,EDN
2025-09-11,18.75,19.3799991607666,17.860000610351562,18.030000686645508,134500.0,EDN
2025-09-12,17.940000534057617,18.149999618530277,16.559999465942383,17.040000915527344,153200.0,EDN
2025-09-15,16.989999771118164,17.459999084472656,16.43000030517578,16.700000762939453,185800.0,EDN
2025-09-16,17.020000457763672,17.40999984741211,16.760000228881836,17.209999084472656,157600.0,EDN
2025-09-17,17.190000534057617,17.399999618530273,16.520000457763672,16.530000686645508,110800.0,EDN
2025-09-18,16.719999313354492,16.850000381469727,14.920000076293944,15.420000076293944,338000.0,EDN
2025-09-19,15.520000457763672,15.729999542236328,14.890000343322754,15.18000030517578,208400.0,EDN
2025-09-22,16.510000228881836,18.399999618530277,16.1200008392334,18.209999084472656,390400.0,EDN
2025-09-23,18.5,19.989999771118164,18.15999984741211,18.68000030517578,311800.0,EDN
2025-09-24,19.450000762939453,20.700000762939453,18.799999237060547,19.1299991607666,269500.0,EDN
2025-09-25,19.15999984741211,19.309999465942383,17.530000686645508,17.530000686645508,156800.0,EDN
2025-09-26,17.459999084472656,18.13999938964844,16.43000030517578,16.600000381469727,160100.0,EDN
2025-09-29,16.639999389648438,16.979999542236328,16.059999465942383,16.15999984741211,148200.0,EDN
2025-09-30,16.010000228881836,16.329999923706055,15.369999885559082,15.5600004196167,175100.0,EDN
2025-10-01,15.31999969482422,15.520000457763672,14.789999961853027,15.010000228881836,112900.0,EDN
2025-10-02,15.0,15.65999984741211,14.380000114440918,15.619999885559082,172700.0,EDN
2025-10-03,15.609999656677246,16.200000762939453,15.220000267028809,15.520000457763672,123200.0,EDN
2025-10-06,15.710000038146973,16.170000076293945,15.09000015258789,15.520000457763672,105800.0,EDN
2025-10-07,15.529999732971191,16.360000610351562,15.329999923706056,15.380000114440918,182300.0,EDN
2025-10-08,15.350000381469728,16.75,15.350000381469728,16.420000076293945,160200.0,EDN
2025-10-09,16.530000686645508,18.31999969482422,16.260000228881836,18.020000457763672,398200.0,EDN
2025-10-10,18.38999938964844,18.40999984741211,16.399999618530273,16.6200008392334,153600.0,EDN
2025-10-13,17.079999923706055,20.799999237060547,16.829999923706055,20.030000686645508,753900.0,EDN
2025-10-14,20.0,21.700000762939453,18.549999237060547,19.18000030517578,610000.0,EDN
2025-10-15,19.40999984741211,21.020000457763672,19.059999465942383,19.479999542236328,232800.0,EDN
2025-10-16,19.8799991607666,19.88999938964844,18.46999931335449,18.780000686645508,149500.0,EDN
2025-10-17,18.739999771118164,19.520000457763672,18.399999618530277,18.56999969482422,132700.0,EDN
2025-10-20,18.86000061035156,19.149999618530277,17.68000030517578,17.739999771118164,96800.0,EDN
2025-10-21,17.56999969482422,18.229999542236328,16.81999969482422,17.309999465942383,131600.0,EDN
2025-10-22,17.149999618530273,17.709999084472656,16.6200008392334,17.56999969482422,131800.0,EDN
2025-10-23,17.68000030517578,19.57999992370605,17.350000381469727,18.790000915527344,239300.0,EDN
2025-10-24,18.8799991607666,19.8799991607666,18.8799991607666,19.3799991607666,144500.0,EDN
2025-10-27,25.40999984741211,29.96999931335449,25.030000686645508,26.540000915527344,1302900.0,EDN
2025-10-28,26.59000015258789,29.530000686645508,25.32999992370605,28.18000030517578,596900.0,EDN
2025-10-29,28.57999992370605,32.56999969482422,28.51000022888184,32.029998779296875,612100.0,EDN
2025-10-30,32.119998931884766,32.810001373291016,30.0,30.57999992370605,291300.0,EDN
2025-10-31,31.200000762939453,34.70000076293945,30.88999938964844,33.310001373291016,292800.0,EDN
2025-11-03,34.63999938964844,35.619998931884766,32.310001373291016,35.25,297600.0,EDN
2025-11-04,33.790000915527344,35.61000061035156,31.5,33.95000076293945,241100.0,EDN
2025-11-05,35.25,35.5,33.130001068115234,33.33000183105469,269500.0,EDN
2025-11-06,33.9900016784668,34.2400016784668,31.670000076293945,32.11000061035156,241300.0,EDN
2025-11-07,30.809999465942383,32.79999923706055,29.51000022888184,32.689998626708984,213200.0,EDN
2025-11-10,33.290000915527344,34.91999816894531,32.400001525878906,33.16999816894531,211700.0,EDN
2025-11-11,33.36000061035156,34.400001525878906,32.29999923706055,32.29999923706055,93700.0,EDN
2025-11-12,32.5,33.77000045776367,32.43000030517578,33.130001068115234,80000.0,EDN
2025-11-13,32.88999938964844,33.119998931884766,30.709999084472656,31.07999992370605,140100.0,EDN
2025-11-14,30.700000762939453,33.18000030517578,30.43000030517578,32.33000183105469,108000.0,EDN
2025-11-17,32.029998779296875,33.290000915527344,30.209999084472656,30.709999084472656,219000.0,EDN
2025-11-18,29.989999771118164,32.43000030517578,29.8799991607666,31.450000762939453,167700.0,EDN
2025-11-19,32.0099983215332,33.08000183105469,31.86000061035156,32.439998626708984,169200.0,EDN
2025-11-20,33.0099983215332,33.29999923706055,31.26000022888184,31.420000076293945,155300.0,EDN
2025-11-21,30.850000381469727,31.540000915527344,29.0,29.729999542236328,116300.0,EDN
2025-11-24,29.520000457763672,30.86000061035156,29.239999771118164,30.530000686645508,121900.0,EDN
