date,open,high,low,close,volume,ticker
2025-02-13,6789.837630988849,6955.4434268666255,6672.939422133948,6906.73583984375,2997594.0,GGAL_BA
2025-02-14,7013.893393987342,7062.600987001143,6789.838466123858,6926.2197265625,2405898.0,GGAL_BA
2025-02-17,6809.321495388863,6887.2536441200655,6331.987084410244,6478.10986328125,2472276.0,GGAL_BA
2025-02-18,6575.524397920972,7130.790902634298,6575.524397920972,7072.341796875,4602703.0,GGAL_BA
2025-02-19,7062.600695483498,7228.206504894835,6945.702477075496,7121.0498046875,2259494.0,GGAL_BA
2025-02-20,7228.205951397235,7228.205951397235,6965.184980119978,7091.82470703125,2280148.0,GGAL_BA
2025-02-21,7169.756927447552,7315.879690914554,6935.96050590035,6965.18505859375,2764071.0,GGAL_BA
2025-02-24,7062.600746856215,7121.04985648537,6789.838235253492,6887.25341796875,1726813.0,GGAL_BA
2025-02-25,6819.062807358727,6955.444063505901,6653.456996322871,6809.3212890625,1845095.0,GGAL_BA
2025-02-26,6926.219293674501,7082.0835815771625,6799.579559753589,6955.44384765625,1681330.0,GGAL_BA
2025-02-27,7052.859091481854,7072.3421276461695,6546.300151209677,6643.71533203125,3186265.0,GGAL_BA
2025-02-28,6624.231855384199,6877.5113086783,6507.333646171537,6750.87158203125,3174327.0,GGAL_BA
2025-03-05,6750.872198163301,7043.11774786734,6672.940051575557,6994.41015625,1958184.0,GGAL_BA
2025-03-06,7013.893155498586,7160.015929571473,6828.804308339595,6887.25341796875,2167031.0,GGAL_BA
2025-03-07,6965.185012817383,7150.273845325817,6663.197970303622,6858.0283203125,2258884.0,GGAL_BA
2025-03-10,6702.164735177493,6750.872327729655,6322.245513270629,6448.88525390625,3615906.0,GGAL_BA
2025-03-11,6526.817201805399,6672.939974980147,6361.211392207352,6517.07568359375,2527752.0,GGAL_BA
2025-03-12,6672.940242890735,7013.893393987342,6633.974168479695,6926.2197265625,3371560.0,GGAL_BA
2025-03-13,6828.804308339595,7023.634673770112,6780.096716981966,6887.25341796875,2283870.0,GGAL_BA
2025-03-14,7033.3759474508815,7218.464788173273,6974.926839854336,7189.240234375,1817776.0,GGAL_BA
2025-03-17,7208.723157872268,7257.43074677681,7091.824944501366,7130.791015625,1826825.0,GGAL_BA
2025-03-18,6887.253346646769,7004.151564694523,6780.096646769663,6935.9609375,2840545.0,GGAL_BA
2025-03-19,7033.376580540914,7315.880626019704,7013.893542921687,7276.91455078125,2582617.0,GGAL_BA
2025-03-20,7140.532603351745,7198.98171060974,7043.117424588419,7082.08349609375,2570791.0,GGAL_BA
2025-03-21,7130.79062448193,7364.58703839937,7091.824555495689,7345.10400390625,2116698.0,GGAL_BA
2025-03-25,7393.811638327205,7559.417432598039,7364.587086397059,7452.2607421875,2729336.0,GGAL_BA
2025-03-26,7452.261574485085,7549.676758465283,7228.206651330632,7286.65576171875,2303858.0,GGAL_BA
2025-03-27,7549.676605516843,7569.159641918177,7052.859177282831,7121.0498046875,3078910.0,GGAL_BA
2025-03-28,7121.0498046875,7150.2743592895,6945.702477075496,7121.0498046875,2073542.0,GGAL_BA
2025-03-31,6838.5455083580655,7004.151311267022,6809.320954903544,6974.9267578125,1778032.0,GGAL_BA
2025-04-01,6994.410443157328,7198.982336341595,6955.444368265086,7062.60107421875,1876008.0,GGAL_BA
2025-04-03,6809.321271796543,6974.927082412482,6770.35519871044,6887.25341796875,1723520.0,GGAL_BA
2025-04-04,6536.558583893391,6536.558583893391,6088.448755489373,6273.53759765625,5232173.0,GGAL_BA
2025-04-07,5981.29186694653,6400.177127986759,5942.32579615209,6000.77490234375,4271381.0,GGAL_BA
2025-04-08,6361.2110439202725,6409.918632311698,5971.550336788862,6078.70703125,7363244.0,GGAL_BA
2025-04-09,6098.18985326379,6916.477309612285,5776.719781126881,6799.5791015625,5565661.0,GGAL_BA
2025-04-10,6556.04139116965,6653.456567858649,6254.054343433752,6497.59228515625,3712599.0,GGAL_BA
2025-04-11,6721.647868063972,7198.982281883007,6702.164830765236,7033.37646484375,5669622.0,GGAL_BA
2025-04-14,7510.710142461748,7695.7989786573025,7179.498540848648,7520.45166015625,5582009.0,GGAL_BA
2025-04-15,7549.676456013833,7588.642528044872,7169.757253711201,7218.46484375,3745526.0,GGAL_BA
2025-04-16,7257.431112286731,7306.13870364436,6828.804308339595,6887.25341796875,3002787.0,GGAL_BA
2025-04-21,6819.062528554459,6867.770118044134,6517.075473718476,6663.1982421875,2097848.0,GGAL_BA
2025-04-22,6702.164008842719,7160.015329214243,6702.164008842719,7091.82470703125,2742896.0,GGAL_BA
2025-04-23,7267.172101748021,7520.451558377308,7267.172101748021,7384.0703125,3904285.0,GGAL_BA
2025-04-24,7656.832804254617,7725.023427193271,7345.10424224934,7384.0703125,3118905.0,GGAL_BA
2025-04-25,7325.621745647175,7530.193629501684,7325.621745647175,7413.29541015625,2022374.0,GGAL_BA
2025-04-28,7413.29457488644,7491.226712335969,7121.049059450706,7237.947265625,1468569.0,GGAL_BA
2025-04-29,7228.2066333912035,7276.914225260417,7052.859302662037,7101.56689453125,1631781.0,GGAL_BA
2025-04-30,6984.668331395602,7150.274135626739,6887.253152436109,7004.1513671875,2324950.0,GGAL_BA
2025-05-05,6848.28668824991,6965.184896299696,6731.388480200126,6799.5791015625,2393363.0,GGAL_BA
2025-05-06,6848.28788237236,7004.152186949824,6789.83876815581,6916.478515625,2677886.0,GGAL_BA
2025-05-07,6887.253922765395,6887.253922765395,6585.266834214154,6624.23291015625,2897768.0,GGAL_BA
2025-05-08,6643.71520639163,6692.422795881304,6478.109402126736,6663.1982421875,3105452.0,GGAL_BA
2025-05-09,6716.998677751659,6795.560065795538,6579.51624867487,6658.07763671875,2140992.0,GGAL_BA
2025-05-12,6815.200653452933,7168.726912133488,6726.819088782793,7158.90673828125,7784835.0,GGAL_BA
2025-05-13,7149.086840586525,7217.828060207549,7021.424575576052,7178.54736328125,3994247.0,GGAL_BA
2025-05-14,7198.186731833779,7198.186731833779,7001.78327393927,7109.80517578125,1927739.0,GGAL_BA
2025-05-15,6933.043160526201,7099.986126147937,6874.122113836177,7050.88525390625,1849634.0,GGAL_BA
2025-05-16,7060.704655393836,7198.187082619864,6972.323095034247,7168.7265625,3723322.0,GGAL_BA
2025-05-19,7276.749373812289,7394.5914689347555,7247.288850031673,7266.92919921875,2133660.0,GGAL_BA
2025-05-20,7266.9283616945,7365.130096311994,7227.647667847504,7276.74853515625,2136296.0,GGAL_BA
2025-05-21,7325.84897946521,7355.309498149387,7070.524484202348,7109.80517578125,2821834.0,GGAL_BA
2025-05-22,7168.726637098524,7237.467851426866,7041.064381917317,7070.52490234375,2263643.0,GGAL_BA
2025-05-23,7001.784021145975,7227.648021828104,6933.042803547067,7198.1875,2800358.0,GGAL_BA
2025-05-26,7198.1875,7404.411152796726,7168.726978171896,7198.1875,1059236.0,GGAL_BA
2025-05-27,7217.82778753138,7276.748830694902,7060.705005761989,7090.16552734375,3397561.0,GGAL_BA
2025-05-28,6736.639007439954,7090.165252728349,6667.897793078322,7001.78369140625,9212008.0,GGAL_BA
2025-05-29,6883.942180063533,6942.863225827272,6785.740437123967,6834.84130859375,6853475.0,GGAL_BA
2025-05-30,6766.100088536055,6893.762354357489,6726.819391360228,6834.84130859375,2780547.0,GGAL_BA
2025-06-02,6805.380239301023,6805.380239301023,6648.257463213265,6658.07763671875,4162652.0,GGAL_BA
2025-06-03,6618.797218232997,6726.819131290212,6540.235826918658,6677.71826171875,2584804.0,GGAL_BA
2025-06-04,6569.69681125217,6638.438033492477,6343.832795319734,6363.47314453125,7457350.0,GGAL_BA
2025-06-05,6363.473070276498,6471.49498967934,6314.37219782066,6392.93359375,3310508.0,GGAL_BA
2025-06-06,6432.21351589013,6599.1564621040725,6284.910916289593,6510.77490234375,2301811.0,GGAL_BA
2025-06-09,6432.214013145223,6471.494709408706,6353.652620618259,6373.29296875,3963274.0,GGAL_BA
2025-06-10,6432.213977122167,6785.740241513615,6412.5736291004205,6716.9990234375,5558610.0,GGAL_BA
2025-06-11,6559.876115237295,6608.976984363322,6392.9331602088005,6569.6962890625,8284108.0,GGAL_BA
2025-06-12,6599.156810538117,6726.8190702657885,6520.595419936472,6569.6962890625,2958595.0,GGAL_BA
2025-06-13,6461.674109279288,6550.055670044506,6343.8320282589975,6412.5732421875,2171457.0,GGAL_BA
2025-06-17,6304.55126953125,6412.573176018545,6196.529363043955,6304.55126953125,3295275.0,GGAL_BA
2025-06-18,6284.911277602524,6334.012146958793,6216.170060503746,6225.990234375,2658961.0,GGAL_BA
2025-06-19,6235.809849330357,6284.910714285715,6216.169503348215,6255.4501953125,777754.0,GGAL_BA
2025-06-23,5990.305878548773,6029.586572834339,5823.362927835118,5901.92431640625,5259914.0,GGAL_BA
2025-06-24,5960.845813357015,6255.451043012222,5960.845813357015,6176.8896484375,3635598.0,GGAL_BA
2025-06-25,6088.508088826367,6196.53000653135,6049.227391479099,6108.1484375,2577963.0,GGAL_BA
2025-06-26,6176.888952010717,6265.270510942508,6098.327566293569,6127.7880859375,3648553.0,GGAL_BA
2025-06-27,6088.507950885669,6167.069343800323,6049.227254428341,6098.328125,1193464.0,GGAL_BA
2025-06-30,6167.068998637952,6206.3496928967925,5833.183097437808,5970.66552734375,4556730.0,GGAL_BA
2025-07-01,5990.305936995153,6137.608542003231,5990.305936995153,6078.6875,2251599.0,GGAL_BA
2025-07-02,6088.507740394261,6186.709478142556,6068.867392844602,6117.96826171875,1509402.0,GGAL_BA
2025-07-03,6186.709405576078,6186.709405576078,6117.968189958567,6147.4287109375,741045.0,GGAL_BA
2025-07-04,6147.429060937499,6176.88958359375,6108.1483640625,6137.60888671875,316907.0,GGAL_BA
2025-07-07,6109.185084709279,6109.185084709279,5971.235744086812,6079.62451171875,1915768.0,GGAL_BA
2025-07-08,6079.623870130985,6286.547859227825,6000.795683808379,6276.6943359375,2292224.0,GGAL_BA
2025-07-10,6109.184578200728,6197.86628981977,6040.209913608139,6099.3310546875,3141223.0,GGAL_BA
2025-07-11,5961.3818766276045,6000.795971679688,5902.26073404948,5912.1142578125,2213423.0,GGAL_BA
2025-07-14,5931.82124087685,6040.210001092208,5813.578957005551,5990.9423828125,1497040.0,GGAL_BA
2025-07-15,5971.235335500617,6040.210001092208,5892.407146253084,5990.9423828125,2009158.0,GGAL_BA
2025-07-16,5990.942514780405,5990.942514780405,5784.01851344753,5833.2861328125,2563631.0,GGAL_BA
2025-07-17,5912.114162071078,6059.917016122855,5843.139496846916,6030.3564453125,3570937.0,GGAL_BA
2025-07-18,6069.771048924181,6178.15981765497,6000.796377913679,6010.64990234375,2074828.0,GGAL_BA
2025-07-21,6059.917081112893,6128.89174707678,5921.96774918512,5951.5283203125,1551717.0,GGAL_BA
2025-07-22,5951.528817501036,6059.917587356188,5862.847096710458,5941.67529296875,3132177.0,GGAL_BA
2025-07-23,6000.795788711376,6158.45216411266,6000.795788711376,6138.7451171875,2979712.0,GGAL_BA
2025-07-24,6128.891391225961,6424.4970853365385,6109.184344951923,6404.7900390625,3458138.0,GGAL_BA
2025-07-25,6503.325165897967,6631.4209646202,6493.471642919334,6542.7392578125,4467281.0,GGAL_BA
2025-07-28,6582.154349981118,6631.421972361216,6493.472629696941,6523.033203125,2522469.0,GGAL_BA
2025-07-29,6523.032549700311,6739.810066457723,6503.325502722364,6729.95654296875,3981482.0,GGAL_BA
2025-07-30,6729.957014142336,6828.492255930657,6611.714723996351,6749.6640625,2686656.0,GGAL_BA
2025-07-31,6798.931175798308,6858.052316457423,6720.10298825282,6769.37060546875,2320714.0,GGAL_BA
2025-08-01,6690.542560754157,6710.249608061239,6562.446753258128,6592.00732421875,3615760.0,GGAL_BA
2025-08-04,6552.593229604587,6660.981989793535,6404.790374801476,6592.00732421875,1674465.0,GGAL_BA
2025-08-05,6592.007667296829,6779.224626457726,6592.007667296829,6759.517578125,2111829.0,GGAL_BA
2025-08-06,6769.370927996818,6996.001977987978,6769.370927996818,6966.44140625,3765227.0,GGAL_BA
2025-08-07,6967.9203073601975,7027.221756784539,6701.0637849506575,6760.365234375,2435339.0,GGAL_BA
2025-08-08,6819.666369952987,6888.851391097438,6592.344157621221,6701.0634765625,2016642.0,GGAL_BA
2025-08-11,6701.0634765625,6829.549944402194,6641.762029867257,6701.0634765625,2236259.0,GGAL_BA
2025-08-12,6681.296306404658,6839.433497088792,6661.529157569141,6790.015625,2405079.0,GGAL_BA
2025-08-13,6750.48193359375,6878.968412564055,6720.8312076775255,6750.48193359375,1904438.0,GGAL_BA
2025-08-14,6750.481605044816,6750.481605044816,6285.953588299419,6374.90576171875,2669583.0,GGAL_BA
2025-08-18,6315.6042778947885,6374.905726513519,6197.001380657328,6305.720703125,1687123.0,GGAL_BA
2025-08-19,6226.652305137974,6345.255206188221,5979.562927949959,5999.330078125,1932402.0,GGAL_BA
2025-08-20,6009.213007036424,6137.699469357926,5959.795136912769,5969.6787109375,3094947.0,GGAL_BA
2025-08-21,5979.562868014932,6108.04934286484,5920.261418084206,6019.09716796875,3400194.0,GGAL_BA
2025-08-22,6078.398025209541,6177.23376545685,5949.911562888038,5969.6787109375,4610554.0,GGAL_BA
2025-08-25,5930.145040760869,5930.145040760869,5653.404938858696,5683.0556640625,6413310.0,GGAL_BA
2025-08-26,5673.171899198009,5683.055473935287,5465.616829715154,5584.2197265625,9706336.0,GGAL_BA
2025-08-27,5534.801804658671,5544.685379309848,5287.712438379266,5356.8974609375,11952530.0,GGAL_BA
2025-08-28,5396.431662447626,5455.733109287709,5297.595917714152,5307.4794921875,4854766.0,GGAL_BA
2025-08-29,5297.596373820755,5297.596373820755,5159.22631928066,5238.294921875,3202923.0,GGAL_BA
2025-09-01,5258.062383563703,5258.062383563703,5050.507289475661,5139.45947265625,2135823.0,GGAL_BA
2025-09-02,5129.575243960448,5376.664610239853,4941.7873255881,5356.8974609375,7045009.0,GGAL_BA
2025-09-03,5376.665258742911,5445.850289645853,5139.459438504253,5228.41162109375,7880960.0,GGAL_BA
2025-09-04,5238.294223826714,5524.917870036101,5208.643501805054,5475.5,4865064.0,GGAL_BA
2025-09-05,5507.159221841277,5596.464506519784,5328.548652484263,5517.08203125,5065339.0,GGAL_BA
2025-09-08,4663.720593151746,4847.292573946016,4266.808202245214,4405.7275390625,17708116.0,GGAL_BA
2025-09-09,4544.646884031792,4619.06795746026,4281.692424584538,4291.615234375,10700384.0,GGAL_BA
2025-09-10,4321.383424570863,4619.06770180881,4316.422019950231,4579.37646484375,5965477.0,GGAL_BA
2025-09-11,4584.337718957297,4673.642999196724,4435.495585224917,4487.59033203125,3587867.0,GGAL_BA
2025-09-12,4514.878317212301,4554.569555165816,4242.001056281888,4375.958984375,3564950.0,GGAL_BA
2025-09-15,4326.344984030197,4450.380103985191,4259.3660192545,4271.76953125,3510122.0,GGAL_BA
2025-09-16,4336.267870653857,4455.341587925816,4311.460846222199,4405.7275390625,3182700.0,GGAL_BA
2025-09-17,4405.727648184912,4539.6855834337775,4323.864465532828,4373.478515625,3005311.0,GGAL_BA
2025-09-18,4316.42220207278,4346.190631052593,4036.102829179548,4162.61865234375,5767766.0,GGAL_BA
2025-09-19,4167.579845183486,4217.19389095948,3959.200852924312,4055.9482421875,6721173.0,GGAL_BA
2025-09-22,4574.415272738063,4663.720560058329,4266.808171968259,4571.9345703125,7560324.0,GGAL_BA
2025-09-23,4673.6435568697625,4673.6435568697625,4326.345203386872,4440.45751953125,10403033.0,GGAL_BA
2025-09-24,4738.141989731411,4951.482414399946,4517.359457225602,4537.205078125,7289185.0,GGAL_BA
2025-09-25,4532.243442836033,4532.243442836033,4217.194227050496,4249.443359375,6836118.0,GGAL_BA
2025-09-26,4266.808271979407,4410.689016034526,4177.502982565884,4306.49951171875,4775001.0,GGAL_BA
2025-09-29,4326.345126847641,4415.650416163303,4244.48194497495,4363.5556640625,2041470.0,GGAL_BA
2025-09-30,4321.383843060662,4375.959299172794,4157.657474724265,4217.1943359375,6152983.0,GGAL_BA
2025-10-01,4197.347972059592,4336.267290283786,4142.772525614372,4157.65673828125,3098428.0,GGAL_BA
2025-10-02,4160.137819141751,4353.632601427414,4063.390427998919,4304.0185546875,8304092.0,GGAL_BA
2025-10-03,4326.345276785714,4366.036517857143,4202.3101484375,4341.2294921875,4116874.0,GGAL_BA
2025-10-06,4380.920712398992,4465.26459927417,4192.387318207416,4336.26806640625,7986335.0,GGAL_BA
2025-10-07,4338.577745850735,4398.420197517641,4278.735294183828,4328.60400390625,2557268.0,GGAL_BA
2025-10-08,4338.577635052261,4428.341310260239,4278.735184913609,4383.45947265625,3564887.0,GGAL_BA
2025-10-09,4403.406792534723,4767.448350694444,4403.406792534723,4757.474609375,8872691.0,GGAL_BA
2025-10-10,4757.474609375,4757.474609375,4757.474609375,4757.474609375,0.0,GGAL_BA
2025-10-13,4879.653371046234,4937.002388692663,4852.22557999794,4919.54833984375,3405996.0,GGAL_BA
2025-10-14,4887.133359832846,5021.778870767015,4597.894854863146,4680.17822265625,13193968.0,GGAL_BA
2025-10-15,4772.435654251075,4984.377676514054,4640.283569781218,4784.90283203125,12546381.0,GGAL_BA
2025-10-16,4807.343639312854,4887.133575235059,4789.889590829872,4839.75830078125,5544593.0,GGAL_BA
2025-10-17,4837.264911282447,4971.910429431547,4792.383071899414,4946.97607421875,3147538.0,GGAL_BA
2025-10-20,4946.976016716567,5201.306436930826,4894.6138713783375,4996.8447265625,3182423.0,GGAL_BA
2025-10-21,4981.88394800449,5296.056809590359,4877.1596608092,5101.56884765625,4850501.0,GGAL_BA
2025-10-22,5186.345539290764,5316.004177773033,4986.870710856503,5291.06982421875,4442238.0,GGAL_BA
2025-10-23,5306.030648206873,5640.150999174786,5286.083164566997,5405.76806640625,6888031.0,GGAL_BA
2025-10-24,5585.295467342342,5600.256080201295,5335.951919693131,5535.4267578125,8031328.0,GGAL_BA
2025-10-27,7006.553491934062,7181.093970380818,6602.616956100141,7071.3828125,11896695.0,GGAL_BA
2025-10-28,7096.317301538532,7799.466099512483,7031.487979739515,7639.88623046875,7732865.0,GGAL_BA
2025-10-29,7729.649842314243,8013.901481676767,7540.148749405894,7869.2822265625,7379683.0,GGAL_BA
2025-10-30,7824.400596794972,8068.757275726109,7739.623789818864,7983.98046875,4949766.0,GGAL_BA
2025-10-31,7983.980122619595,8836.735026409695,7978.993251837196,8821.7744140625,10849107.0,GGAL_BA
2025-11-03,8826.761485906029,9370.330413569169,8826.761485906029,9160.8818359375,7378106.0,GGAL_BA
2025-11-04,9046.184136703669,9155.895300434364,8707.076903354247,9041.197265625,5524559.0,GGAL_BA
2025-11-05,9076.10527354841,9175.842694136854,8702.089946341745,8781.8798828125,4835989.0,GGAL_BA
2025-11-06,8771.905600459293,8816.787436959654,8527.548935068444,8652.220703125,2051599.0,GGAL_BA
2025-11-07,8600.0,8650.0,7920.0,8075.0,6959547.0,GGAL_BA
2025-11-10,8150.0,8395.0,8120.0,8220.0,2872869.0,GGAL_BA
2025-11-11,8220.0,8305.0,8130.0,8145.0,1697650.0,GGAL_BA
2025-11-12,8150.0,8350.0,8065.0,8205.0,2467350.0,GGAL_BA
2025-11-13,8200.0,8200.0,7755.0,7815.0,3180789.0,GGAL_BA
2025-11-14,7795.0,8055.0,7630.0,7905.0,3811280.0,GGAL_BA
2025-11-17,7835.0,7885.0,7600.0,7640.0,2368247.0,GGAL_BA
2025-11-18,7640.0,7690.0,7305.0,7560.0,5581820.0,GGAL_BA
2025-11-19,7500.0,7625.0,7270.0,7305.0,4334598.0,GGAL_BA
2025-11-20,7340.0,7535.0,7175.0,7295.0,3039365.0,GGAL_BA
2025-11-21,7285.0,7285.0,6915.0,6985.0,1469409.0,GGAL_BA
