date,open,high,low,close,volume,ticker
2025-05-14,2540.94146906981,2585.78161264163,2441.2967055768763,2555.88818359375,157067.0,TECO2_BA
2025-05-15,2550.9059477756286,2585.781615030374,2486.136851445388,2575.817138671875,118620.0,TECO2_BA
2025-05-16,2630.62175621345,2630.62175621345,2491.119087323343,2555.88818359375,98027.0,TECO2_BA
2025-05-19,2595.7461598331765,2710.337640977444,2550.906015037594,2650.55078125,122790.0,TECO2_BA
2025-05-20,2610.692808301344,2630.6217610364683,2555.8881882797505,2595.74609375,406787.0,TECO2_BA
2025-05-21,2660.5152442568824,2660.5152442568824,2506.065857418,2511.048095703125,259561.0,TECO2_BA
2025-05-22,2511.048213252315,2525.994928807388,2396.4567273300863,2421.367919921875,169185.0,TECO2_BA
2025-05-23,2391.4744303716902,2471.1902447174134,2321.723092819183,2446.279052734375,114069.0,TECO2_BA
2025-05-26,2446.278990198354,2525.994802506244,2351.616463082736,2431.332275390625,135643.0,TECO2_BA
2025-05-27,2491.119259178884,2491.119259178884,2406.4212043668017,2421.367919921875,134969.0,TECO2_BA
2025-05-28,2376.527773256655,2441.296873995306,2341.652103628151,2421.367919921875,114612.0,TECO2_BA
2025-05-29,2436.3146344576635,2451.261350006484,2391.4744878112037,2401.43896484375,132690.0,TECO2_BA
2025-05-30,2421.3678530553343,2441.2968065784235,2336.6698005822054,2346.63427734375,131388.0,TECO2_BA
2025-06-02,2356.598750928051,2396.456657920492,2296.81189043939,2306.7763671875,146054.0,TECO2_BA
2025-06-03,2291.829774120469,2356.5988764325693,2261.936342284115,2336.669921875,50070.0,TECO2_BA
2025-06-04,2306.7763045601223,2321.7230192764946,2261.9361604110054,2291.82958984375,202207.0,TECO2_BA
2025-06-05,2306.7763002108686,2306.7763002108686,2232.0427267699115,2251.9716796875,131059.0,TECO2_BA
2025-06-06,2237.024975275589,2391.4743610963983,2207.1315457618844,2351.616455078125,236096.0,TECO2_BA
2025-06-09,2351.6166356236204,2351.6166356236204,2242.0073856581125,2256.9541015625,357795.0,TECO2_BA
2025-06-10,2271.90070603649,2451.2612880920037,2271.90070603649,2406.421142578125,272755.0,TECO2_BA
2025-06-11,2406.421133003983,2411.403371374592,2281.8651737387663,2286.847412109375,111545.0,TECO2_BA
2025-06-12,2306.776489520329,2381.510069094422,2291.8297736055106,2316.740966796875,59479.0,TECO2_BA
2025-06-13,2306.7763639680634,2311.758602335165,2182.220404790522,2266.91845703125,247786.0,TECO2_BA
2025-06-17,2266.9185771639386,2286.8475316884565,2167.273804541348,2197.167236328125,115078.0,TECO2_BA
2025-06-18,2207.131586698811,2207.131586698811,2142.362488217808,2147.3447265625,834392.0,TECO2_BA
2025-06-19,2152.3270257994186,2182.2204567132994,2107.486879428597,2142.362548828125,22236.0,TECO2_BA
2025-06-23,2137.3803080337307,2137.3803080337307,2042.7177769086936,2102.504638671875,284648.0,TECO2_BA
2025-06-24,2147.3446683271213,2217.096003261181,2132.3979536983943,2172.255859375,104298.0,TECO2_BA
2025-06-25,2192.184995404412,2192.184995404412,2092.5402228860294,2117.451416015625,187272.0,TECO2_BA
2025-06-26,2092.5401013962764,2162.291438109486,2092.5401013962764,2107.48681640625,221359.0,TECO2_BA
2025-06-27,2087.55798426011,2142.3626091452206,2087.55798426011,2117.451416015625,102962.0,TECO2_BA
2025-06-30,2132.3980707159626,2192.184932511737,2107.486878301056,2122.43359375,217707.0,TECO2_BA
2025-07-01,2137.38025154903,2172.255919989224,2112.4690598060342,2167.273681640625,102598.0,TECO2_BA
2025-07-02,2172.2558637739303,2222.07824597058,2152.32691089527,2212.11376953125,146615.0,TECO2_BA
2025-07-03,2222.0783680359164,2242.0073220093327,2137.3803136488973,2202.1494140625,140038.0,TECO2_BA
2025-07-04,2182.2203380237925,2217.096005526456,2182.2203380237925,2192.184814453125,23269.0,TECO2_BA
2025-07-07,2207.1316514385344,2232.042843892694,2162.291505021047,2182.220458984375,403920.0,TECO2_BA
2025-07-08,2197.167059164132,2276.882870834486,2187.2025827053376,2251.9716796875,144171.0,TECO2_BA
2025-07-10,2222.0784294837727,2232.042906746032,2162.291565910218,2197.167236328125,129515.0,TECO2_BA
2025-07-11,2152.3270869755247,2187.202757366332,2122.433655211976,2137.38037109375,185488.0,TECO2_BA
2025-07-14,2137.3803136488973,2212.113891049208,2137.3803136488973,2202.1494140625,242514.0,TECO2_BA
2025-07-15,2246.9895066988397,2321.723082309665,2192.1848845842333,2306.7763671875,396864.0,TECO2_BA
2025-07-16,2321.723142399017,2321.723142399017,2232.042849344978,2281.865234375,45337.0,TECO2_BA
2025-07-17,2276.8828772183124,2366.5631655989023,2266.91840073158,2311.758544921875,331317.0,TECO2_BA
2025-07-18,2341.652099609375,2361.581053648604,2306.776430040725,2341.652099609375,142934.0,TECO2_BA
2025-07-21,2346.6342126254376,2366.5631655989023,2286.8473537050445,2311.758544921875,136438.0,TECO2_BA
2025-07-22,2296.811947699653,2321.723140190972,2202.149416232639,2242.00732421875,58469.0,TECO2_BA
2025-07-23,2251.9717450728945,2326.7053206837204,2246.9895066988397,2306.7763671875,79765.0,TECO2_BA
2025-07-24,2341.651978573557,2366.563169834977,2286.847357798431,2351.616455078125,48962.0,TECO2_BA
2025-07-25,2351.6166403054704,2466.208129133915,2351.6166403054704,2436.314697265625,146856.0,TECO2_BA
2025-07-28,2441.2968759884234,2471.190307122976,2391.47449076417,2461.225830078125,331161.0,TECO2_BA
2025-07-29,2421.3678065708705,2550.9060019841268,2421.3678065708705,2511.048095703125,190699.0,TECO2_BA
2025-07-30,2506.0658554687498,2560.8704765625,2446.27899609375,2491.119140625,172701.0,TECO2_BA
2025-07-31,2506.0660397954093,2570.835142215569,2481.1548465568862,2496.1015625,86371.0,TECO2_BA
2025-08-01,2550.905997983871,2550.905997983871,2401.438849664504,2471.190185546875,83043.0,TECO2_BA
2025-08-04,2451.261236281622,2560.8704785543773,2426.350044855996,2511.048095703125,113755.0,TECO2_BA
2025-08-05,2491.119324809676,2550.906188605108,2471.1903702111986,2535.95947265625,64143.0,TECO2_BA
2025-08-06,2525.9949375897986,2640.5864239104403,2506.0659834470785,2600.728515625,249177.0,TECO2_BA
2025-08-07,2635.60418537476,2650.5509009818006,2565.8528458752394,2600.728515625,316450.0,TECO2_BA
2025-08-08,2605.7107577979787,2700.373290108039,2580.7995650848047,2680.4443359375,138570.0,TECO2_BA
2025-08-11,2680.4443359375,2700.373290108039,2620.657473425883,2680.4443359375,39052.0,TECO2_BA
2025-08-12,2640.5862532374204,2750.195493937841,2590.7638711008653,2735.248779296875,93652.0,TECO2_BA
2025-08-13,2775.106812178556,2839.875911924195,2700.3732355489715,2785.0712890625,149926.0,TECO2_BA
2025-08-14,2735.2487578810305,2800.0178541514374,2545.9237072444566,2555.88818359375,225214.0,TECO2_BA
2025-08-18,2555.888368803879,2645.5686624461205,2525.9949375897986,2600.728515625,131092.0,TECO2_BA
2025-08-19,2575.8171830610795,2610.692850916839,2391.4743672520663,2411.4033203125,110557.0,TECO2_BA
2025-08-20,2396.4567263274766,2511.048212201764,2366.5632952298365,2401.43896484375,58255.0,TECO2_BA
2025-08-21,2426.35010061553,2471.190246212121,2366.563239820076,2466.2080078125,318775.0,TECO2_BA
2025-08-22,2491.119134621542,2530.977040775487,2411.403322313653,2431.332275390625,443049.0,TECO2_BA
2025-08-25,2431.332267114672,2461.2256966283767,2341.651978573557,2351.616455078125,235840.0,TECO2_BA
2025-08-26,2351.616518789144,2426.350094598121,2351.616518789144,2386.4921875,250805.0,TECO2_BA
2025-08-27,2361.581050423035,2391.474481441048,2276.882995871997,2281.865234375,72717.0,TECO2_BA
2025-08-28,2276.882883280265,2411.403316209296,2276.882883280265,2371.54541015625,313350.0,TECO2_BA
2025-08-29,2451.2612896239734,2451.2612896239734,2351.61652175308,2426.35009765625,203547.0,TECO2_BA
2025-09-01,2451.2613457282728,2456.2435842358504,2311.758667516094,2321.72314453125,122898.0,TECO2_BA
2025-09-02,2376.527768114606,2401.438960652494,2232.04285139485,2321.72314453125,880791.0,TECO2_BA
2025-09-03,2341.652158354029,2356.5988742584163,2242.0073856581125,2256.9541015625,167504.0,TECO2_BA
2025-09-04,2256.9541020967245,2326.705443000376,2217.096193008924,2276.883056640625,245067.0,TECO2_BA
2025-09-05,2276.882998981881,2381.5100076878325,2266.9185219622677,2341.652099609375,263374.0,TECO2_BA
2025-09-08,2261.9362262434674,2261.9362262434674,2001.8633826093069,2049.69287109375,265627.0,TECO2_BA
2025-09-09,2047.6998661141356,2156.312657066175,2047.6998661141356,2050.689208984375,380712.0,TECO2_BA
2025-09-10,2080.582719945196,2189.195515191377,2080.582719945196,2136.3837890625,183736.0,TECO2_BA
2025-09-11,2146.3482388739985,2191.1883831401683,2088.554275153157,2114.4619140625,238171.0,TECO2_BA
2025-09-12,2119.44422333816,2177.238188995712,2024.7816933818249,2080.582763671875,403129.0,TECO2_BA
2025-09-15,2092.540210445985,2167.2737893904846,2048.696510798545,2106.490478515625,171748.0,TECO2_BA
2025-09-16,2148.3412714542987,2194.1778662997986,2095.529542610571,2135.387451171875,88488.0,TECO2_BA
2025-09-17,2113.4654306507605,2175.2451839276805,2092.5400303472875,2121.43701171875,100380.0,TECO2_BA
2025-09-18,2094.5330644444275,2141.366106323061,1992.895399090797,2013.82080078125,234593.0,TECO2_BA
2025-09-19,2017.806666126992,2133.3946035446365,2010.8315319724784,2079.58642578125,238682.0,TECO2_BA
2025-09-22,2092.5401030993853,2174.248811887076,2052.6821963736825,2127.415771484375,345043.0,TECO2_BA
2025-09-23,2192.184828623037,2192.184828623037,2018.8029376319428,2094.532958984375,351261.0,TECO2_BA
2025-09-24,2107.4867671386487,2225.067589135037,2063.6430708010125,2103.5009765625,282830.0,TECO2_BA
2025-09-25,2102.504698975195,2112.469176221523,2030.7604628016336,2077.593505859375,130895.0,TECO2_BA
2025-09-26,2047.7000064682,2210.120980217259,2047.7000064682,2151.33056640625,111719.0,TECO2_BA
2025-09-29,2099.5151707356026,2199.159934415508,2099.5151707356026,2181.223876953125,33794.0,TECO2_BA
2025-09-30,2190.191983011745,2291.829645553691,2117.4513029572145,2227.060546875,89207.0,TECO2_BA
2025-10-01,2242.0071920879927,2305.779841107385,2242.0071920879927,2260.939697265625,83886.0,TECO2_BA
2025-10-02,2261.9362331367224,2304.7834833679462,2201.152924669172,2297.808349609375,188762.0,TECO2_BA
2025-10-03,2263.9291630100925,2314.747995454421,2242.0073137203817,2270.904296875,62157.0,TECO2_BA
2025-10-06,2265.9219865828063,2301.794102465384,2237.025004344064,2284.8544921875,302610.0,TECO2_BA
2025-10-07,2270.904381826414,2283.8582023458275,2204.1423837648217,2247.986083984375,144970.0,TECO2_BA
2025-10-08,2264.925471874302,2273.89350057948,2157.3091274121707,2230.0498046875,201455.0,TECO2_BA
2025-10-09,2240.0144183304083,2301.794175419592,2240.0144183304083,2270.904296875,505513.0,TECO2_BA
2025-10-10,2270.904296875,2270.904296875,2270.904296875,2270.904296875,0.0,TECO2_BA
2025-10-13,2246.989551019014,2269.907847991714,2242.0073125466884,2250.975341796875,90989.0,TECO2_BA
2025-10-14,2242.007258595529,2303.7870141657177,2148.341177569761,2187.20263671875,169354.0,TECO2_BA
2025-10-15,2192.1849614672806,2291.8297324430664,2191.1885137575227,2204.142333984375,67759.0,TECO2_BA
2025-10-16,2191.1883991050886,2297.808298470366,2153.323388115551,2273.8935546875,46767.0,TECO2_BA
2025-10-17,2301.7940911340497,2431.332286738996,2237.0249933315763,2422.3642578125,74773.0,TECO2_BA
2025-10-20,2401.4390131823698,2470.193906090911,2375.531372376253,2385.495849609375,94909.0,TECO2_BA
2025-10-21,2386.4923209690683,2469.197482823111,2319.730322845925,2347.630859375,171376.0,TECO2_BA
2025-10-22,2391.4744195464364,2392.4708672212478,2269.9078032194925,2306.7763671875,88529.0,TECO2_BA
2025-10-23,2321.723158180789,2411.403451844425,2293.822622374325,2352.613037109375,460646.0,TECO2_BA
2025-10-24,2436.314673476039,2489.1264025943337,2381.5100489193183,2454.250732421875,402926.0,TECO2_BA
2025-10-27,2568.343986439028,3188.632689274448,2568.343986439028,3158.7392578125,588373.0,TECO2_BA
2025-10-28,3088.9877785093963,3308.2062660165147,3069.0588250996584,3280.803955078125,303685.0,TECO2_BA
2025-10-29,3238.455047254481,3412.8333959528,3203.579377514818,3230.981689453125,282072.0,TECO2_BA
2025-10-30,3188.632596685083,3233.472742575967,3088.9878280386743,3156.248046875,301781.0,TECO2_BA
2025-10-31,3088.987813193417,3455.182336209088,3079.023336376664,3367.9931640625,285008.0,TECO2_BA
2025-11-03,3387.922115743042,3828.850214630188,3387.922115743042,3759.098876953125,799083.0,TECO2_BA
2025-11-04,3746.643271945585,3746.643271945585,3407.851061184548,3639.525146484375,216163.0,TECO2_BA
2025-11-05,3587.211646284699,3776.536705394169,3587.211646284699,3679.383056640625,200269.0,TECO2_BA
2025-11-06,3686.856442644296,3786.501211364413,3592.193912360186,3646.99853515625,44430.0,TECO2_BA
2025-11-07,3669.418629478406,3669.418629478406,3437.7445408555327,3495.040283203125,63917.0,TECO2_BA
2025-11-10,3422.79769002836,3686.8563182256,3338.099639474529,3637.033935546875,130638.0,TECO2_BA
2025-11-11,3577.247103381997,3756.607682381652,3497.531290493262,3604.6494140625,64328.0,TECO2_BA
2025-11-12,3597.1760673599497,3776.536646895903,3597.1760673599497,3724.22314453125,93155.0,TECO2_BA
2025-11-13,3739.169946222357,3866.2170263405055,3507.4958589480875,3646.99853515625,98218.0,TECO2_BA
2025-11-14,3602.158481389264,3818.885858900236,3542.3716186276165,3689.34765625,31833.0,TECO2_BA
2025-11-17,3706.7853191164495,3886.145899073697,3689.3474849539393,3823.867919921875,133302.0,TECO2_BA
2025-11-18,3800.0,3850.0,3650.0,3752.5,40621.0,TECO2_BA
2025-11-19,3700.0,3797.5,3567.5,3675.0,83269.0,TECO2_BA
2025-11-20,3670.0,3800.0,3490.0,3555.0,113341.0,TECO2_BA
2025-11-21,3540.0,3540.0,3370.0,3427.5,4591.0,TECO2_BA
