date,open,high,low,close,volume,ticker
2025-01-22,89.94000244140625,90.05000305175781,87.4800033569336,87.94999694824219,169200.0,PAM
2025-01-23,88.0999984741211,88.75,86.4800033569336,86.83999633789062,251300.0,PAM
2025-01-24,87.22000122070312,89.30000305175781,84.58000183105469,85.63999938964844,289400.0,PAM
2025-01-27,83.55000305175781,84.04000091552734,80.69000244140625,82.83999633789062,412600.0,PAM
2025-01-28,83.52999877929688,83.66000366210938,78.19999694824219,81.30000305175781,656700.0,PAM
2025-01-29,81.29000091552734,87.26000213623047,78.79000091552734,87.26000213623047,397200.0,PAM
2025-01-30,88.63999938964844,91.11000061035156,88.06999969482422,89.75,327000.0,PAM
2025-01-31,89.75,90.7699966430664,88.55999755859375,89.43000030517578,179800.0,PAM
2025-02-03,86.66999816894531,86.95999908447266,83.58999633789062,85.0199966430664,297300.0,PAM
2025-02-04,85.68000030517578,87.91000366210938,85.68000030517578,86.43000030517578,155400.0,PAM
2025-02-05,86.79000091552734,86.9000015258789,82.76000213623047,83.0,233400.0,PAM
2025-02-06,83.45999908447266,86.41000366210938,83.45999908447266,86.2300033569336,205000.0,PAM
2025-02-07,85.54000091552734,86.73999786376953,79.87000274658203,80.66999816894531,355800.0,PAM
2025-02-10,79.5199966430664,82.23999786376953,79.08000183105469,80.66000366210938,424200.0,PAM
2025-02-11,77.88999938964844,78.4000015258789,75.80000305175781,77.26000213623047,393800.0,PAM
2025-02-12,75.12000274658203,80.27999877929688,75.12000274658203,78.16000366210938,298000.0,PAM
2025-02-13,78.80000305175781,80.83999633789062,78.44000244140625,80.56999969482422,184300.0,PAM
2025-02-14,81.08000183105469,82.13999938964844,79.61000061035156,80.81999969482422,184400.0,PAM
2025-02-18,77.16000366210938,82.20999908447266,77.0999984741211,81.11000061035156,345700.0,PAM
2025-02-19,81.0,82.45999908447266,80.73999786376953,80.8499984741211,165700.0,PAM
2025-02-20,81.25,81.6500015258789,79.26000213623047,81.47000122070312,152500.0,PAM
2025-02-21,82.6500015258789,83.33999633789062,79.88999938964844,80.51000213623047,182800.0,PAM
2025-02-24,81.18000030517578,82.0,78.0,79.31999969482422,150400.0,PAM
2025-02-25,79.1500015258789,80.11000061035156,76.05999755859375,77.0,232900.0,PAM
2025-02-26,77.13999938964844,78.62000274658203,76.06999969482422,77.08999633789062,180500.0,PAM
2025-02-27,77.0999984741211,77.23999786376953,73.19999694824219,73.44000244140625,372100.0,PAM
2025-02-28,73.0,78.02999877929688,72.68000030517578,76.80999755859375,346900.0,PAM
2025-03-03,79.47000122070312,79.9800033569336,75.54000091552734,76.33000183105469,192800.0,PAM
2025-03-04,76.33999633789062,78.5199966430664,73.30000305175781,75.70999908447266,127000.0,PAM
2025-03-05,75.13999938964844,79.19999694824219,74.5199966430664,77.80999755859375,180400.0,PAM
2025-03-06,79.54000091552734,79.54000091552734,75.4000015258789,77.9000015258789,226000.0,PAM
2025-03-07,78.61000061035156,80.19000244140625,76.93000030517578,79.11000061035156,191800.0,PAM
2025-03-10,76.95999908447266,77.83000183105469,72.86000061035156,74.72000122070312,209000.0,PAM
2025-03-11,75.72000122070312,77.19999694824219,73.91000366210938,75.9000015258789,224100.0,PAM
2025-03-12,77.38999938964844,81.2300033569336,77.38999938964844,80.45999908447266,335500.0,PAM
2025-03-13,80.87999725341797,81.44000244140625,78.4800033569336,78.66000366210938,163300.0,PAM
2025-03-14,79.95999908447266,82.73999786376953,79.36000061035156,82.44000244140625,169300.0,PAM
2025-03-17,82.44999694824219,83.31999969482422,79.93000030517578,80.23999786376953,220500.0,PAM
2025-03-18,79.0999984741211,80.48999786376953,75.20999908447266,75.9000015258789,219800.0,PAM
2025-03-19,77.19999694824219,80.1500015258789,76.11000061035156,79.94999694824219,216000.0,PAM
2025-03-20,79.45999908447266,80.87999725341797,78.9800033569336,79.5,135000.0,PAM
2025-03-21,78.30999755859375,82.8499984741211,78.30999755859375,82.37999725341797,194400.0,PAM
2025-03-24,83.7300033569336,84.43000030517578,81.8499984741211,82.4800033569336,105300.0,PAM
2025-03-25,83.2300033569336,84.80999755859375,82.37000274658203,84.06999969482422,128800.0,PAM
2025-03-26,84.62999725341797,84.62999725341797,81.48999786376953,81.87999725341797,121900.0,PAM
2025-03-27,81.87999725341797,84.22000122070312,80.2300033569336,80.80000305175781,203200.0,PAM
2025-03-28,80.0,80.5,78.91999816894531,79.44999694824219,115100.0,PAM
2025-03-31,77.69999694824219,78.11000061035156,75.05000305175781,77.19999694824219,199600.0,PAM
2025-04-01,77.66000366210938,79.75,76.77999877929688,78.7699966430664,120200.0,PAM
2025-04-02,77.47000122070312,79.12000274658203,77.08999633789062,78.22000122070312,87400.0,PAM
2025-04-03,74.83000183105469,76.5999984741211,74.37999725341797,74.73999786376953,223300.0,PAM
2025-04-04,72.04000091552734,72.27999877929688,65.5999984741211,68.58000183105469,350700.0,PAM
2025-04-07,65.0999984741211,69.87000274658203,62.2400016784668,64.66000366210938,539400.0,PAM
2025-04-08,66.98999786376953,68.94000244140625,61.68000030517578,62.84999847412109,445200.0,PAM
2025-04-09,63.08000183105469,70.72000122070312,59.630001068115234,69.56999969482422,543800.0,PAM
2025-04-10,68.01000213623047,69.79000091552734,62.77999877929688,65.05999755859375,187600.0,PAM
2025-04-11,66.20999908447266,71.25,64.8499984741211,69.58999633789062,210400.0,PAM
2025-04-14,77.37000274658203,82.11000061035156,75.0,76.91000366210938,804500.0,PAM
2025-04-15,78.04000091552734,78.04000091552734,74.3499984741211,75.22000122070312,250500.0,PAM
2025-04-16,74.06999969482422,77.80000305175781,74.05000305175781,76.2699966430664,163400.0,PAM
2025-04-17,77.0999984741211,81.47000122070312,76.77999877929688,78.25,155200.0,PAM
2025-04-21,78.25,78.25,73.30000305175781,74.62000274658203,151800.0,PAM
2025-04-22,75.8499984741211,77.9800033569336,75.43000030517578,77.30000305175781,140900.0,PAM
2025-04-23,80.25,80.68000030517578,77.0,77.31999969482422,182100.0,PAM
2025-04-24,77.44000244140625,79.61000061035156,75.79000091552734,76.05000305175781,153400.0,PAM
2025-04-25,76.19000244140625,76.94999694824219,75.2300033569336,76.38999938964844,103800.0,PAM
2025-04-28,76.1500015258789,77.38999938964844,73.19000244140625,74.02999877929688,178900.0,PAM
2025-04-29,74.0,74.30000305175781,73.11000061035156,73.52999877929688,112000.0,PAM
2025-04-30,72.87999725341797,72.87999725341797,70.3499984741211,70.98999786376953,204100.0,PAM
2025-05-01,71.18000030517578,72.9000015258789,69.70999908447266,70.25,154600.0,PAM
2025-05-02,71.5199966430664,72.45999908447266,70.6500015258789,71.22000122070312,109300.0,PAM
2025-05-05,70.55000305175781,71.88999938964844,68.80999755859375,68.93000030517578,122700.0,PAM
2025-05-06,68.70999908447266,71.55000305175781,68.0,71.44999694824219,145300.0,PAM
2025-05-07,71.19000244140625,72.23999786376953,69.83999633789062,71.6500015258789,170400.0,PAM
2025-05-08,71.7300033569336,73.5,70.45999908447266,72.36000061035156,149800.0,PAM
2025-05-09,72.4000015258789,75.94999694824219,72.4000015258789,75.44000244140625,193700.0,PAM
2025-05-12,77.16000366210938,81.55999755859375,76.16999816894531,81.26000213623047,481700.0,PAM
2025-05-13,81.69999694824219,85.19000244140625,79.69000244140625,83.7300033569336,389100.0,PAM
2025-05-14,83.87000274658203,85.16999816894531,80.72000122070312,84.0999984741211,206700.0,PAM
2025-05-15,83.08000183105469,83.69999694824219,81.51000213623047,82.30000305175781,272200.0,PAM
2025-05-16,82.5,83.41999816894531,81.55000305175781,82.2699966430664,168500.0,PAM
2025-05-19,82.8499984741211,87.58999633789062,82.0,85.06999969482422,348400.0,PAM
2025-05-20,85.06999969482422,85.94000244140625,84.16000366210938,84.76000213623047,153400.0,PAM
2025-05-21,84.75,86.04000091552734,81.13999938964844,81.44999694824219,248600.0,PAM
2025-05-22,80.80000305175781,82.81999969482422,78.75,81.48999786376953,189200.0,PAM
2025-05-23,79.94999694824219,82.94999694824219,79.52999877929688,82.36000061035156,104800.0,PAM
2025-05-27,82.69000244140625,83.70999908447266,80.63999938964844,81.27999877929688,131200.0,PAM
2025-05-28,81.22000122070312,82.33999633789062,79.16999816894531,81.4000015258789,170300.0,PAM
2025-05-29,81.58999633789062,82.77999877929688,77.91999816894531,78.19000244140625,134600.0,PAM
2025-05-30,77.41000366210938,77.83000183105469,75.70999908447266,76.66999816894531,122600.0,PAM
2025-06-02,76.94999694824219,78.0,75.0199966430664,75.16999816894531,107200.0,PAM
2025-06-03,75.12000274658203,77.44999694824219,74.63999938964844,76.66999816894531,151700.0,PAM
2025-06-04,76.7300033569336,78.05000305175781,71.62000274658203,71.62999725341797,231400.0,PAM
2025-06-05,72.38999938964844,74.30000305175781,72.01000213623047,73.62999725341797,195700.0,PAM
2025-06-06,73.80000305175781,74.81999969482422,72.23999786376953,74.30999755859375,135600.0,PAM
2025-06-09,74.08999633789062,74.19000244140625,72.55999755859375,73.0,167400.0,PAM
2025-06-10,73.11000061035156,76.66999816894531,73.0,76.0199966430664,224200.0,PAM
2025-06-11,76.25,76.83000183105469,74.73999786376953,75.80999755859375,198500.0,PAM
2025-06-12,75.5,76.58000183105469,74.8499984741211,76.5,98000.0,PAM
2025-06-13,76.47000122070312,77.25,73.51000213623047,74.4800033569336,188300.0,PAM
2025-06-16,74.91000366210938,76.0,73.48999786376953,73.77999877929688,69800.0,PAM
2025-06-17,74.0,74.23999786376953,72.51000213623047,73.27999877929688,375400.0,PAM
2025-06-18,73.55999755859375,74.91999816894531,72.7699966430664,73.19999694824219,112300.0,PAM
2025-06-20,73.36000061035156,73.36000061035156,70.58000183105469,70.80000305175781,92700.0,PAM
2025-06-23,70.83999633789062,72.11000061035156,69.63999938964844,70.62000274658203,167000.0,PAM
2025-06-24,70.62000274658203,73.27999877929688,70.62000274658203,72.2300033569336,124500.0,PAM
2025-06-25,71.41000366210938,72.05999755859375,69.4000015258789,69.88999938964844,144700.0,PAM
2025-06-26,70.58000183105469,71.1500015258789,69.7699966430664,70.31999969482422,131100.0,PAM
2025-06-27,70.3499984741211,71.29000091552734,69.55999755859375,70.31999969482422,86600.0,PAM
2025-06-30,70.62999725341797,71.1500015258789,67.72000122070312,69.37999725341797,224000.0,PAM
2025-07-01,69.0999984741211,69.94000244140625,68.44000244140625,68.7699966430664,141000.0,PAM
2025-07-02,68.81999969482422,71.0999984741211,68.81999969482422,70.04000091552734,115900.0,PAM
2025-07-03,70.5,72.80999755859375,70.5,71.95999908447266,82900.0,PAM
2025-07-07,72.01000213623047,72.01000213623047,68.08999633789062,69.05999755859375,311100.0,PAM
2025-07-08,69.38999938964844,75.4000015258789,68.5199966430664,74.83000183105469,490200.0,PAM
2025-07-09,74.48999786376953,74.7699966430664,70.44000244140625,70.62999725341797,263900.0,PAM
2025-07-10,70.5199966430664,72.3499984741211,69.61000061035156,70.56999969482422,246100.0,PAM
2025-07-11,70.5,70.56999969482422,68.30999755859375,68.5199966430664,242100.0,PAM
2025-07-14,68.5999984741211,71.87000274658203,67.1500015258789,71.0199966430664,366000.0,PAM
2025-07-15,71.2300033569336,73.26000213623047,69.37999725341797,72.44999694824219,254600.0,PAM
2025-07-16,72.44000244140625,73.27999877929688,70.16000366210938,70.33999633789062,159700.0,PAM
2025-07-17,70.41000366210938,72.76000213623047,70.18000030517578,70.91999816894531,159600.0,PAM
2025-07-18,71.05999755859375,72.94000244140625,70.95999908447266,71.30999755859375,114800.0,PAM
2025-07-21,71.0,72.20999908447266,69.68000030517578,69.9800033569336,163200.0,PAM
2025-07-22,70.20999908447266,71.22000122070312,68.97000122070312,69.66999816894531,216700.0,PAM
2025-07-23,69.80999755859375,72.95999908447266,69.5,72.36000061035156,230200.0,PAM
2025-07-24,71.94999694824219,74.16000366210938,71.12999725341797,73.97000122070312,185700.0,PAM
2025-07-25,74.5,75.94000244140625,73.43000030517578,74.3499984741211,316500.0,PAM
2025-07-28,74.30000305175781,75.5999984741211,73.8499984741211,74.61000061035156,265400.0,PAM
2025-07-29,74.61000061035156,79.36000061035156,74.16000366210938,78.80999755859375,335500.0,PAM
2025-07-30,80.0,80.0,76.33999633789062,77.98999786376953,419400.0,PAM
2025-07-31,77.98999786376953,78.4000015258789,74.95999908447266,76.05000305175781,145400.0,PAM
2025-08-01,75.69999694824219,75.69999694824219,72.79000091552734,74.20999908447266,167200.0,PAM
2025-08-04,74.72000122070312,75.88999938964844,74.20999908447266,74.62999725341797,104500.0,PAM
2025-08-05,74.68000030517578,77.79000091552734,74.68000030517578,77.5199966430664,115800.0,PAM
2025-08-06,78.30999755859375,83.0999984741211,77.61000061035156,82.66000366210938,654700.0,PAM
2025-08-07,81.5199966430664,82.37000274658203,77.20999908447266,77.20999908447266,588300.0,PAM
2025-08-08,77.2699966430664,77.7300033569336,73.30000305175781,74.70999908447266,437600.0,PAM
2025-08-11,74.41999816894531,76.36000061035156,73.36000061035156,75.58000183105469,116300.0,PAM
2025-08-12,75.70999908447266,78.73999786376953,75.54000091552734,76.08999633789062,201400.0,PAM
2025-08-13,76.37999725341797,78.13999938964844,74.98999786376953,76.22000122070312,156400.0,PAM
2025-08-14,76.0,76.0,72.75,74.27999877929688,280500.0,PAM
2025-08-15,74.05000305175781,75.41000366210938,73.72000122070312,74.31999969482422,72800.0,PAM
2025-08-18,74.2300033569336,76.55999755859375,73.91999816894531,74.98999786376953,137800.0,PAM
2025-08-19,75.06999969482422,75.27999877929688,70.45999908447266,70.87999725341797,207800.0,PAM
2025-08-20,70.75,72.98999786376953,70.2699966430664,70.95999908447266,142700.0,PAM
2025-08-21,71.04000091552734,72.83000183105469,70.2300033569336,71.22000122070312,142000.0,PAM
2025-08-22,71.58000183105469,73.5,70.01000213623047,70.48999786376953,422100.0,PAM
2025-08-25,70.44000244140625,70.44000244140625,65.37999725341797,66.33999633789062,720300.0,PAM
2025-08-26,65.91999816894531,68.2699966430664,65.5999984741211,67.8499984741211,297500.0,PAM
2025-08-27,68.08999633789062,68.08999633789062,65.80000305175781,66.30000305175781,274200.0,PAM
2025-08-28,66.5,71.13999938964844,66.5,67.88999938964844,257500.0,PAM
2025-08-29,67.06999969482422,68.5,66.86000061035156,67.52999877929688,138500.0,PAM
2025-09-02,66.33000183105469,66.33000183105469,63.72999954223633,65.88999938964844,454100.0,PAM
2025-09-03,66.12999725341797,67.25,65.33999633789062,65.91999816894531,282600.0,PAM
2025-09-04,65.98999786376953,68.01000213623047,65.47000122070312,68.01000213623047,238400.0,PAM
2025-09-05,67.86000061035156,69.5999984741211,65.55999755859375,67.97000122070312,361400.0,PAM
2025-09-08,57.52999877929688,58.790000915527344,55.36000061035156,56.619998931884766,1939800.0,PAM
2025-09-09,57.150001525878906,59.68999862670898,57.0099983215332,58.790000915527344,782600.0,PAM
2025-09-10,59.40999984741211,63.2400016784668,59.38999938964844,62.20000076293945,627800.0,PAM
2025-09-11,62.0,63.0,61.15999984741211,62.16999816894531,302600.0,PAM
2025-09-12,61.290000915527344,62.0,58.84000015258789,59.47999954223633,269000.0,PAM
2025-09-15,59.650001525878906,60.4900016784668,59.11000061035156,59.22999954223633,369500.0,PAM
2025-09-16,60.2400016784668,62.0,60.22999954223633,61.75,287000.0,PAM
2025-09-17,61.880001068115234,62.400001525878906,59.86000061035156,60.060001373291016,232000.0,PAM
2025-09-18,60.41999816894531,60.45000076293945,55.880001068115234,56.54999923706055,861000.0,PAM
2025-09-19,56.84000015258789,58.0,54.95000076293945,57.43999862670898,771700.0,PAM
2025-09-22,63.09999847412109,68.08999633789062,62.08000183105469,63.709999084472656,615300.0,PAM
2025-09-23,64.6500015258789,66.2300033569336,63.40999984741211,64.79000091552734,362700.0,PAM
2025-09-24,68.6500015258789,69.55000305175781,65.41999816894531,66.1500015258789,372000.0,PAM
2025-09-25,65.0,65.5,62.97999954223633,63.93999862670898,238600.0,PAM
2025-09-26,64.41999816894531,66.38999938964844,61.709999084472656,61.880001068115234,407400.0,PAM
2025-09-29,62.0099983215332,62.56999969482422,60.29999923706055,60.400001525878906,296700.0,PAM
2025-09-30,60.25,60.68999862670898,58.70000076293945,60.060001373291016,505300.0,PAM
2025-10-01,60.0,60.11000061035156,58.130001068115234,58.25,506300.0,PAM
2025-10-02,57.9900016784668,60.61000061035156,57.13999938964844,60.61000061035156,453400.0,PAM
2025-10-03,61.0099983215332,61.45000076293945,59.61000061035156,60.79999923706055,213000.0,PAM
2025-10-06,61.5,61.59999847412109,59.84999847412109,60.52000045776367,155200.0,PAM
2025-10-07,60.5,60.900001525878906,59.150001525878906,59.9900016784668,175400.0,PAM
2025-10-08,60.209999084472656,61.22999954223633,59.33000183105469,61.04999923706055,199300.0,PAM
2025-10-09,60.56999969482422,66.4000015258789,60.43999862670898,65.56999969482422,485300.0,PAM
2025-10-10,66.91000366210938,66.91000366210938,62.4900016784668,63.459999084472656,259500.0,PAM
2025-10-13,64.5,68.69999694824219,64.12000274658203,67.87999725341797,336600.0,PAM
2025-10-14,66.83000183105469,69.87999725341797,62.59000015258789,63.93999862670898,515100.0,PAM
2025-10-15,65.5,68.27999877929688,64.69999694824219,65.91999816894531,436000.0,PAM
2025-10-16,66.7300033569336,66.7300033569336,63.91999816894531,64.80999755859375,354900.0,PAM
2025-10-17,64.01000213623047,65.51000213623047,63.27999877929688,63.59000015258789,218900.0,PAM
2025-10-20,63.34000015258789,64.80000305175781,60.0099983215332,60.22999954223633,289200.0,PAM
2025-10-21,60.619998931884766,62.2400016784668,59.20000076293945,59.29999923706055,428800.0,PAM
2025-10-22,59.0,60.720001220703125,58.5,60.2400016784668,498500.0,PAM
2025-10-23,60.75,63.88999938964844,60.52999877929688,62.470001220703125,433800.0,PAM
2025-10-24,63.400001525878906,64.36000061035156,62.470001220703125,62.619998931884766,222200.0,PAM
2025-10-27,81.37000274658203,87.54000091552734,76.0,77.48999786376953,2058600.0,PAM
2025-10-28,76.5999984741211,80.41999816894531,74.0199966430664,78.13999938964844,611700.0,PAM
2025-10-29,80.08999633789062,84.06999969482422,79.08999633789062,82.45999908447266,687200.0,PAM
2025-10-30,81.08999633789062,82.19000244140625,79.51000213623047,80.9800033569336,362800.0,PAM
2025-10-31,81.76000213623047,88.37000274658203,81.76000213623047,85.80000305175781,674600.0,PAM
2025-11-03,89.80999755859375,91.0199966430664,86.93000030517578,88.58000183105469,712400.0,PAM
2025-11-04,85.97000122070312,89.69999694824219,85.0,87.4800033569336,347200.0,PAM
2025-11-05,90.0,90.0,86.4000015258789,87.44000244140625,360000.0,PAM
2025-11-06,87.45999908447266,87.66000366210938,85.12000274658203,87.0999984741211,203300.0,PAM
2025-11-07,84.70999908447266,87.0,82.73999786376953,86.51000213623047,658000.0,PAM
2025-11-10,88.88999938964844,89.44999694824219,86.47000122070312,87.20999908447266,288500.0,PAM
2025-11-11,87.23999786376953,89.88999938964844,87.23999786376953,87.62000274658203,266300.0,PAM
2025-11-12,87.62999725341797,90.5199966430664,87.58000183105469,89.05999755859375,291400.0,PAM
2025-11-13,89.93000030517578,90.9000015258789,85.20999908447266,86.95999908447266,210500.0,PAM
2025-11-14,84.58000183105469,91.02999877929688,84.58000183105469,90.06999969482422,272100.0,PAM
2025-11-17,90.2300033569336,91.0,87.4000015258789,87.7699966430664,224700.0,PAM
2025-11-18,86.3499984741211,91.4000015258789,85.80999755859375,88.87999725341797,199900.0,PAM
2025-11-19,88.94999694824219,92.1999969482422,88.5999984741211,89.30999755859375,238500.0,PAM
2025-11-20,90.5,90.62999725341795,86.33000183105469,87.44000244140625,164100.0,PAM
2025-11-21,86.69000244140625,87.0,83.04000091552734,85.38999938964844,187600.0,PAM
2025-11-24,84.56999969482422,86.41000366210938,82.87000274658203,86.29000091552734,167700.0,PAM
