date,open,high,low,close,volume,ticker
2025-02-20,1615.0,1625.0,1575.0,1600.0,682456.0,CEPU_BA
2025-02-21,1600.0,1625.0,1560.0,1570.0,719105.0,CEPU_BA
2025-02-24,1600.0,1600.0,1545.0,1575.0,389633.0,CEPU_BA
2025-02-25,1545.0,1590.0,1485.0,1495.0,1283923.0,CEPU_BA
2025-02-26,1495.0,1520.0,1455.0,1465.0,478229.0,CEPU_BA
2025-02-27,1455.0,1500.0,1400.0,1430.0,1764360.0,CEPU_BA
2025-02-28,1420.0,1470.0,1380.0,1410.0,1240535.0,CEPU_BA
2025-03-05,1445.0,1515.0,1425.0,1500.0,841855.0,CEPU_BA
2025-03-06,1520.0,1520.0,1465.0,1500.0,686243.0,CEPU_BA
2025-03-07,1525.0,1525.0,1435.0,1495.0,715757.0,CEPU_BA
2025-03-10,1475.0,1475.0,1390.0,1420.0,777475.0,CEPU_BA
2025-03-11,1430.0,1480.0,1380.0,1430.0,962848.0,CEPU_BA
2025-03-12,1435.0,1570.0,1430.0,1530.0,1200331.0,CEPU_BA
2025-03-13,1530.0,1530.0,1465.0,1485.0,627457.0,CEPU_BA
2025-03-14,1510.0,1550.0,1470.0,1535.0,741121.0,CEPU_BA
2025-03-17,1540.0,1575.0,1525.0,1535.0,645386.0,CEPU_BA
2025-03-18,1515.0,1550.0,1490.0,1510.0,694179.0,CEPU_BA
2025-03-19,1515.0,1585.0,1515.0,1565.0,1201618.0,CEPU_BA
2025-03-20,1570.0,1600.0,1560.0,1585.0,623565.0,CEPU_BA
2025-03-21,1620.0,1635.0,1550.0,1625.0,461397.0,CEPU_BA
2025-03-25,1625.0,1640.0,1590.0,1615.0,1713675.0,CEPU_BA
2025-03-26,1615.0,1625.0,1555.0,1575.0,676963.0,CEPU_BA
2025-03-27,1620.0,1630.0,1530.0,1545.0,676117.0,CEPU_BA
2025-03-28,1540.0,1540.0,1495.0,1510.0,514688.0,CEPU_BA
2025-03-31,1480.0,1505.0,1440.0,1455.0,1316383.0,CEPU_BA
2025-04-01,1470.0,1525.0,1445.0,1485.0,778011.0,CEPU_BA
2025-04-03,1450.0,1490.0,1420.0,1460.0,423424.0,CEPU_BA
