date,open,high,low,close,volume,ticker
2025-02-04,46500.0,47400.0,46400.0,47075.0,269754.0,YPFD_BA
2025-02-05,47300.0,47475.0,46500.0,46600.0,285027.0,YPFD_BA
2025-02-06,46800.0,47250.0,46600.0,46675.0,266593.0,YPFD_BA
2025-02-07,46725.0,47200.0,44950.0,45425.0,457018.0,YPFD_BA
2025-02-10,45025.0,46500.0,44825.0,44975.0,436123.0,YPFD_BA
2025-02-11,45100.0,45525.0,42750.0,43000.0,790928.0,YPFD_BA
2025-02-12,42975.0,44150.0,41375.0,43225.0,664110.0,YPFD_BA
2025-02-13,44000.0,44700.0,43200.0,44425.0,381453.0,YPFD_BA
2025-02-14,44700.0,45250.0,44325.0,45050.0,336688.0,YPFD_BA
2025-02-17,43675.0,44850.0,42800.0,43000.0,504722.0,YPFD_BA
2025-02-18,43050.0,46150.0,43050.0,45150.0,596396.0,YPFD_BA
2025-02-19,45500.0,46375.0,44725.0,45450.0,471219.0,YPFD_BA
2025-02-20,45450.0,46950.0,44975.0,46900.0,450043.0,YPFD_BA
2025-02-21,47500.0,48200.0,45125.0,45300.0,654759.0,YPFD_BA
2025-02-24,46200.0,46375.0,44075.0,44650.0,423163.0,YPFD_BA
2025-02-25,44075.0,44900.0,42350.0,43150.0,625325.0,YPFD_BA
2025-02-26,43225.0,44000.0,42825.0,43000.0,314744.0,YPFD_BA
2025-02-27,43225.0,43800.0,42175.0,42375.0,423754.0,YPFD_BA
2025-02-28,42150.0,43400.0,41325.0,42150.0,705997.0,YPFD_BA
2025-03-05,41750.0,42800.0,41125.0,42600.0,444424.0,YPFD_BA
2025-03-06,42975.0,43200.0,41500.0,41725.0,478690.0,YPFD_BA
2025-03-07,42500.0,42500.0,39500.0,40850.0,747373.0,YPFD_BA
2025-03-10,39825.0,39825.0,37850.0,38675.0,737121.0,YPFD_BA
2025-03-11,39125.0,39925.0,38500.0,39150.0,502765.0,YPFD_BA
2025-03-12,39700.0,41850.0,39625.0,41775.0,442637.0,YPFD_BA
2025-03-13,41500.0,42575.0,40850.0,41675.0,450809.0,YPFD_BA
2025-03-14,42925.0,44375.0,42650.0,44300.0,421901.0,YPFD_BA
2025-03-17,44250.0,45925.0,44250.0,45450.0,398760.0,YPFD_BA
2025-03-18,45150.0,45150.0,43400.0,43550.0,515501.0,YPFD_BA
2025-03-19,44600.0,46000.0,44500.0,45750.0,464618.0,YPFD_BA
2025-03-20,45700.0,46300.0,45000.0,45875.0,281823.0,YPFD_BA
2025-03-21,45975.0,47275.0,45450.0,47175.0,326101.0,YPFD_BA
2025-03-25,47700.0,49150.0,47675.0,48825.0,342525.0,YPFD_BA
2025-03-26,49000.0,49850.0,48050.0,48300.0,358342.0,YPFD_BA
2025-03-27,49550.0,49900.0,48000.0,48425.0,292128.0,YPFD_BA
2025-03-28,47725.0,47775.0,46575.0,46875.0,352997.0,YPFD_BA
2025-03-31,46350.0,47000.0,45000.0,46150.0,306124.0,YPFD_BA
2025-04-01,46200.0,47300.0,45775.0,46375.0,253632.0,YPFD_BA
2025-04-03,45000.0,45150.0,44150.0,44250.0,490508.0,YPFD_BA
2025-04-04,41000.0,41000.0,38425.0,40150.0,1258114.0,YPFD_BA
2025-04-07,39150.0,41350.0,38000.0,38600.0,940957.0,YPFD_BA
2025-04-08,40000.0,40500.0,36575.0,37125.0,1189158.0,YPFD_BA
2025-04-09,36675.0,40500.0,34675.0,39150.0,1441822.0,YPFD_BA
2025-04-10,38900.0,38900.0,36450.0,37725.0,722950.0,YPFD_BA
2025-04-11,39000.0,40750.0,38500.0,40175.0,814138.0,YPFD_BA
2025-04-14,43500.0,44000.0,40700.0,42400.0,781515.0,YPFD_BA
2025-04-15,41100.0,42000.0,40175.0,40625.0,517738.0,YPFD_BA
2025-04-16,41050.0,41400.0,38225.0,38825.0,434567.0,YPFD_BA
2025-04-21,37850.0,37850.0,35475.0,36225.0,396303.0,YPFD_BA
2025-04-22,36500.0,38450.0,36425.0,38300.0,413448.0,YPFD_BA
2025-04-23,38900.0,39900.0,38550.0,38650.0,578747.0,YPFD_BA
2025-04-24,39975.0,40475.0,38575.0,38800.0,362266.0,YPFD_BA
2025-04-25,38800.0,39000.0,38000.0,38375.0,333429.0,YPFD_BA
2025-04-28,38400.0,38750.0,36975.0,37625.0,214870.0,YPFD_BA
2025-04-29,37450.0,38125.0,36975.0,37025.0,254072.0,YPFD_BA
2025-04-30,36200.0,36900.0,35525.0,35600.0,569436.0,YPFD_BA
2025-05-05,34600.0,34800.0,33650.0,34325.0,575625.0,YPFD_BA
2025-05-06,35150.0,36725.0,35150.0,36600.0,661350.0,YPFD_BA
2025-05-07,36150.0,36150.0,35000.0,35425.0,949496.0,YPFD_BA
2025-05-08,35300.0,36000.0,34275.0,35650.0,935217.0,YPFD_BA
2025-05-09,36500.0,37900.0,36000.0,37775.0,511612.0,YPFD_BA
2025-05-12,39050.0,41300.0,38700.0,41200.0,1268293.0,YPFD_BA
2025-05-13,41100.0,42075.0,40400.0,41750.0,699670.0,YPFD_BA
2025-05-14,41650.0,42200.0,40600.0,41900.0,963504.0,YPFD_BA
2025-05-15,40400.0,41800.0,40000.0,41775.0,1050056.0,YPFD_BA
2025-05-16,41500.0,42175.0,41100.0,42125.0,704591.0,YPFD_BA
2025-05-19,42225.0,43425.0,42150.0,43000.0,840011.0,YPFD_BA
2025-05-20,42825.0,43325.0,42100.0,42800.0,934577.0,YPFD_BA
2025-05-21,43000.0,43350.0,41900.0,41925.0,850185.0,YPFD_BA
2025-05-22,41700.0,42700.0,41325.0,42000.0,591568.0,YPFD_BA
2025-05-23,41900.0,42650.0,41425.0,42550.0,398741.0,YPFD_BA
2025-05-26,42625.0,43200.0,42600.0,43150.0,191495.0,YPFD_BA
2025-05-27,42900.0,43150.0,42300.0,43100.0,439891.0,YPFD_BA
2025-05-28,42450.0,44300.0,42275.0,43600.0,536644.0,YPFD_BA
2025-05-29,43450.0,44000.0,43150.0,43500.0,549157.0,YPFD_BA
2025-05-30,42975.0,43750.0,42475.0,42700.0,543048.0,YPFD_BA
2025-06-02,43000.0,43050.0,41350.0,41450.0,322186.0,YPFD_BA
2025-06-03,41400.0,42750.0,41000.0,42350.0,569254.0,YPFD_BA
2025-06-04,41925.0,42650.0,40300.0,40525.0,627527.0,YPFD_BA
2025-06-05,40550.0,41225.0,40350.0,40600.0,384567.0,YPFD_BA
2025-06-06,40525.0,41450.0,40100.0,41175.0,360175.0,YPFD_BA
2025-06-09,41175.0,41175.0,40400.0,40550.0,460426.0,YPFD_BA
2025-06-10,41200.0,43475.0,41200.0,43250.0,714901.0,YPFD_BA
2025-06-11,43400.0,44300.0,42225.0,43025.0,483692.0,YPFD_BA
2025-06-12,43300.0,43875.0,42850.0,43025.0,461315.0,YPFD_BA
2025-06-13,43300.0,44525.0,42150.0,43250.0,668120.0,YPFD_BA
2025-06-17,42275.0,42625.0,41675.0,41925.0,517094.0,YPFD_BA
2025-06-18,42250.0,42600.0,41300.0,41475.0,337867.0,YPFD_BA
2025-06-19,41475.0,41900.0,41475.0,41575.0,126374.0,YPFD_BA
2025-06-23,40650.0,41200.0,39700.0,40250.0,528154.0,YPFD_BA
2025-06-24,40000.0,41275.0,39750.0,41000.0,377826.0,YPFD_BA
2025-06-25,40275.0,40450.0,39625.0,39775.0,468361.0,YPFD_BA
