date,open,high,low,close,volume,ticker
2024-11-25,10.808483992428055,10.860799474331818,10.314945901985228,10.749259948730469,1736700.0,SUPV
2024-11-26,10.423524309246694,11.548790490908289,10.12740128304922,11.272409439086914,2281000.0,SUPV
2024-11-27,11.371117865898238,11.716593958633666,11.084864874522925,11.2427978515625,1233400.0,SUPV
2024-11-29,11.153960734452612,11.835042866884296,10.976286725405576,11.775818824768066,663100.0,SUPV
2024-12-02,12.042329293152717,12.358194313110769,11.662304735233194,12.032458305358888,1999000.0,SUPV
2024-12-03,11.992974875768445,12.338451905666783,11.874525850435944,12.062070846557615,784600.0,SUPV
2024-12-04,12.131166083479568,12.229874076952797,11.479695962333995,11.588274002075195,1173400.0,SUPV
2024-12-05,11.667239619897328,12.389779697470033,11.647498586689704,12.229873657226562,1172100.0,SUPV
2024-12-06,12.269356913032874,12.481578437062842,12.042328907785988,12.387805938720703,1046700.0,SUPV
2024-12-09,12.407546810088718,12.674057820413369,12.022587716974222,12.289097785949709,1053100.0,SUPV
2024-12-10,12.51612581104752,12.733281885023713,11.854784719053738,12.002845764160156,964500.0,SUPV
2024-12-11,12.062070683973952,12.871472816844094,11.617886609626906,12.861601829528809,1293500.0,SUPV
2024-12-12,13.128113565816616,13.325528616306874,12.762895487072331,13.00966453552246,1261300.0,SUPV
2024-12-13,13.0688886403616,13.276174679671154,12.792507568398602,13.049147605895996,792300.0,SUPV
2024-12-16,13.700617276499091,15.4970955946937,13.483460256726929,15.200972557067873,2744300.0,SUPV
2024-12-17,15.299680770716137,16.05972988020578,14.687693652849394,15.339163780212402,2311700.0,SUPV
2024-12-18,15.655027629079536,15.753735622062877,14.08557731835858,14.282992362976074,1983300.0,SUPV
2024-12-19,14.648209986852226,15.457612115924665,14.312603950500488,14.312603950500488,1502500.0,SUPV
2024-12-20,14.115188915529869,15.388517091733624,13.917773876845011,15.210843086242676,1503900.0,SUPV
2024-12-23,15.299680214342157,15.358905197107434,14.664990600899165,15.289809226989746,1265700.0,SUPV
2024-12-24,15.299680738995786,15.625415802001951,15.220714720166969,15.625415802001951,524200.0,SUPV
2024-12-26,15.48722480594412,15.719188310047656,15.289809758775618,15.319422721862791,775500.0,SUPV
2024-12-27,15.61554431689088,15.630350797955586,14.904850170070102,15.309551239013672,1019200.0,SUPV
2024-12-30,15.220714598607875,15.392465641121415,14.687693505095698,14.934462547302246,1295300.0,SUPV
2024-12-31,14.973945519455407,15.200972585877668,14.658081447442113,14.91472053527832,340300.0,SUPV
2025-01-02,15.052911132314044,16.582878395961714,14.772581117002812,16.454559326171875,1830600.0,SUPV
2025-01-03,16.602620534274074,16.911575097976055,15.970892401022695,16.85926055908203,1579000.0,SUPV
2025-01-06,17.55021549237801,18.06349368490152,17.19486745834767,17.412023544311523,1554900.0,SUPV
2025-01-07,17.92530275342659,18.950874437637275,17.441635665309597,18.083234786987305,2478900.0,SUPV
2025-01-08,18.17207165606525,18.85315472241741,17.668662596822198,18.2905216217041,1808900.0,SUPV
2025-01-10,18.566901292570567,19.2085003941182,18.073363232503414,18.912378311157227,1884100.0,SUPV
2025-01-13,18.616257966383287,18.91238007699297,17.135643647937915,17.569955825805664,2200000.0,SUPV
2025-01-14,18.241166690162228,19.15914780535874,17.895689663205708,18.902507781982425,1553100.0,SUPV
2025-01-15,19.465141674937083,19.494754638234944,18.12271934464038,18.478065490722656,1647000.0,SUPV
2025-01-16,18.497806754653123,18.596514745817,17.471248541564474,17.718017578125,1673900.0,SUPV
2025-01-17,17.67853372657497,17.906549206254436,16.399283500863316,16.573009490966797,2118300.0,SUPV
2025-01-21,16.730941678573725,17.59956787168704,16.454559675779397,17.589696884155273,1392500.0,SUPV
2025-01-22,17.599568742549398,17.737758809435302,17.10603063773007,17.530473709106445,931400.0,SUPV
2025-01-23,17.451506151289795,17.668662220521394,16.67171511062935,16.869131088256836,1060800.0,SUPV
