Date,Open,High,Low,Close,Volume
2022-09-02,413.0,425.0,407.6,416.4,0
2022-09-05,416.5,430.0,416.0,417.75,18556456
2022-09-06,430.0,435.0,411.0,420.8,41823468
2022-09-07,421.0,448.4,419.05,444.15,188022064
2022-09-08,448.6,454.9,432.35,444.4,87245288
2022-09-09,440.0,474.5,440.0,472.1,93356632
2022-09-12,472.0,477.0,463.0,468.05,109366488
2022-09-13,468.0,480.9,454.0,456.3,45917588
2022-09-14,452.0,478.0,452.0,476.6,119464288
2022-09-15,486.0,489.0,472.55,481.25,73655008
2022-09-16,478.0,494.2,474.0,490.6,45654520
2022-09-19,490.55,521.5,490.55,519.1,85235384
2022-09-20,520.0,520.0,499.0,507.1,63893176
2022-09-21,507.1,513.95,496.75,505.7,73494672
2022-09-22,505.7,513.5,497.0,511.15,44068160
2022-09-23,499.0,500.0,484.25,488.55,42844000
2022-09-26,485.0,487.5,455.45,463.9,55868748
2022-09-27,465.0,470.0,443.5,444.45,63878700
2022-09-28,450.0,456.0,437.4,442.4,88139808
2022-09-29,443.0,448.0,430.0,442.4,89995432
2022-09-30,445.0,450.0,434.0,437.3,40737272
2022-10-03,441.75,476.0,438.55,474.9,85839336
2022-10-04,476.0,488.95,476.0,479.9,20229650
2022-10-05,479.5,488.9,469.0,480.55,39319416
2022-10-06,480.65,480.65,463.3,465.55,22128246
2022-10-11,454.5,454.5,437.0,438.4,40257956
2022-10-12,422.05,439.0,422.05,435.15,28709394
2022-10-13,435.2,457.0,432.45,451.0,65117620
2022-10-14,448.3,449.55,425.0,441.2,15825921
2022-10-17,437.05,457.0,437.05,447.4,105063848
2022-10-18,455.8,455.8,440.3,446.85,120462576
2022-10-19,447.9,454.2,441.5,444.6,70507696
2022-10-20,455.0,457.0,433.0,441.55,51922476
2022-10-21,445.0,451.5,437.65,448.85,68624336
2022-10-24,440.0,444.8,431.15,442.4,48176964
2022-10-25,442.5,456.0,441.0,455.15,58969852
2022-10-26,456.5,458.3,447.45,450.45,137166336
2022-10-27,450.0,463.0,445.6,461.05,34272168
2022-10-28,460.0,460.0,445.75,452.8,33347642
2022-10-31,459.9,465.0,453.0,459.55,36795632
2022-11-01,460.0,475.0,455.0,471.8,67186648
2022-11-02,469.0,474.5,451.0,456.05,87068352
2022-11-03,450.0,467.0,450.0,454.7,83479576
2022-11-04,454.5,466.0,451.0,459.6,37973220
2022-11-07,460.0,464.95,436.0,438.5,44259708
2022-11-08,438.5,443.0,425.45,432.7,40664464
2022-11-09,437.0,437.0,408.3,411.55,51101304
2022-11-10,415.0,425.0,406.0,409.9,62494156
2022-11-11,415.0,425.0,410.0,423.75,65676100
2022-11-14,424.0,425.0,410.0,422.6,54961284
2022-11-15,430.0,435.0,421.5,424.75,82453304
2022-11-16,424.5,427.9,405.0,421.35,122010640
2022-11-17,422.0,431.0,412.0,430.4,76256280
2022-11-18,427.0,432.75,423.0,427.5,69938608
2022-11-22,428.0,433.6,422.0,432.15,26599988
2022-11-23,432.9,435.0,423.5,434.95,82853456
2022-11-24,436.0,447.0,436.0,445.75,15202763
2022-11-25,446.0,454.0,434.5,453.3,122803280
2022-11-28,447.0,460.0,438.5,444.75,148082624
2022-11-29,465.0,465.0,440.55,449.7,85292312
2022-11-30,451.0,470.0,449.7,466.3,115206384
2022-12-01,469.0,474.5,457.0,461.8,131616616
2022-12-02,463.0,463.0,445.5,458.15,70628032
2022-12-05,474.0,474.0,435.3,439.25,130723840
2022-12-06,458.0,463.0,440.0,463.1,113916112
2022-12-07,445.0,473.0,445.0,467.35,102155360
2022-12-12,465.0,467.0,445.0,454.05,36401296
2022-12-13,454.9,468.0,444.0,445.45,29532262
2022-12-14,450.0,456.0,429.0,436.65,127742736
2022-12-15,439.0,439.0,430.0,438.15,26529838
2022-12-16,440.0,441.0,436.2,439.45,82032792
2022-12-19,439.0,455.95,438.0,450.6,125222104
2022-12-20,455.0,461.75,443.0,459.8,17212214
2022-12-21,464.0,507.5,464.0,501.65,410628480
2022-12-22,507.0,517.0,496.0,510.75,294466464
2022-12-23,518.95,530.0,511.0,527.75,162633248
2022-12-26,530.0,539.0,505.0,534.8,35979968
2022-12-27,540.0,543.75,527.45,541.05,112649008
2022-12-28,542.0,582.95,541.0,574.7,259455904
2022-12-29,576.0,588.0,542.0,559.95,189420160
2022-12-30,560.0,577.0,538.0,561.1,59084072
2023-01-02,560.0,580.0,557.0,569.95,38014144
2023-01-03,555.0,574.0,538.0,540.05,141301712
2023-01-04,560.0,564.0,540.5,561.65,156763264
