Date,Open,High,Low,Close,Volume
2022-10-11,239.15,239.15,230.3,231.45,264611456
2022-10-12,226.0,237.5,225.0,225.45,393342816
2022-10-13,225.4,234.7,225.4,231.5,369525312
2022-10-14,229.4,230.0,225.0,225.75,227575312
2022-10-17,228.5,233.4,228.4,229.15,224282368
2022-10-18,233.0,233.0,225.3,227.45,141603168
2022-10-19,227.4,229.95,225.0,228.4,251256192
2022-10-20,231.6,234.9,231.2,233.1,383984384
2022-10-21,233.25,239.0,233.25,238.8,332687776
2022-10-24,238.0,239.8,230.0,237.75,277510272
2022-10-25,238.05,243.2,237.7,242.75,339864960
2022-10-26,243.0,244.7,237.3,238.8,322053504
2022-10-27,238.0,243.35,237.6,240.3,256434912
2022-10-28,240.0,240.0,234.25,235.65,215409472
2022-10-31,239.0,241.4,235.0,238.9,199030784
2022-11-01,238.9,249.3,238.65,248.4,299026624
2022-11-02,245.95,249.0,238.9,239.05,169273760
2022-11-03,240.0,245.2,237.6,241.35,176889008
2022-11-04,241.0,246.0,241.0,242.8,103734856
2022-11-07,243.0,249.85,236.8,237.5,131175552
2022-11-08,240.0,240.0,232.55,234.75,207601936
2022-11-09,235.5,236.0,226.5,227.4,205840448
2022-11-10,231.0,234.85,227.7,231.3,331514720
2022-11-11,233.0,240.0,231.25,238.95,202452080
2022-11-14,238.95,240.0,235.0,237.4,268517920
2022-11-15,238.0,243.0,238.0,240.7,443301856
2022-11-16,241.95,243.5,236.2,239.15,308893792
2022-11-17,239.0,242.25,236.25,240.95,299648576
2022-11-18,237.5,245.0,237.5,242.55,205271552
2022-11-22,242.4,245.0,239.0,242.1,165292464
2022-11-23,240.0,245.1,239.2,245.0,172617776
2022-11-24,245.0,248.0,243.0,247.5,75267080
2022-11-25,248.0,253.7,246.6,253.2,438009312
2022-11-28,253.0,253.85,249.0,253.2,279958336
2022-11-29,253.0,256.0,251.0,255.0,276540576
2022-11-30,256.5,262.0,253.1,260.95,360354752
2022-12-01,265.0,265.15,258.1,263.1,364391904
2022-12-02,262.9,269.0,258.15,267.2,619656256
2022-12-05,269.0,269.8,253.15,253.7,503306528
2022-12-06,257.0,261.45,252.5,260.7,412938976
2022-12-07,263.0,269.5,259.0,268.55,639187584
2022-12-12,259.9,259.9,254.0,257.7,582395584
2022-12-13,259.2,262.95,253.0,253.35,565952576
2022-12-14,251.55,255.5,250.5,253.0,507510560
2022-12-15,260.0,260.0,251.5,256.75,640602496
2022-12-16,256.05,261.0,254.65,257.1,352912256
2022-12-19,260.0,265.65,256.1,264.1,285961824
2022-12-20,267.0,271.05,265.0,270.0,230770080
2022-12-21,279.0,300.0,278.0,294.9,1626982144
2022-12-22,295.0,299.9,290.5,296.5,717281536
2022-12-23,295.0,310.0,295.0,307.15,854750464
2022-12-26,302.25,314.0,302.25,312.0,227308960
2022-12-27,312.5,316.35,309.25,315.05,371792672
2022-12-28,316.95,338.0,312.0,333.2,734378880
2022-12-29,334.0,340.0,315.0,326.8,516261888
2022-12-30,327.0,332.95,315.8,330.8,338030336
2023-01-02,336.95,339.0,330.0,335.3,295075712
2023-01-03,337.0,338.85,325.0,328.85,310240992
2023-01-04,330.0,337.7,325.0,335.95,477815136
2023-01-05,336.0,360.85,334.9,358.05,528249696
2023-01-06,360.0,381.0,359.5,375.15,995965632
2023-01-09,380.0,385.0,373.1,378.0,635262592
2023-01-10,373.5,383.0,373.0,379.3,346805888
2023-01-11,382.2,415.0,380.0,411.2,1123080448
2023-01-12,421.0,446.85,403.2,440.75,1248748672
2023-01-13,435.0,464.0,433.0,452.7,1068892352
2023-01-16,453.0,467.0,450.0,463.0,398365056
2023-01-17,462.0,499.0,462.0,498.25,893811136
2023-01-18,515.0,521.35,430.0,437.15,1954384896
2023-01-19,437.0,464.0,411.0,461.4,2241037312
2023-01-20,470.0,498.6,455.0,497.8,1560741632
2023-01-23,510.0,512.5,480.55,488.45,1115195392
2023-01-24,491.0,494.5,476.0,478.65,1150954496
2023-01-25,479.0,512.0,467.05,509.8,1247307136
2023-01-26,509.75,522.0,499.0,508.65,677202688
2023-01-27,510.0,512.0,488.0,488.45,432511232
2023-01-30,490.0,496.95,465.0,465.3,794317120
2023-01-31,470.0,498.0,462.05,491.15,962221376
2023-02-01,490.95,498.0,473.05,481.7,662193280
2023-02-02,480.0,493.15,476.85,479.3,596403968
2023-02-03,481.0,481.0,449.0,449.75,388621472
2023-02-06,449.75,467.0,440.5,464.65,385236160
2023-02-07,470.0,479.1,461.0,470.15,618730304
2023-02-08,474.95,475.0,458.1,473.9,472003648
2023-02-09,475.1,480.0,464.45,470.1,607683072
2023-02-10,475.0,477.2,463.5,470.85,321914464
2023-02-13,470.0,503.7,468.0,500.75,945339072
2023-02-14,507.0,524.0,503.0,515.2,1111830784
2023-02-15,521.0,521.0,496.0,508.5,809686592
2023-02-16,512.0,524.8,496.0,515.75,1299793280
2023-02-17,514.0,515.15,489.0,492.0,1356086528
2023-02-22,499.75,499.75,478.0,488.4,830306304
2023-02-23,484.0,507.0,484.0,495.2,514421984
2023-02-24,508.0,508.0,484.05,492.8,334001984
2023-02-27,495.0,505.5,495.0,499.7,330269536
2023-02-28,510.0,510.0,487.0,490.65,536626560
2023-03-01,488.55,500.0,480.35,492.4,359113792
2023-03-02,490.0,493.5,466.5,467.1,707777728
2023-03-03,467.0,482.35,465.0,478.2,599348352
2023-03-06,477.0,490.5,465.0,488.0,579470592
2023-03-07,493.0,496.4,473.0,475.45,432177568
2023-03-08,479.5,500.0,467.5,497.25,901319808
2023-03-09,498.5,506.9,485.7,486.2,568237184
2023-03-10,486.25,489.5,457.0,464.15,944450624
2023-03-13,460.0,466.9,444.0,445.05,972578816
2023-03-14,461.0,463.5,430.05,431.85,845406208
2023-03-15,420.0,422.0,401.0,408.3,868635584
2023-03-16,406.0,438.25,403.0,435.3,902175680
2023-03-17,424.0,431.0,417.5,421.95,490354144
2023-03-20,423.0,431.0,414.0,415.95,278657792
2023-03-21,430.0,443.2,426.5,440.7,832672832
2023-03-22,440.0,441.0,425.1,426.55,295052704
2023-03-23,430.0,435.9,408.0,413.8,339077056
2023-03-27,420.0,444.55,420.0,438.6,311475072
2023-03-28,436.3,450.95,435.5,448.8,327064352
2023-03-29,453.4,468.0,448.9,460.2,260871520
2023-03-30,460.0,463.15,450.0,458.85,458006656
2023-03-31,459.0,464.45,435.1,442.85,589990656
2023-04-03,443.0,462.5,440.55,461.05,426884224
2023-04-04,459.9,459.9,448.0,451.5,311469312
2023-04-05,449.8,452.05,442.5,451.85,466430336
2023-04-10,450.0,455.0,443.2,447.85,473594912
2023-04-11,453.05,465.9,451.65,463.95,736172608
2023-04-12,473.05,494.3,468.0,493.1,1481526784
2023-04-13,494.0,506.7,489.6,500.05,821762432
2023-04-14,509.5,512.65,500.0,511.65,1608195200
2023-04-17,512.0,530.0,506.2,529.25,1026772416
2023-04-18,535.3,542.25,518.15,525.05,1219847936
2023-04-19,517.65,517.65,500.0,502.1,1576302336
2023-04-20,500.0,520.8,500.0,517.75,1553589760
2023-04-21,522.0,533.55,518.0,530.05,841489408
2023-04-24,530.05,541.4,527.0,539.85,704794624
2023-04-25,538.5,553.0,534.1,540.95,761323968
2023-04-26,543.0,543.4,521.25,537.75,740385984
2023-04-27,544.5,544.5,514.0,528.1,513663360
2023-04-28,513.85,524.0,510.0,522.65,361611808
2023-05-02,521.9,523.7,501.05,520.85,897529600
2023-05-03,520.85,525.0,504.9,506.1,596100544
2023-05-04,507.0,510.0,485.0,493.9,535896448
2023-05-05,492.0,514.5,486.0,509.25,645479552
2023-05-08,516.0,533.3,512.15,521.7,573354176
2023-05-09,529.0,531.0,519.5,523.65,388737440
2023-05-10,522.0,533.0,521.7,531.15,419926048
2023-05-11,533.0,554.95,525.1,552.45,599262464
2023-05-12,571.2,571.4,545.05,554.8,498124544
2023-05-15,550.0,554.0,540.0,543.05,1098041728
2023-05-16,545.0,553.0,520.0,525.0,660161728
2023-05-17,522.5,548.0,522.5,546.5,577665408
2023-05-18,541.5,553.0,534.0,549.65,383668288
2023-05-19,554.0,554.0,543.0,550.1,383643488
2023-05-22,550.0,553.0,535.0,535.7,536420512
2023-05-23,540.0,560.0,540.0,545.2,681462272
2023-05-24,547.8,557.0,535.0,554.8,551728064
2023-05-29,561.7,569.0,550.0,567.65,229512000
2023-05-30,557.0,570.85,546.0,570.15,589312960
2023-05-31,568.95,585.85,558.0,582.55,506115168
2023-06-01,583.0,603.5,582.55,597.3,639688640
2023-06-02,600.0,608.0,582.75,584.3,803195392
2023-06-05,590.0,609.4,585.0,607.6,1085517440
2023-06-06,626.0,684.0,626.0,681.9,3689153792
2023-06-07,691.0,717.5,691.0,709.4,2830041856
2023-06-08,710.0,722.5,686.45,717.2,1507393664
2023-06-09,717.0,745.0,710.0,723.8,958837632
2023-06-12,724.95,736.0,712.5,721.35,759796480
2023-06-13,720.0,753.95,714.0,751.15,927229824
2023-06-14,760.0,769.0,749.0,760.2,1235826688
2023-06-15,769.0,799.5,769.0,798.6,2418360832
2023-06-16,798.0,863.0,793.0,857.5,4499564032
2023-06-21,860.0,912.0,860.0,905.95,2101263872
2023-06-22,902.5,902.5,840.0,843.15,1668173696
2023-06-23,842.9,880.5,825.0,865.9,1034808384
2023-06-26,906.5,928.95,872.0,900.7,2045383168
2023-06-27,886.0,898.6,843.7,854.95,1787991552
2023-06-28,860.0,888.0,845.0,854.8,1641598208
2023-06-29,856.0,869.5,836.0,863.45,657759296
2023-06-30,866.0,888.0,860.0,885.8,1192194688
2023-07-03,888.0,923.0,880.0,919.05,1397730944
2023-07-04,924.0,946.0,913.0,927.2,715820096
2023-07-05,925.0,925.5,890.0,920.2,967853632
2023-07-06,880.0,887.1,845.85,852.9,1665737856
2023-07-07,868.5,885.45,842.0,859.55,865950336
2023-07-10,846.5,859.45,830.0,834.8,837957824
2023-07-11,826.25,846.0,821.0,843.1,1248684416
2023-07-12,858.0,874.9,854.0,864.9,1508733568
2023-07-13,875.0,925.85,875.0,917.75,2103226496
2023-07-14,915.8,918.9,870.0,885.8,1349926144
2023-07-17,910.3,950.0,910.3,920.15,1201917696
2023-07-18,938.45,955.0,913.8,919.4,1470813696
2023-07-19,930.5,930.5,892.0,905.8,1177543424
2023-07-20,910.15,932.35,898.0,925.4,1751827712
2023-07-21,930.85,965.0,926.6,956.95,1599642880
2023-07-24,960.0,983.9,931.0,935.1,1687545600
2023-07-25,930.15,963.0,920.0,958.65,1094253568
2023-07-26,960.0,970.9,957.05,965.2,1021321408
2023-07-27,951.0,958.2,898.5,901.85,1984634496
2023-07-28,920.0,940.7,914.75,918.3,1497082368
2023-07-31,916.0,936.0,902.0,932.55,1394874368
2023-08-01,930.55,944.3,908.0,917.65,1331052288
2023-08-02,911.7,925.95,885.0,898.8,1904698112
2023-08-03,902.0,922.0,891.05,906.45,1713400320
2023-08-04,915.0,963.7,915.0,943.45,1735998592
2023-08-07,944.0,955.0,930.5,950.0,1724087936
2023-08-08,962.0,1005.0,962.0,986.4,1723762048
2023-08-09,991.0,1008.0,963.0,968.15,1501610240
2023-08-10,990.0,1015.0,980.05,1006.55,1717838592
2023-08-11,1003.0,1025.1,971.0,997.05,1665944192
2023-08-14,951.0,1035.7,900.0,971.0,2551245824
2023-08-15,977.0,1024.0,968.0,1002.15,3798044672
2023-08-16,1017.0,1145.0,1017.0,1139.5,6271645184
2023-08-17,1139.0,1147.0,1089.5,1108.05,4236854016
2023-08-18,1100.0,1106.95,1070.0,1100.7,2562106368
2023-08-22,1100.0,1133.0,1086.0,1130.15,1403512320
2023-08-23,1125.0,1213.0,1125.0,1209.05,2277427456
2023-08-24,1215.0,1246.5,1181.05,1189.55,1743729920
2023-08-25,1190.0,1264.0,1190.0,1258.0,1510007552
2023-08-28,1273.45,1402.0,1273.45,1396.45,3127012352
2023-08-29,1420.0,1482.15,1400.5,1464.45,3118797056
2023-08-30,1466.2,1478.2,1416.95,1450.6,3150440448
2023-08-31,1449.95,1449.95,1375.0,1412.55,2423453440
2023-09-01,1420.0,1446.9,1346.5,1353.3,2262053888
2023-09-04,1367.9,1367.9,1340.0,1354.1,1506481536
2023-09-05,1338.65,1338.65,1277.0,1279.95,2343101952
2023-09-06,1300.0,1329.95,1254.85,1262.55,1873911552
2023-09-07,1245.75,1250.0,1141.0,1169.15,2890368256
2023-09-08,1201.0,1243.55,1113.0,1133.95,2304970496
2023-09-11,1155.0,1169.95,1085.0,1101.5,2155224064
2023-09-12,1106.0,1175.95,1093.5,1166.8,2462513664
2023-09-13,1179.9,1205.0,1150.0,1173.05,2070549248
2023-09-14,1199.0,1207.95,1150.0,1194.95,1405264384
2023-09-15,1194.0,1205.95,1153.5,1167.05,1113970048
2023-09-18,1184.0,1198.95,1159.0,1191.55,1533961472
2023-09-19,1190.0,1190.0,1142.85,1166.55,1286926976
2023-09-20,1179.0,1190.0,1119.5,1124.3,1576141312
2023-09-21,1099.95,1140.0,1072.25,1096.5,2403604736
2023-09-22,1097.0,1139.55,1097.0,1099.4,1120060800
2023-09-25,1098.0,1116.65,1076.0,1082.8,2288943360
2023-09-26,1050.0,1111.0,1050.0,1067.5,2020170752
2023-09-27,1100.0,1112.0,1060.0,1086.0,3036862208
2023-09-28,1096.0,1130.55,1096.0,1128.05,1892207872
2023-09-29,1140.0,1148.0,1050.0,1069.6,2067043072
2023-10-02,1067.0,1073.0,1037.8,1043.25,2006574720
2023-10-03,1042.55,1060.0,1023.9,1040.55,3611486208
2023-10-04,1033.4,1105.0,1015.0,1102.7,1748360192
2023-10-05,1114.0,1134.0,1095.0,1126.0,2395959296
2023-10-06,1126.0,1153.0,1100.0,1104.8,2172125696
2023-10-09,1110.0,1139.0,1079.0,1083.4,2264475136
2023-10-10,1095.0,1173.0,1095.0,1147.1,3718042624
2023-10-11,1190.0,1190.0,1100.0,1140.45,1956576640
2023-10-12,1140.0,1176.8,1095.0,1151.65,2765702144
2023-10-17,1199.0,1235.0,1181.0,1214.2,4193527296
2023-10-18,1229.0,1230.0,1170.05,1178.25,3827226368
2023-10-19,1172.0,1172.0,1111.0,1127.3,5141512192
2023-10-20,1136.0,1170.7,1125.0,1156.25,4699765760
2023-10-23,1100.0,1187.95,1076.0,1129.55,4039867136
2023-10-24,1129.0,1150.0,985.5,1011.15,4233319936
2023-10-25,1026.0,1090.0,975.0,1083.7,3846378752
2023-10-26,1084.5,1139.2,1036.0,1068.3,1572390528
2023-10-27,1068.3,1068.3,1018.0,1024.45,1883961088
2023-10-30,1025.0,1029.95,933.0,951.2,1827989632
2023-10-31,956.0,989.45,925.0,982.45,2548175360
2023-11-01,1000.0,1085.0,984.9,1065.05,3136109056
2023-11-02,1083.5,1117.2,1070.0,1097.15,2012964096
2023-11-03,1120.0,1127.95,1075.1,1084.15,1211393792
2023-11-07,1044.0,1072.65,1023.0,1035.1,1424668288
2023-11-08,1031.6,1079.95,1000.0,1003.55,1266341760
2023-11-09,1007.0,1058.0,996.0,1033.85,1152442880
2023-11-10,1034.0,1084.5,1034.0,1068.5,1522366336
2023-11-13,1070.0,1100.0,1035.0,1039.75,1317876864
2023-11-14,1039.75,1080.0,1030.05,1034.25,2407736064
2023-11-15,1075.0,1079.0,1038.4,1053.1,2685526528
2023-11-16,1053.1,1078.5,1016.0,1019.7,2438079232
2023-11-17,1010.0,1118.0,1010.0,1112.9,2184030720
2023-11-21,1260.0,1334.0,1200.0,1322.35,6846813184
2023-11-22,1335.0,1450.0,1280.0,1312.35,6816777728
2023-11-23,1305.0,1395.0,1290.0,1365.2,1664261760
2023-11-24,1399.95,1547.95,1399.95,1520.7,7160176640
2023-11-27,1566.0,1639.95,1526.0,1600.55,9739025408
2023-11-28,1640.0,1640.0,1412.0,1438.85,5758137856
2023-11-29,1440.0,1508.95,1405.0,1480.2,2925824000
2023-11-30,1464.0,1508.0,1405.35,1501.65,3539268608
2023-12-01,1500.5,1604.0,1461.0,1600.35,3720275968
2023-12-04,1601.0,1613.5,1471.0,1521.45,3193284352
2023-12-05,1526.0,1655.5,1506.0,1641.35,4756540928
2023-12-06,1642.0,1678.0,1563.75,1631.35,2896505856
2023-12-07,1640.0,1695.0,1613.0,1657.0,4433466880
2023-12-11,1685.0,1783.75,1660.0,1756.35,7276917248
2023-12-12,1787.0,1833.75,1733.5,1780.85,3508828160
2023-12-13,1830.0,1921.0,1705.0,1827.3,6062846464
2023-12-14,1835.0,1903.0,1780.0,1788.85,6312190976
2023-12-15,1790.0,1799.95,1640.0,1652.5,6702403072
2023-12-18,1640.0,1670.0,1599.95,1646.7,2590188800
2023-12-19,1659.9,1675.0,1595.0,1601.15,2490827520
2023-12-20,1600.0,1692.5,1598.55,1674.95,4150990336
2023-12-21,1680.0,1819.5,1678.0,1723.1,4376971776
2023-12-22,1725.0,1786.85,1675.0,1756.15,3212864000
2023-12-26,1762.0,1780.0,1647.05,1664.15,2931619328
2023-12-27,1680.0,1711.2,1526.5,1600.35,2963052288
2023-12-28,1620.0,1689.0,1595.0,1664.65,7392742912
2023-12-29,1670.0,1700.0,1622.5,1677.0,5675073536
2024-01-02,1688.0,1717.0,1636.4,1685.95,1979333376
2024-01-03,1699.0,1774.0,1665.0,1771.7,3863213568
2024-01-04,1772.0,1839.0,1758.0,1800.55,5497379840
2024-01-05,1800.0,1904.0,1771.0,1889.2,4913515008
2024-01-08,1894.0,2000.0,1856.0,1997.2,3370024704
2024-01-09,2010.0,2015.0,1875.0,1892.25,3681722624
2024-01-10,1875.0,1926.5,1850.0,1918.45,4616936960
2024-01-11,1944.0,1975.0,1830.0,1844.45,4429286400
2024-01-12,1850.0,1888.0,1825.0,1851.25,2182906624
2024-01-15,1840.1,1868.0,1830.0,1846.8,1594919552
2024-01-16,1850.0,1912.0,1828.0,1882.1,2860642560
2024-01-17,1884.0,2059.75,1880.0,2052.5,7452782592
2024-01-18,2065.0,2130.0,2030.0,2108.25,6898699264
2024-01-19,2130.0,2260.0,2120.0,2248.8,5080819712
2024-01-22,2260.0,2410.0,2259.0,2402.7,7258117120
2024-01-23,2413.0,2460.0,2303.55,2375.25,7401157120
2024-01-24,2400.0,2514.5,2372.0,2475.2,4759438336
2024-01-25,2487.45,2635.0,2487.45,2602.55,6641057792
2024-01-26,2611.05,2670.3,2522.0,2616.95,6445984256
2024-01-29,2609.0,2678.45,2525.5,2669.8,5626896896
2024-01-30,2680.0,2782.5,2680.0,2744.1,7449909760
2024-01-31,2770.0,2777.0,2635.0,2751.6,4301072896
2024-02-01,2725.0,2819.1,2700.0,2806.25,4249098752
2024-02-02,2810.0,2870.0,2782.05,2830.9,4262743296
2024-02-05,2850.0,2875.0,2630.85,2692.7,5985528320
2024-02-06,2747.3,2754.0,2544.0,2569.3,3176772096
2024-02-07,2450.0,2517.0,2395.0,2413.55,8687520768
2024-02-08,2378.0,2450.0,2270.0,2303.95,6123478016
2024-02-09,2300.0,2372.0,2279.0,2324.85,4881496064
2024-02-14,2350.0,2415.0,2330.15,2355.95,3285362176
2024-02-15,2351.0,2400.0,2325.05,2348.05,2886262784
2024-02-16,2349.0,2387.0,2263.0,2309.2,3082601472
2024-02-19,2310.0,2355.0,2280.0,2311.55,2394812928
2024-02-20,2316.4,2396.0,2250.0,2329.7,4392830464
2024-02-21,2329.0,2360.0,2270.8,2303.0,2006584448
2024-02-22,2304.0,2464.1,2304.0,2436.05,7151101440
2024-02-23,2396.65,2488.0,2335.0,2472.8,5819520512
2024-02-26,2469.5,2530.0,2401.0,2475.95,5715617280
2024-02-27,2470.0,2545.0,2361.5,2368.85,4361820160
2024-02-28,2350.0,2401.65,2308.0,2318.8,3762770432
2024-02-29,2335.0,2515.0,2304.0,2358.45,5529788416
2024-03-01,2420.0,2420.0,2304.25,2380.3,3019996416
2024-03-04,2482.0,2535.0,2339.7,2346.65,5426443776
2024-03-05,2342.0,2356.5,2213.0,2226.95,3995845376
2024-03-06,2240.0,2380.7,2221.05,2320.55,5814996992
2024-03-07,2351.0,2395.0,2305.0,2324.75,3206937344
2024-03-08,2399.0,2399.0,2321.0,2340.2,3115979520
2024-03-11,2350.0,2350.0,2220.0,2221.75,3228518912
2024-03-12,2292.65,2475.0,2263.4,2437.15,5092961280
2024-03-13,2500.5,2606.0,2500.0,2552.2,4759217664
2024-03-14,2550.0,2584.0,2441.7,2479.7,4353731072
2024-03-15,2479.65,2580.0,2460.0,2564.8,4303377920
2024-03-18,2580.0,2679.8,2521.05,2669.1,6243916288
2024-03-19,2663.05,2770.9,2610.0,2621.55,8563768832
2024-03-20,2645.6,2784.0,2645.6,2780.4,8579513344
2024-03-21,2790.5,2870.0,2711.25,2843.4,7401449984
2024-03-22,2845.0,2904.0,2832.0,2851.0,4817200128
2024-03-25,2873.0,2950.0,2812.9,2832.9,3905658624
2024-03-26,2836.0,2890.0,2790.0,2823.65,2776050944
2024-03-27,2820.0,2855.8,2775.0,2829.75,2777933824
2024-04-03,2754.7,2830.0,2733.0,2802.5,4581135360
2024-04-04,2751.0,2847.5,2731.0,2733.2,5003535360
2024-04-05,2765.5,2880.0,2765.5,2872.4,3649422080
2024-04-08,2900.0,2979.65,2865.0,2887.5,4529614336
2024-04-09,3027.0,3090.0,2919.15,2985.9,11785894912
2024-04-10,2999.85,3044.0,2950.0,3024.9,11569908736
2024-04-11,3031.0,3125.0,3025.0,3119.05,12714891264
2024-04-12,3150.0,3198.0,3075.0,3097.3,4166794496
2024-04-15,3119.0,3119.0,2970.0,2972.0,11740640256
2024-04-16,2935.0,3019.5,2900.0,2988.7,6236241408
2024-04-17,3000.0,3021.0,2910.0,2954.4,5683486720
2024-04-18,3000.0,3015.0,2960.05,2993.9,5703163904
2024-04-19,3036.0,3094.85,2986.5,3032.75,5758796800
2024-04-22,3120.0,3301.0,3060.0,3275.75,7609763328
2024-04-23,3311.5,3345.0,3207.2,3210.9,5581065216
2024-04-24,3185.0,3189.95,3070.0,3075.85,6623613440
2024-04-25,3119.9,3207.0,3076.0,3193.7,4692696576
2024-04-26,3290.0,3344.0,3210.0,3312.5,6380579328
2024-04-29,3328.0,3450.0,3328.0,3406.55,3855413504
2024-04-30,3535.0,3664.9,3505.0,3553.55,10886020096
2024-05-02,3570.0,3630.0,3458.7,3565.7,12584098816
2024-05-03,3575.0,3861.5,3575.0,3848.95,12555657216
2024-05-06,3999.0,4084.0,3956.5,4078.75,17778790400
2024-05-07,4085.0,4133.0,3865.0,3901.9,11315702784
2024-05-08,3985.0,4040.0,3811.0,3840.85,7310539776
2024-05-09,3819.0,3900.0,3686.0,3774.4,4108446976
2024-05-10,3702.7,3888.95,3702.7,3734.8,4047797248
2024-05-13,3800.0,3800.0,3638.0,3705.4,4822438400
2024-05-14,3615.0,3825.9,3615.0,3810.05,6438092288
2024-05-15,3873.0,4000.0,3850.0,3978.35,6971501568
2024-05-16,3990.0,4022.0,3900.0,3997.7,5076392960
2024-05-17,3995.0,3998.0,3880.0,3900.3,6649075712
2024-05-20,3880.1,4100.0,3830.0,4088.25,5813915648
2024-05-21,4110.0,4205.0,4016.0,4203.1,9302051840
2024-05-22,4239.45,4239.45,4050.0,4105.15,9009334272
2024-05-23,4100.0,4100.0,3890.0,3899.75,9735390208
2024-05-24,3905.0,4055.0,3890.8,4008.85,9337637888
2024-05-27,4099.0,4147.95,4040.15,4116.75,3934231808
2024-05-28,4141.0,4180.0,4031.0,4095.3,6942207488
2024-05-29,4150.0,4179.6,4020.0,4157.5,6109365760
2024-05-30,4278.15,4398.0,4260.0,4318.1,10611990528
2024-05-31,4314.5,4415.0,4225.0,4374.4,6518881280
2024-06-03,4356.1,4449.5,4315.0,4443.45,11767992320
2024-06-04,4368.0,4368.0,4260.0,4307.8,11573945344
2024-06-05,4226.85,4346.0,4130.0,4268.85,7076575232
2024-06-06,4267.0,4267.0,4010.0,4048.15,5163704832
2024-06-07,4060.0,4180.0,4030.0,4085.85,5846624256
2024-06-10,4073.0,4308.0,4040.5,4291.7,6470936576
2024-06-11,4330.0,4330.0,4179.0,4203.6,7764036608
2024-06-12,4349.0,4410.0,4220.0,4374.75,6135330304
2024-06-13,4601.0,4620.0,4270.0,4448.95,9275911168
2024-06-14,4485.6,4485.6,4290.9,4334.05,6188270080
2024-06-18,4399.0,4400.0,4258.85,4310.75,9482035200
2024-06-19,4394.0,4394.0,4315.5,4346.55,6592256000
2024-06-24,4221.0,4329.9,4151.0,4318.75,6614719488
2024-06-25,4318.5,4319.0,4170.0,4237.3,4779771392
2024-06-26,4230.0,4289.0,4151.05,4159.75,6743008768
2024-06-27,4141.75,4360.0,4100.0,4254.85,14956509184
2024-06-28,4240.0,4250.0,4130.0,4135.05,12039901184
2024-07-01,4049.0,4097.0,3949.0,3951.9,19828060160
2024-07-02,3976.0,4063.0,3961.0,4038.6,8022439424
2024-07-03,4050.0,4065.95,3956.05,4000.1,6713123840
2024-07-04,4006.0,4050.0,3990.1,3996.35,2029247360
2024-07-05,3957.0,4037.0,3925.0,3980.4,6546190848
2024-07-08,3982.0,4010.0,3925.0,3976.4,4169762304
2024-07-10,4040.0,4110.0,4015.0,4100.0,5631181312
2024-07-11,4100.0,4150.0,4070.0,4110.0,4507798016
2024-07-12,4095.0,4135.0,4030.0,4110.0,4137185536
2024-07-15,4025.0,4025.0,3570.0,3585.0,9314759680
2024-07-16,3550.0,3705.0,3250.0,3690.0,7014648320
2024-07-17,3690.0,3690.0,3560.0,3575.0,5727159296
2024-07-18,3650.0,3660.0,3495.0,3605.0,4243888896
2024-07-19,3615.0,3695.0,3560.0,3680.0,5162871296
2024-07-22,3770.0,3795.0,3660.0,3755.0,3360222464
2024-07-23,3805.0,3950.0,3800.0,3945.0,7626057728
2024-07-24,4000.0,4000.0,3825.0,3835.0,5397056000
2024-07-25,3815.0,3880.0,3675.0,3705.0,5209340416
2024-07-26,3725.0,3785.0,3700.0,3730.0,4107181312
2024-07-29,3740.0,3750.0,3560.0,3580.0,4046497024
2024-07-30,3615.0,3615.0,3410.0,3425.0,6450850816
2024-07-31,3500.0,3765.0,3480.0,3710.0,5469988352
2024-08-01,3800.0,3800.0,3605.0,3710.0,4640875520
2024-08-02,3630.0,3630.0,3535.0,3540.0,8211948544
2024-08-05,3300.0,3600.0,3250.0,3525.0,7253042688
2024-08-06,3580.0,3695.0,3555.0,3660.0,5575703040
2024-08-07,3725.0,3790.0,3635.0,3705.0,8908966912
2024-08-08,3830.0,4030.0,3830.0,4020.0,21320400896
2024-08-09,4030.0,4170.0,3990.0,4150.0,13729157120
2024-08-12,4150.0,4250.0,4120.0,4170.0,10252664832
2024-08-13,4165.0,4205.0,4100.0,4185.0,8519169536
2024-08-14,4190.0,4320.0,4190.0,4315.0,20839018496
2024-08-15,4335.0,4415.0,4320.0,4380.0,18400106496
2024-08-16,4420.0,4510.0,4385.0,4390.0,11046263808
2024-08-19,4460.0,4595.0,4370.0,4435.0,10512416768
2024-08-20,4475.0,4550.0,4410.0,4500.0,9213331456
2024-08-21,4505.0,4505.0,4350.0,4385.0,7049527808
2024-08-22,4350.0,4375.0,4220.0,4275.0,7417583104
2024-08-23,4315.0,4470.0,4315.0,4460.0,7492890624
2024-08-26,4460.0,4540.0,4320.0,4370.0,6469023744
2024-08-27,4360.0,4540.0,4360.0,4525.0,8314540544
2024-08-28,4530.0,4570.0,4455.0,4545.0,6547759104
2024-08-29,4540.0,4865.0,4540.0,4855.0,12850205696
2024-08-30,5000.0,5240.0,4970.0,5060.0,21549273088
2024-09-02,5100.0,5200.0,5060.0,5130.0,6490545152
2024-09-03,5080.0,5380.0,5040.0,5260.0,14904335360
2024-09-04,5360.0,5520.0,5310.0,5460.0,18581716992
2024-09-05,5500.0,5580.0,5050.0,5350.0,15890491392
2024-09-06,5340.0,5360.0,5000.0,5190.0,10574012416
