Date,Open,High,Low,Close,Volume
2022-08-22,114.0,116.0,112.5,115.35,54770676.0
2022-08-23,117.0,121.75,115.1,121.15,38531276.0
2022-08-24,121.2,126.1,121.2,125.6,66767560.0
2022-08-25,124.0,135.25,124.0,134.9,124095144.0
2022-08-26,135.0,135.0,124.7,131.4,105125728.0
2022-08-29,131.5,136.45,128.3,133.5,69552760.0
2022-08-30,131.0,131.25,123.5,126.95,87767184.0
2022-08-31,128.0,129.9,123.05,124.45,43210968.0
2022-09-01,124.0,126.5,122.0,122.9,34627052.0
2022-09-02,124.0,126.5,122.0,122.9,0.0
2022-09-05,126.9,127.5,123.0,126.0,12342942.0
2022-09-06,127.5,128.0,125.0,127.75,37803752.0
2022-09-07,127.75,136.95,127.75,136.8,80163312.0
2022-09-08,137.0,141.0,130.0,131.25,50519196.0
2022-09-09,134.0,136.15,130.5,135.0,41705912.0
2022-09-12,136.1,142.9,134.0,136.4,57490524.0
2022-09-13,136.9,137.75,129.0,134.0,91261112.0
2022-09-14,135.0,144.6,135.0,142.2,83365360.0
2022-09-15,141.0,143.0,138.0,142.0,77438072.0
2022-09-16,139.75,143.0,137.0,139.2,67907096.0
2022-09-19,141.0,149.0,139.0,148.3,44682952.0
2022-09-20,146.0,148.0,141.35,143.95,54120652.0
2022-09-21,147.0,147.0,136.0,137.95,65774820.0
2022-09-22,139.5,145.0,136.5,141.15,24810554.0
2022-09-23,136.0,140.0,131.6,133.9,49565012.0
2022-09-26,136.0,137.0,125.15,127.05,45253340.0
2022-09-27,128.0,129.0,123.1,126.2,38594236.0
2022-09-28,129.0,132.0,126.5,129.15,33069246.0
2022-09-29,128.45,135.0,127.0,132.85,59046748.0
2022-09-30,134.0,141.35,133.0,138.55,75578280.0
2022-10-03,141.3,144.9,138.4,142.35,34238540.0
2022-10-04,144.1,147.0,137.95,140.75,42026044.0
2022-10-05,140.0,146.6,138.0,145.8,27837092.0
2022-10-06,145.05,146.0,139.0,139.6,35761448.0
2022-10-11,140.0,141.5,130.0,130.95,62618396.0
2022-10-12,132.0,134.25,130.3,131.0,38247528.0
2022-10-13,130.0,136.5,130.0,135.35,70009792.0
2022-10-14,138.0,138.0,128.9,130.9,15140011.0
2022-10-17,134.95,136.0,133.5,133.95,29110028.0
2022-10-18,133.9,137.15,129.0,130.15,27438666.0
2022-10-19,128.1,132.0,125.1,126.2,35607624.0
2022-10-20,126.5,130.0,122.5,124.45,49106036.0
2022-10-21,125.0,129.95,125.0,129.7,21161000.0
2022-10-24,129.0,129.7,124.6,125.95,52278428.0
2022-10-25,127.0,134.25,126.1,134.15,63160868.0
2022-10-26,134.15,139.75,134.15,137.55,66428572.0
2022-10-27,137.75,146.0,137.0,144.15,87710536.0
2022-10-28,142.25,148.75,140.0,146.7,46317668.0
2022-10-31,144.1,153.0,144.1,152.6,78126112.0
2022-11-01,153.25,154.0,150.0,150.55,94695744.0
2022-11-02,150.0,157.0,146.0,150.8,76797264.0
2022-11-03,150.1,155.75,150.1,153.95,63421172.0
2022-11-04,155.0,157.8,152.0,156.8,36528792.0
2022-11-07,157.0,159.3,148.5,149.45,39722236.0
2022-11-08,149.0,155.0,146.0,146.45,34079688.0
2022-11-09,146.5,151.75,139.0,140.2,51667524.0
2022-11-10,143.0,148.5,139.45,139.55,28584304.0
2022-11-11,142.0,148.8,140.5,146.95,77476984.0
2022-11-14,148.0,156.75,145.25,151.1,105386168.0
2022-11-15,150.0,155.5,150.0,153.0,97533264.0
2022-11-16,152.0,155.0,148.75,149.7,75843720.0
2022-11-17,150.0,154.75,148.1,151.55,48783832.0
2022-11-18,152.0,159.95,152.0,159.0,76174512.0
2022-11-22,158.0,164.5,153.0,159.75,113536536.0
2022-11-23,164.7,167.0,159.5,166.0,123045632.0
2022-11-24,169.95,171.5,167.5,170.0,27649422.0
2022-11-25,170.0,177.0,167.25,175.0,123247592.0
2022-11-28,175.0,180.5,170.0,177.15,117579976.0
2022-11-29,178.0,182.0,174.1,183.0,121316712.0
2022-11-30,184.0,187.35,179.35,180.9,126665552.0
2022-12-01,183.0,187.0,170.25,186.45,240382464.0
2022-12-02,186.45,186.45,178.0,178.55,135893552.0
2022-12-05,179.25,183.0,169.5,170.35,175493568.0
2022-12-06,172.0,175.95,169.85,175.0,109572624.0
2022-12-07,175.0,184.0,171.0,181.35,94246560.0
2022-12-12,179.0,179.75,171.8,179.4,82243160.0
2022-12-13,180.0,183.5,175.0,177.4,39528328.0
2022-12-14,179.0,183.0,175.0,178.95,86215792.0
2022-12-15,179.0,181.0,175.45,179.95,66366844.0
2022-12-16,181.75,181.75,176.75,178.55,37870484.0
2022-12-19,182.0,182.0,178.0,182.0,88305448.0
2022-12-20,182.3,184.5,181.05,183.6,20949662.0
2022-12-21,184.75,187.0,183.0,185.0,104036984.0
2022-12-22,187.0,192.25,185.25,188.55,87792352.0
2022-12-23,190.0,198.85,190.0,197.0,175205440.0
2022-12-26,199.75,207.25,196.5,205.55,94962328.0
2022-12-27,205.75,215.5,201.0,209.75,146493264.0
2022-12-28,209.0,215.0,199.15,213.2,160007264.0
2022-12-29,214.0,220.0,205.0,206.35,103864456.0
2022-12-30,206.3,215.5,200.5,211.5,68313168.0
2023-01-02,216.8,223.0,213.0,215.3,97357120.0
2023-01-03,215.0,215.0,199.5,200.35,258790016.0
2023-01-04,202.75,207.35,200.0,203.75,163028208.0
2023-01-05,207.0,211.5,204.0,205.8,149357024.0
2023-01-06,206.0,216.5,205.0,214.2,208710240.0
2023-01-09,214.0,220.0,209.0,214.6,196505488.0
2023-01-10,218.9,219.75,208.65,211.0,70427448.0
2023-01-11,213.0,217.65,210.1,216.6,99910208.0
2023-01-12,220.0,223.0,213.0,222.5,112057728.0
2023-01-13,223.0,228.0,218.0,225.35,153078016.0
2023-01-16,227.5,235.0,223.0,232.85,138564640.0
2023-01-17,230.0,247.0,229.0,244.05,262248192.0
2023-01-18,246.0,254.0,217.0,217.6,318125984.0
2023-01-19,220.0,222.0,199.9,209.6,308964672.0
2023-01-20,215.0,224.0,209.5,222.85,149479776.0
2023-01-23,230.0,234.0,222.2,225.7,129402208.0
2023-01-24,225.65,235.95,219.25,232.55,242706944.0
2023-01-25,232.0,248.7,225.0,248.2,130988736.0
2023-01-26,250.0,258.0,245.0,249.85,209075312.0
2023-01-27,252.0,253.0,237.3,238.15,140819312.0
2023-01-30,239.9,242.0,227.0,227.15,71876264.0
2023-01-31,233.0,235.55,224.1,230.7,231729344.0
2023-02-01,238.0,238.25,220.0,227.05,58302584.0
2023-02-02,230.0,235.0,221.0,225.55,118856672.0
2023-02-03,226.0,228.0,214.0,218.25,135112896.0
2023-02-06,219.95,223.0,212.5,219.7,178722672.0
2023-02-07,225.0,230.0,219.35,226.15,129391624.0
2023-02-08,229.95,230.5,222.75,229.6,79203104.0
2023-02-09,230.5,235.0,224.0,226.5,97399232.0
2023-02-10,225.0,231.9,221.0,230.35,65390104.0
2023-02-13,232.0,237.15,227.8,234.75,96210856.0
2023-02-14,235.0,239.5,232.65,233.9,112854024.0
2023-02-15,234.0,238.0,227.0,229.8,91132560.0
2023-02-16,230.0,237.0,229.0,233.75,71372904.0
2023-02-17,237.0,237.0,224.1,234.25,119185344.0
2023-02-22,225.0,236.0,224.6,226.15,121359688.0
2023-02-23,229.0,234.65,225.0,232.3,109270920.0
2023-02-24,232.0,234.75,224.55,229.3,75441080.0
2023-02-27,228.0,236.0,225.0,225.25,98229088.0
2023-02-28,226.0,231.0,224.15,229.05,48026768.0
2023-03-01,228.0,235.25,225.0,234.65,80512952.0
2023-03-02,235.5,235.5,222.5,223.0,45197992.0
2023-03-03,227.0,230.0,220.0,222.75,98058464.0
2023-03-06,223.0,233.55,219.0,231.9,137116496.0
2023-03-07,229.5,235.0,226.0,231.5,132663616.0
2023-03-08,232.0,235.0,228.0,233.5,92661248.0
2023-03-09,235.0,238.0,225.1,227.3,87630472.0
2023-03-10,225.0,235.0,209.15,213.8,159877424.0
2023-03-13,208.4,216.0,190.0,200.0,191982336.0
2023-03-14,207.2,210.5,191.35,193.3,259355584.0
2023-03-15,190.0,193.45,184.7,192.65,193592608.0
2023-03-16,195.0,209.6,191.0,209.0,142288112.0
2023-03-17,207.5,211.25,200.0,209.35,116781208.0
2023-03-20,209.55,210.0,199.0,202.15,85122384.0
2023-03-21,205.5,212.5,205.0,211.95,210051888.0
2023-03-22,212.0,212.0,203.0,208.8,106366120.0
2023-03-23,207.4,212.5,199.0,199.85,184829280.0
2023-03-27,202.5,219.0,202.5,217.45,146930704.0
2023-03-28,216.5,225.75,216.5,224.9,140722016.0
2023-03-29,225.35,227.35,221.0,224.5,128719712.0
2023-03-30,225.0,226.25,220.6,221.7,88423976.0
2023-03-31,221.5,230.0,214.1,218.9,127226056.0
2023-04-03,221.5,226.0,221.0,223.1,100603192.0
2023-04-04,223.0,228.0,219.0,219.45,93206296.0
2023-04-05,219.0,226.5,215.0,225.1,167168992.0
2023-04-10,232.5,239.0,232.5,237.15,157415872.0
2023-04-11,239.5,248.0,237.9,242.85,175777104.0
2023-04-12,249.6,249.6,244.1,245.65,136086288.0
2023-04-13,249.95,250.0,244.05,249.0,134196448.0
2023-04-14,251.0,256.65,246.1,256.1,168053408.0
2023-04-17,256.95,268.0,247.1,265.2,223863616.0
2023-04-18,267.95,272.0,252.5,261.1,262414128.0
2023-04-19,262.85,263.05,252.55,253.2,201226992.0
2023-04-20,255.0,270.0,250.0,261.8,74416816.0
2023-04-21,269.5,274.75,260.25,273.3,100914528.0
2023-04-24,275.2,295.5,271.0,287.75,170859968.0
2023-04-25,288.0,293.8,276.65,289.25,266306416.0
2023-04-26,290.0,292.5,273.0,284.2,193796992.0
2023-04-27,287.0,287.0,270.0,271.55,132307672.0
2023-04-28,271.35,282.0,263.0,276.2,131659144.0
2023-05-02,281.5,281.5,260.0,265.7,246055536.0
2023-05-03,267.0,271.7,260.0,260.9,146311120.0
2023-05-04,265.5,265.5,255.95,257.95,89227160.0
2023-05-05,261.0,278.0,260.0,273.75,101128000.0
2023-05-08,275.0,281.7,275.0,277.05,131881096.0
2023-05-09,277.0,285.6,275.6,282.6,158372064.0
2023-05-10,288.0,288.5,274.3,286.0,191440432.0
2023-05-11,286.0,288.25,280.0,284.75,135360224.0
2023-05-12,290.0,294.25,282.15,293.1,177972080.0
2023-05-15,292.0,296.0,282.0,295.25,71682392.0
2023-05-16,295.2,295.2,286.95,294.6,479344416.0
2023-05-17,295.0,310.9,288.0,307.15,296112960.0
2023-05-18,308.4,309.2,298.0,303.4,101399232.0
2023-05-19,302.0,311.85,300.75,308.9,236484976.0
2023-05-22,308.0,325.5,308.0,324.05,209010624.0
2023-05-23,329.0,337.0,319.1,327.15,253069824.0
2023-05-24,325.0,327.0,315.6,326.65,185719520.0
2023-05-29,325.0,335.0,314.0,332.5,70743272.0
2023-05-30,333.0,333.0,321.5,332.25,288638592.0
2023-05-31,332.0,332.0,319.05,324.85,177733040.0
2023-06-01,325.0,348.5,324.5,344.7,308537856.0
2023-06-02,350.0,351.5,340.0,348.2,242332032.0
2023-06-05,354.0,366.2,348.25,355.55,367835360.0
2023-06-06,358.0,361.45,353.35,356.15,546982976.0
2023-06-07,359.0,365.0,353.1,357.2,268166416.0
2023-06-08,357.5,368.3,350.0,357.65,331289472.0
2023-06-09,361.0,364.25,353.0,356.1,219468128.0
2023-06-12,356.0,356.0,345.0,350.1,205408384.0
2023-06-13,351.0,354.3,334.5,339.5,211000336.0
2023-06-14,341.0,344.2,330.75,336.45,84089384.0
2023-06-15,338.0,354.0,338.0,348.4,193353712.0
2023-06-16,354.0,374.0,348.95,367.65,355926208.0
2023-06-21,375.0,382.0,361.5,366.95,342639744.0
2023-06-22,367.0,367.0,346.55,348.35,331944960.0
2023-06-23,352.0,363.0,350.05,355.4,310931328.0
2023-06-26,370.0,377.9,355.7,362.35,518226496.0
2023-06-27,366.5,366.5,344.0,346.5,237288688.0
2023-06-28,346.5,355.0,336.05,336.85,271241344.0
2023-06-29,339.8,348.55,339.8,347.35,260112752.0
2023-06-30,348.0,354.9,338.85,354.1,223482672.0
2023-07-03,357.0,363.0,346.0,350.4,373863136.0
2023-07-04,351.0,361.0,349.0,358.25,142149776.0
2023-07-05,355.5,361.0,348.0,355.1,194665872.0
2023-07-06,352.0,353.3,336.0,341.45,133459072.0
2023-07-07,346.5,350.4,341.0,344.2,96260376.0
2023-07-10,342.0,349.95,340.0,342.15,72911544.0
2023-07-11,351.5,351.5,342.7,345.2,264582096.0
2023-07-12,348.05,362.0,348.05,353.45,172856464.0
2023-07-13,358.0,365.95,354.45,364.8,240811216.0
2023-07-14,369.65,369.65,356.25,363.0,102168432.0
2023-07-17,363.5,378.0,363.5,377.7,226943648.0
2023-07-18,382.55,382.55,369.55,370.95,259096064.0
2023-07-19,369.05,378.25,355.0,363.2,210165792.0
2023-07-20,363.0,374.0,363.0,373.5,278354944.0
2023-07-21,371.0,388.0,371.0,386.7,201593024.0
2023-07-24,389.0,392.55,375.15,381.1,162999776.0
2023-07-25,371.1,388.45,371.1,383.7,204026352.0
2023-07-26,389.0,394.65,384.0,391.4,225663776.0
2023-07-27,391.0,391.0,367.5,368.05,169159008.0
2023-07-28,372.9,380.8,370.9,371.35,181553008.0
2023-07-31,372.55,376.0,362.0,362.6,336901792.0
2023-08-01,364.85,368.0,352.05,359.0,312990304.0
2023-08-02,353.0,362.0,350.6,357.4,309546592.0
2023-08-03,357.5,371.0,351.0,354.1,534370432.0
2023-08-04,355.0,367.55,354.4,361.85,274053664.0
2023-08-07,361.55,370.0,357.85,361.1,291259680.0
2023-08-08,362.2,388.0,362.2,383.0,406749024.0
2023-08-09,383.0,391.5,377.0,378.85,337844544.0
2023-08-10,379.3,398.0,379.3,394.7,419502432.0
2023-08-11,400.0,410.0,396.0,408.5,427689696.0
2023-08-14,402.2,443.95,397.75,424.25,831556416.0
2023-08-15,425.0,469.65,425.0,464.9,660799872.0
2023-08-16,466.0,502.5,458.75,488.45,994281856.0
2023-08-17,495.0,505.0,488.0,496.6,874135872.0
2023-08-18,505.3,505.3,484.1,498.05,502290688.0
2023-08-22,499.0,514.9,493.2,510.8,465410464.0
2023-08-23,511.0,530.45,503.25,528.8,499268128.0
2023-08-24,530.3,550.0,514.8,539.3,492200928.0
2023-08-25,542.15,555.65,533.0,555.1,420729696.0
2023-08-28,559.75,597.15,558.0,589.7,595958720.0
2023-08-29,593.0,604.1,570.75,591.75,849436928.0
2023-08-30,599.95,599.95,576.0,588.95,563180544.0
2023-08-31,584.65,587.85,552.75,561.5,488294336.0
2023-09-01,555.0,574.05,544.15,550.8,378311104.0
2023-09-04,550.8,550.8,533.0,542.25,170108000.0
2023-09-05,538.55,541.75,507.5,508.75,448424960.0
2023-09-06,512.0,517.0,495.5,500.7,562304384.0
2023-09-07,505.5,505.5,456.5,460.15,1355394816.0
2023-09-08,461.0,473.5,440.6,445.35,679876288.0
2023-09-11,450.1,458.6,425.6,432.55,859281984.0
2023-09-12,434.0,457.0,431.9,451.9,380482080.0
2023-09-13,453.5,465.0,445.0,460.8,303806912.0
2023-09-14,463.0,479.1,460.5,478.0,418192736.0
2023-09-15,477.3,479.9,459.6,463.75,313147360.0
2023-09-18,464.0,482.0,456.2,480.45,351832448.0
2023-09-19,484.75,484.75,465.0,471.1,258373248.0
2023-09-20,474.0,475.0,451.5,453.75,317039552.0
2023-09-21,453.0,472.0,441.9,460.05,656705856.0
2023-09-22,455.0,468.4,449.0,453.75,187923888.0
2023-09-25,451.55,455.0,441.65,443.95,206650240.0
2023-09-26,444.0,454.45,435.2,441.4,448696864.0
2023-09-27,442.3,459.95,440.35,452.2,288571072.0
2023-09-28,452.0,499.0,452.0,493.5,411420288.0
2023-09-29,502.7,503.1,470.0,472.95,487781184.0
2023-10-02,471.45,483.2,465.35,467.95,351814144.0
2023-10-03,463.4,474.0,456.55,467.75,465920032.0
2023-10-04,468.3,499.0,456.6,495.75,385408640.0
2023-10-05,499.0,509.0,481.0,504.55,441994944.0
2023-10-06,510.0,555.0,497.0,536.7,335011552.0
2023-10-09,535.0,554.0,505.05,536.4,660908992.0
2023-10-10,554.5,604.0,538.0,587.3,593054144.0
2023-10-11,595.0,611.0,550.15,606.6,671657792.0
2023-10-12,607.85,670.0,600.0,655.4,1726755968.0
2023-10-17,645.0,734.9,627.0,725.55,2412155136.0
2023-10-18,730.0,750.0,680.0,698.55,1854881664.0
2023-10-19,699.0,699.0,645.0,657.2,1365985536.0
2023-10-20,657.5,730.0,655.0,703.85,1144774016.0
2023-10-23,670.5,670.5,580.0,596.85,963832448.0
2023-10-24,597.0,630.0,541.0,563.3,499952032.0
2023-10-25,561.1,597.5,530.0,590.55,431985024.0
2023-10-26,589.1,615.35,555.0,563.2,151767184.0
2023-10-27,550.0,572.95,531.1,543.8,152917504.0
2023-10-30,541.1,552.0,480.5,489.55,431495968.0
2023-10-31,495.0,503.0,464.0,479.0,529250784.0
2023-11-01,481.0,535.0,481.0,522.8,490794112.0
2023-11-02,530.0,559.0,525.5,552.3,336044480.0
2023-11-03,555.9,570.0,518.0,531.0,674156800.0
2023-11-07,530.0,545.0,490.0,515.6,212430800.0
2023-11-08,500.0,512.0,455.05,456.55,190382176.0
2023-11-09,470.0,509.0,457.0,497.4,247457584.0
2023-11-10,497.4,550.0,494.0,541.6,170634464.0
2023-11-13,547.0,560.0,511.0,523.45,143385504.0
2023-11-14,525.0,549.0,516.0,542.6,186667152.0
2023-11-15,542.6,555.0,521.5,541.55,221107264.0
2023-11-16,541.55,555.0,496.1,510.7,389547040.0
2023-11-17,499.95,565.0,499.0,560.85,613295552.0
2023-11-21,645.0,725.0,615.0,707.0,1795002880.0
2023-11-22,707.0,795.0,696.25,733.45,1625353728.0
2023-11-23,750.0,809.0,742.0,800.15,1038863040.0
2023-11-24,800.15,904.95,771.5,880.05,1529063680.0
2023-11-27,880.0,900.0,729.0,747.65,2521374720.0
2023-11-28,763.0,768.0,680.05,702.5,1068816320.0
2023-11-29,718.0,743.5,678.9,708.3,827808512.0
2023-11-30,723.0,746.15,675.0,744.45,454079424.0
2023-12-01,750.0,770.0,710.0,765.75,1494999552.0
2023-12-04,779.0,782.1,712.0,724.9,1075705984.0
2023-12-05,725.0,810.0,725.0,800.1,1122715648.0
2023-12-06,804.0,868.45,775.5,842.35,1360793600.0
2023-12-07,849.0,885.0,800.5,863.15,1156770432.0
2023-12-11,880.0,914.0,823.5,909.5,1108844032.0
2023-12-12,911.0,990.0,886.75,976.7,903084160.0
2023-12-13,990.0,1120.0,930.0,1004.3,1129856384.0
2023-12-14,1020.0,1080.0,980.0,1026.35,1184100096.0
2023-12-15,1026.0,1026.3,902.0,926.0,1469607040.0
2023-12-18,923.0,966.0,865.0,918.5,993860288.0
2023-12-19,939.0,969.0,880.0,882.15,875874752.0
2023-12-20,882.15,919.0,851.1,865.25,929944192.0
2023-12-21,900.0,980.0,830.0,896.1,1208665088.0
2023-12-22,900.0,939.0,862.0,921.85,999877760.0
2023-12-26,926.0,935.0,881.0,889.0,488525696.0
2023-12-27,918.0,918.0,802.0,820.4,605931392.0
2023-12-28,843.0,895.0,812.0,867.4,840888256.0
2023-12-29,870.0,909.5,840.0,900.6,703618176.0
2024-01-02,901.0,919.0,866.5,897.0,717383168.0
2024-01-03,915.0,935.4,901.0,933.15,603708544.0
2024-01-04,950.0,973.0,919.0,968.6,875323712.0
2024-01-05,992.0,1046.0,975.0,1040.25,1712570752.0
2024-01-08,1050.0,1160.0,1040.25,1134.55,1363413120.0
2024-01-09,1136.0,1175.0,1083.0,1106.35,1567604864.0
2024-01-10,1115.0,1149.0,1068.0,1122.15,790965952.0
2024-01-11,1150.0,1178.0,1082.5,1084.8,1072335104.0
2024-01-12,1085.0,1119.95,1026.0,1069.8,786084288.0
2024-01-15,1075.0,1084.0,1035.0,1066.7,816704128.0
2024-01-16,1080.0,1120.0,1046.05,1109.7,1103436288.0
2024-01-17,1116.0,1175.0,1116.0,1153.6,1230609152.0
2024-01-18,1160.0,1203.95,1130.0,1139.2,1005580480.0
2024-01-19,1143.0,1200.0,1130.0,1192.6,1123143936.0
2024-01-22,1200.0,1230.0,1189.9,1209.45,1160925568.0
2024-01-23,1220.0,1235.0,1136.0,1149.55,2441506304.0
2024-01-24,1151.0,1181.6,1149.5,1171.7,734112768.0
2024-01-25,1200.0,1234.5,1170.0,1224.45,1248095232.0
2024-01-26,1230.0,1235.0,1155.0,1197.65,1475134848.0
2024-01-29,1198.0,1200.0,1135.35,1190.8,539816384.0
2024-01-30,1219.5,1226.0,1176.9,1215.3,1181533184.0
2024-01-31,1235.0,1235.0,1182.0,1218.5,936427392.0
2024-02-01,1220.0,1265.5,1190.0,1250.6,546755136.0
2024-02-02,1280.0,1295.0,1251.0,1274.7,1640257408.0
2024-02-05,1299.0,1300.0,1175.35,1196.55,1122906368.0
2024-02-06,1200.0,1209.9,1125.0,1134.3,1119547264.0
2024-02-07,1111.0,1125.0,1051.0,1088.55,1409142656.0
2024-02-08,1095.5,1100.0,1018.25,1044.55,1387696256.0
2024-02-09,1001.0,1086.35,1001.0,1042.1,1417259136.0
2024-02-14,1050.0,1077.0,993.0,1000.1,669631232.0
2024-02-15,1005.5,1018.95,900.0,975.25,857740800.0
2024-02-16,975.5,976.0,919.0,940.85,355175776.0
2024-02-19,942.5,992.25,905.0,929.8,776769472.0
2024-02-20,930.0,980.0,918.35,946.95,743096960.0
2024-02-21,950.0,965.0,920.0,926.1,806428096.0
2024-02-22,930.0,955.0,904.0,947.85,755351168.0
2024-02-23,945.0,959.0,918.0,950.45,557403200.0
2024-02-26,945.0,977.0,895.95,899.35,604939392.0
2024-02-27,903.4,915.5,870.55,874.4,634215680.0
2024-02-28,875.0,886.9,841.85,847.9,1009347264.0
2024-02-29,845.0,904.95,831.7,850.4,862951040.0
2024-03-01,857.0,895.9,857.0,874.8,746221568.0
2024-03-04,900.55,949.5,850.05,859.05,946115776.0
2024-03-05,859.05,904.0,828.0,831.05,535412416.0
2024-03-06,830.0,844.0,801.35,814.3,826012608.0
2024-03-07,814.0,840.0,776.75,798.1,543769408.0
2024-03-08,800.0,826.35,795.0,823.6,378623360.0
2024-03-11,819.0,819.0,762.0,788.8,575426304.0
2024-03-12,789.0,851.0,786.5,848.2,822800640.0
2024-03-13,869.5,898.05,825.0,827.65,2033200128.0
2024-03-14,834.0,838.7,797.0,821.7,798563392.0
2024-03-15,823.2,856.5,810.55,851.1,791402496.0
2024-03-18,861.0,967.0,854.0,956.7,1182420608.0
2024-03-19,980.0,980.0,934.15,947.65,1589753472.0
2024-03-20,945.0,1019.45,940.0,1014.75,1083808384.0
2024-03-21,1025.0,1070.0,980.0,1059.75,1776444416.0
2024-03-22,1060.0,1070.0,1026.0,1058.3,823444672.0
2024-03-25,1059.75,1092.85,1000.0,1006.4,772327552.0
2024-03-26,1006.0,1025.0,977.15,1008.9,421052128.0
2024-03-27,1010.0,1028.5,995.0,1015.0,669319104.0
2024-04-03,1011.0,1050.0,1000.0,1048.7,725955712.0
2024-04-04,1056.5,1089.1,1021.0,1038.15,1045746112.0
2024-04-05,1071.0,1118.15,1028.0,1103.35,1549489792.0
2024-04-08,1107.0,1126.4,1065.0,1113.95,1365026816.0
2024-04-09,1156.15,1188.0,1119.0,1129.6,1910423808.0
2024-04-10,1118.0,1132.35,1093.3,1102.0,980445056.0
2024-04-11,1102.0,1129.85,1085.0,1122.95,928452544.0
2024-04-12,1117.25,1117.25,1068.95,1073.5,831282560.0
2024-04-15,1078.0,1085.0,995.0,1012.4,1135645824.0
2024-04-16,1012.0,1028.85,980.0,1005.7,897411776.0
2024-04-17,1030.5,1030.5,955.5,974.0,483429664.0
2024-04-18,986.0,999.0,935.0,952.85,1093954432.0
2024-04-19,953.0,984.85,953.0,967.85,931124352.0
2024-04-22,1000.0,1095.0,990.0,1084.45,1402773760.0
2024-04-23,1090.0,1108.15,1065.15,1075.35,1131648640.0
2024-04-24,1057.85,1067.5,1018.0,1043.1,791623872.0
2024-04-25,1050.0,1077.75,1035.15,1069.3,765379904.0
2024-04-26,1069.3,1100.0,1057.7,1096.0,1146571392.0
2024-04-29,1099.9,1120.95,1088.0,1111.95,662867584.0
2024-04-30,1112.0,1165.45,1112.0,1143.8,1493036800.0
2024-05-02,1164.0,1175.0,1122.45,1164.25,805813376.0
2024-05-03,1170.0,1231.0,1165.0,1223.35,1740735872.0
2024-05-06,1226.0,1280.0,1198.0,1241.1,1867960320.0
2024-05-07,1245.0,1259.45,1190.0,1199.65,1415029760.0
2024-05-08,1205.0,1223.0,1163.0,1174.55,1242489088.0
2024-05-09,1205.0,1205.0,1101.0,1161.85,1000352640.0
2024-05-10,1165.0,1168.5,1083.0,1115.45,832606272.0
2024-05-13,1120.0,1128.0,1056.0,1079.75,627140672.0
2024-05-14,1075.0,1110.0,1075.0,1093.9,923497664.0
2024-05-15,1120.0,1215.0,1110.0,1209.2,2027024384.0
2024-05-16,1205.0,1212.0,1180.0,1202.2,1378246144.0
2024-05-17,1205.0,1206.0,1149.0,1156.25,1447528064.0
2024-05-20,1149.3,1181.5,1134.0,1172.4,2722975232.0
2024-05-21,1204.0,1224.35,1170.0,1223.1,1460225152.0
2024-05-22,1221.0,1245.0,1174.0,1209.7,1808119936.0
2024-05-23,1210.0,1232.0,1150.0,1184.9,1354433792.0
2024-05-24,1189.0,1196.85,1163.0,1177.9,877757632.0
2024-05-27,1200.0,1230.0,1189.0,1223.6,806983296.0
2024-05-28,1235.0,1237.3,1180.0,1236.6,1995781760.0
2024-05-29,1235.0,1235.0,1190.5,1222.7,1454592000.0
2024-05-30,1235.0,1278.0,1230.0,1266.35,2165375488.0
2024-05-31,1265.5,1286.5,1226.0,1243.65,1504836864.0
2024-06-03,1244.0,1268.45,1220.0,1223.0,1707721984.0
2024-06-04,1217.95,1217.95,1176.0,1181.45,996984768.0
2024-06-05,1180.0,1192.15,1099.0,1160.95,913763392.0
2024-06-06,1166.0,1182.6,1116.35,1130.3,768300480.0
2024-06-07,1130.3,1161.7,1130.3,1149.9,668464960.0
2024-06-10,1149.5,1210.0,1118.9,1204.8,1238418944.0
2024-06-11,1198.0,1198.0,1166.25,1181.8,956080064.0
2024-06-12,1180.0,1214.5,1166.35,1176.2,1132349568.0
2024-06-13,1214.0,1248.7,1180.0,1235.3,2041563264.0
2024-06-14,1236.7,1236.7,1200.0,1214.35,610796480.0
2024-06-18,1190.5,1224.0,1180.95,1216.55,808945856.0
2024-06-19,1213.0,1230.0,1192.0,1211.4,677714368.0
2024-06-24,1200.5,1207.0,1148.0,1178.3,989432256.0
2024-06-25,1189.0,1208.5,1178.5,1180.7,840183872.0
2024-06-26,1181.0,1213.5,1178.15,1196.85,768034688.0
2024-06-27,1213.0,1287.0,1186.0,1283.55,1304078592.0
2024-06-28,1270.0,1274.95,1229.0,1240.0,1332317312.0
2024-07-01,1238.6,1253.4,1190.0,1219.65,853722176.0
2024-07-02,1220.25,1265.0,1219.5,1246.55,546165632.0
2024-07-03,1270.0,1273.0,1221.0,1260.6,691911168.0
2024-07-04,1265.0,1265.0,1238.05,1250.8,392520928.0
2024-07-05,1247.6,1256.0,1221.0,1252.7,975166720.0
2024-07-08,1253.0,1270.0,1236.05,1260.8,886485632.0
2024-07-10,1275.0,1305.0,1265.0,1300.0,943445440.0
2024-07-11,1305.0,1340.0,1305.0,1325.0,814723136.0
2024-07-12,1325.0,1335.0,1300.0,1325.0,998473216.0
2024-07-15,1295.0,1295.0,1135.0,1145.0,1295560832.0
2024-07-16,1160.0,1165.0,1085.0,1150.0,1307098880.0
2024-07-17,1165.0,1165.0,1090.0,1120.0,999867008.0
2024-07-18,1130.0,1130.0,1080.0,1100.0,1473291648.0
