Date,Open,High,Low,Close,Volume
2022-11-23,600.0,612.0,576.95,584.0,94219840.0
2022-11-24,582.55,600.0,582.55,593.0,37662628.0
2022-11-25,600.0,620.0,585.0,601.95,66669880.0
2022-11-28,602.0,624.75,586.0,601.5,135258960.0
2022-11-29,620.0,642.95,603.5,641.3,107646480.0
2022-11-30,642.0,660.0,640.0,645.8,103221776.0
2022-12-01,646.0,667.95,630.0,652.2,212010096.0
2022-12-02,660.0,664.0,630.9,643.95,113543632.0
2022-12-05,660.0,668.5,623.0,629.2,193482976.0
2022-12-06,643.9,654.0,618.55,635.8,125785848.0
2022-12-07,658.0,660.0,634.0,646.2,154227440.0
2022-12-12,613.9,629.0,589.0,620.7,335528576.0
2022-12-13,625.0,640.0,604.25,605.8,128934240.0
2022-12-14,605.0,620.0,580.5,592.95,105677928.0
2022-12-15,617.0,617.0,584.5,592.75,95310992.0
2022-12-16,598.7,608.5,586.0,606.0,81457848.0
2022-12-19,604.0,641.5,603.1,625.0,126002056.0
2022-12-20,625.0,643.0,625.0,639.8,8097662.5
2022-12-21,649.9,687.5,647.0,681.85,149768352.0
2022-12-22,688.0,706.0,677.5,704.35,149789488.0
2022-12-23,704.5,727.5,692.0,726.8,118123448.0
2022-12-26,727.0,770.75,715.0,755.0,97185544.0
2022-12-27,755.0,787.4,726.75,784.65,173165120.0
2022-12-28,785.25,812.05,770.0,788.05,263714144.0
2022-12-29,788.05,828.0,784.05,799.5,168419024.0
2022-12-30,817.0,825.0,774.7,811.05,58892408.0
2023-01-02,818.0,850.0,815.0,835.0,196077696.0
2023-01-03,827.1,831.9,788.95,798.25,298929856.0
2023-01-04,797.5,818.9,771.05,788.65,255128976.0
2023-01-05,790.0,850.0,787.9,847.1,179321328.0
2023-01-06,850.0,870.0,827.0,828.7,205326720.0
2023-01-09,855.0,870.75,822.6,828.3,143132064.0
2023-01-10,853.5,853.5,795.0,797.2,132768936.0
2023-01-11,798.0,809.9,777.65,791.1,284429376.0
2023-01-12,791.5,834.95,791.0,819.8,227727456.0
2023-01-13,845.0,845.0,820.0,834.85,108985424.0
2023-01-16,842.0,873.0,829.0,870.1,114402368.0
2023-01-17,860.0,884.0,840.0,858.9,251167488.0
2023-01-18,864.0,868.0,767.95,769.6,317708640.0
2023-01-19,769.0,775.0,699.15,740.95,474340160.0
2023-01-20,747.0,766.15,735.0,761.3,289009728.0
2023-01-23,770.0,829.0,770.0,787.15,328743520.0
2023-01-24,799.0,818.0,775.0,812.95,322427360.0
2023-01-25,816.5,866.0,800.0,864.75,303406464.0
2023-01-26,870.0,880.0,847.0,853.0,276803520.0
2023-01-27,860.0,868.7,825.0,827.25,227364352.0
2023-01-30,848.0,848.0,795.0,799.6,185139200.0
2023-01-31,822.9,836.45,800.0,824.55,134248304.0
2023-02-01,836.45,847.0,799.0,812.2,140305600.0
2023-02-02,815.0,835.0,796.1,808.45,149119936.0
2023-02-03,808.5,827.0,767.85,770.15,138811232.0
2023-02-06,770.4,783.0,755.4,781.05,206046528.0
2023-02-07,783.0,821.0,783.0,798.8,150110144.0
2023-02-08,819.5,842.0,801.0,830.15,160531696.0
2023-02-09,842.0,855.0,800.15,807.1,126490120.0
2023-02-10,812.0,844.0,806.0,841.75,116817808.0
2023-02-13,845.0,869.2,825.0,857.35,181418832.0
2023-02-14,860.0,888.0,857.0,870.65,180561456.0
2023-02-15,870.5,880.0,839.0,870.05,143745264.0
2023-02-16,880.0,889.85,856.0,872.3,114045744.0
2023-02-17,876.0,876.0,821.1,838.95,117618776.0
2023-02-22,839.0,849.0,814.0,821.7,99479776.0
2023-02-23,830.0,852.6,830.0,848.65,97679880.0
2023-02-24,860.0,860.0,832.55,840.25,57620904.0
2023-02-27,846.0,864.0,831.0,835.25,135903744.0
2023-02-28,849.0,857.0,800.0,836.95,80449520.0
2023-03-01,835.0,855.0,808.6,834.35,69908472.0
2023-03-02,833.0,846.9,802.4,805.4,139446928.0
2023-03-03,804.0,819.5,779.5,797.05,151969952.0
2023-03-06,797.0,838.0,784.05,837.0,238245952.0
2023-03-07,839.0,852.0,799.0,805.8,106709600.0
2023-03-08,804.0,821.05,800.0,814.85,107071528.0
2023-03-09,824.0,830.0,798.0,804.6,75237432.0
2023-03-10,805.0,810.0,765.9,779.1,107144768.0
2023-03-13,775.4,775.4,737.35,740.1,155985808.0
2023-03-14,754.3,777.0,706.6,714.95,152359536.0
2023-03-15,702.85,702.85,664.0,665.65,197914528.0
2023-03-16,670.0,714.65,665.0,710.8,144841824.0
2023-03-17,709.0,716.9,680.0,707.9,128537336.0
2023-03-20,707.9,720.0,687.0,693.1,95298688.0
2023-03-21,704.15,730.0,699.0,724.0,270636160.0
2023-03-22,724.0,749.0,700.0,724.75,236838336.0
2023-03-23,728.0,737.2,702.8,708.1,166891424.0
2023-03-27,709.0,768.3,709.0,767.1,86537808.0
2023-03-28,770.0,795.0,757.0,787.1,127451808.0
2023-03-29,788.0,818.0,788.0,814.6,145749440.0
2023-03-30,815.0,834.25,807.25,831.3,60124000.0
2023-03-31,834.25,861.0,813.0,824.75,166224816.0
2023-04-03,834.0,865.0,834.0,861.95,83119720.0
2023-04-04,857.45,862.7,825.0,836.25,129391320.0
2023-04-05,836.25,845.0,814.0,830.3,123201384.0
2023-04-10,829.2,848.45,829.2,844.6,80850056.0
2023-04-11,850.0,882.25,850.0,866.3,186748128.0
2023-04-12,870.0,903.75,870.0,896.2,292968288.0
2023-04-13,901.0,912.0,886.8,908.6,270770752.0
2023-04-14,912.0,940.0,900.0,917.3,256077728.0
2023-04-17,920.0,939.35,913.25,934.65,351283936.0
2023-04-18,934.65,972.05,923.5,947.75,265793424.0
2023-04-19,928.0,928.0,886.95,893.0,371661504.0
2023-04-20,892.95,908.0,871.5,894.15,160274096.0
2023-04-21,909.55,948.55,895.35,938.65,208602144.0
2023-04-24,938.75,999.0,938.75,992.7,198050592.0
2023-04-25,981.45,1028.9,971.0,1009.75,520983456.0
2023-04-26,1019.0,1043.95,988.0,1035.35,275156928.0
2023-04-27,1050.0,1050.0,1000.0,1007.2,211530496.0
2023-04-28,1007.5,1045.7,980.2,1037.9,346248224.0
2023-05-02,1050.0,1050.0,988.0,1026.3,98740296.0
2023-05-03,1040.0,1040.0,975.0,982.35,112058448.0
2023-05-04,993.95,993.95,965.0,971.2,118207520.0
2023-05-05,980.0,1077.25,980.0,1075.25,211108320.0
