date,close,source
2020-12-03,5.130000114440918,yfinance
2020-12-04,5.289999961853027,yfinance
2020-12-07,5.25,yfinance
2020-12-08,5.159999847412109,yfinance
2020-12-09,5.139999866485596,yfinance
2020-12-10,5.539999961853027,yfinance
2020-12-11,5.449999809265137,yfinance
2020-12-14,5.389999866485596,yfinance
2020-12-15,5.510000228881836,yfinance
2020-12-16,5.480000019073486,yfinance
2020-12-17,5.480000019073486,yfinance
2020-12-18,5.389999866485596,yfinance
2020-12-21,5.190000057220459,yfinance
2020-12-22,5.010000228881836,yfinance
2020-12-23,5.039999961853027,yfinance
2020-12-24,4.940000057220459,yfinance
2020-12-28,4.909999847412109,yfinance
2020-12-29,4.929999828338623,yfinance
2020-12-30,4.900000095367432,yfinance
2020-12-31,4.699999809265137,yfinance
2021-01-04,4.519999980926514,yfinance
2021-01-05,4.619999885559082,yfinance
2021-01-06,4.650000095367432,yfinance
2021-01-07,4.78000020980835,yfinance
2021-01-08,4.690000057220459,yfinance
2021-01-11,4.420000076293945,yfinance
2021-01-12,4.179999828338623,yfinance
2021-01-13,4.090000152587891,yfinance
2021-01-14,4.150000095367432,yfinance
2021-01-15,3.9600000381469727,yfinance
2021-01-19,3.940000057220459,yfinance
2021-01-20,3.680000066757202,yfinance
2021-01-21,3.25,yfinance
2021-01-22,3.490000009536743,yfinance
2021-01-25,3.450000047683716,yfinance
2021-01-26,3.740000009536743,yfinance
2021-01-27,4.050000190734863,yfinance
2021-01-28,3.9800000190734863,yfinance
2021-01-29,3.6500000953674316,yfinance
2021-02-01,4.010000228881836,yfinance
2021-02-02,3.9100000858306885,yfinance
2021-02-03,4.300000190734863,yfinance
2021-02-04,4.300000190734863,yfinance
2021-02-05,4.210000038146973,yfinance
2021-02-08,4.510000228881836,yfinance
2021-02-09,4.679999828338623,yfinance
2021-02-10,4.519999980926514,yfinance
2021-02-11,4.599999904632568,yfinance
2021-02-12,4.639999866485596,yfinance
2021-02-16,4.739999771118164,yfinance
2021-02-17,4.800000190734863,yfinance
2021-02-18,4.630000114440918,yfinance
2021-02-19,4.400000095367432,yfinance
2021-02-22,4.110000133514404,yfinance
2021-02-23,4.099999904632568,yfinance
2021-02-24,4.460000038146973,yfinance
2021-02-25,4.28000020980835,yfinance
2021-02-26,4.329999923706055,yfinance
2021-03-01,4.159999847412109,yfinance
2021-03-02,3.9600000381469727,yfinance
2021-03-03,3.990000009536743,yfinance
2021-03-04,4.190000057220459,yfinance
2021-03-05,4.25,yfinance
2021-03-08,3.950000047683716,yfinance
2021-03-09,4.079999923706055,yfinance
2021-03-10,4.309999942779541,yfinance
2021-03-11,4.400000095367432,yfinance
2021-03-12,4.409999847412109,yfinance
2021-03-15,4.510000228881836,yfinance
2021-03-16,4.389999866485596,yfinance
2021-03-17,4.559999942779541,yfinance
2021-03-18,4.349999904632568,yfinance
2021-03-19,4.400000095367432,yfinance
2021-03-22,4.389999866485596,yfinance
2021-03-23,4.199999809265137,yfinance
2021-03-24,4.099999904632568,yfinance
2021-03-25,4.099999904632568,yfinance
2021-03-26,4.119999885559082,yfinance
2021-03-29,4.090000152587891,yfinance
2021-03-30,4.119999885559082,yfinance
2021-03-31,4.110000133514404,yfinance
2021-04-01,4.239999771118164,yfinance
2021-04-05,4.150000095367432,yfinance
2021-04-06,4.380000114440918,yfinance
2021-04-07,4.289999961853027,yfinance
2021-04-08,4.179999828338623,yfinance
2021-04-09,4.019999980926514,yfinance
2021-04-12,3.9200000762939453,yfinance
2021-04-13,3.930000066757202,yfinance
2021-04-14,3.940000057220459,yfinance
2021-04-15,3.8399999141693115,yfinance
2021-04-16,3.9600000381469727,yfinance
2021-04-19,3.9200000762939453,yfinance
2021-04-20,3.799999952316284,yfinance
2021-04-21,3.859999895095825,yfinance
2021-04-22,3.759999990463257,yfinance
2021-04-23,3.75,yfinance
2021-04-26,3.7799999713897705,yfinance
2021-04-27,3.880000114440918,yfinance
2021-04-28,4.0,yfinance
2021-04-29,3.990000009536743,yfinance
2021-04-30,3.7799999713897705,yfinance
2021-05-03,3.759999990463257,yfinance
2021-05-04,3.680000066757202,yfinance
2021-05-05,3.7899999618530273,yfinance
2021-05-06,3.7699999809265137,yfinance
2021-05-07,3.990000009536743,yfinance
2021-05-10,4.070000171661377,yfinance
2021-05-11,3.9000000953674316,yfinance
2021-05-12,4.150000095367432,yfinance
2021-05-13,4.199999809265137,yfinance
2021-05-14,4.46999979019165,yfinance
2021-05-17,4.690000057220459,yfinance
2021-05-18,4.690000057220459,yfinance
2021-05-19,4.550000190734863,yfinance
2021-05-20,4.579999923706055,yfinance
2021-05-21,4.5,yfinance
2021-05-24,4.630000114440918,yfinance
2021-05-25,4.510000228881836,yfinance
2021-05-26,4.519999980926514,yfinance
2021-05-27,4.559999942779541,yfinance
2021-05-28,4.699999809265137,yfinance
2021-06-01,4.880000114440918,yfinance
2021-06-02,4.949999809265137,yfinance
2021-06-03,5.150000095367432,yfinance
2021-06-04,5.400000095367432,yfinance
2021-06-07,5.659999847412109,yfinance
2021-06-08,5.510000228881836,yfinance
2021-06-09,5.550000190734863,yfinance
2021-06-10,5.71999979019165,yfinance
2021-06-11,5.380000114440918,yfinance
2021-06-14,5.460000038146973,yfinance
2021-06-15,5.429999828338623,yfinance
2021-06-16,5.5,yfinance
2021-06-17,5.139999866485596,yfinance
2021-06-18,5.050000190734863,yfinance
2021-06-21,5.039999961853027,yfinance
2021-06-22,5.210000038146973,yfinance
2021-06-23,5.050000190734863,yfinance
2021-06-24,5.21999979019165,yfinance
2021-06-25,4.889999866485596,yfinance
2021-06-28,4.690000057220459,yfinance
2021-06-29,4.550000190734863,yfinance
2021-06-30,4.679999828338623,yfinance
2021-07-01,4.590000152587891,yfinance
2021-07-02,4.53000020980835,yfinance
2021-07-06,4.340000152587891,yfinance
2021-07-07,4.329999923706055,yfinance
2021-07-08,4.21999979019165,yfinance
2021-07-09,4.320000171661377,yfinance
2021-07-12,4.53000020980835,yfinance
2021-07-13,4.550000190734863,yfinance
2021-07-14,4.5,yfinance
2021-07-15,4.340000152587891,yfinance
2021-07-16,4.21999979019165,yfinance
2021-07-19,4.099999904632568,yfinance
2021-07-20,4.150000095367432,yfinance
2021-07-21,4.389999866485596,yfinance
2021-07-22,4.320000171661377,yfinance
2021-07-23,4.239999771118164,yfinance
2021-07-26,4.360000133514404,yfinance
2021-07-27,4.21999979019165,yfinance
2021-07-28,4.329999923706055,yfinance
2021-07-29,4.380000114440918,yfinance
2021-07-30,4.360000133514404,yfinance
2021-08-02,4.269999980926514,yfinance
2021-08-03,4.289999961853027,yfinance
2021-08-04,4.190000057220459,yfinance
2021-08-05,4.389999866485596,yfinance
2021-08-06,4.429999828338623,yfinance
2021-08-09,4.480000019073486,yfinance
2021-08-10,4.739999771118164,yfinance
2021-08-11,5.099999904632568,yfinance
2021-08-12,5.039999961853027,yfinance
2021-08-13,4.869999885559082,yfinance
2021-08-16,4.800000190734863,yfinance
2021-08-17,4.769999980926514,yfinance
2021-08-18,4.599999904632568,yfinance
2021-08-19,4.400000095367432,yfinance
2021-08-20,4.409999847412109,yfinance
2021-08-23,4.570000171661377,yfinance
2021-08-24,4.840000152587891,yfinance
2021-08-25,5.0,yfinance
2021-08-26,4.909999847412109,yfinance
2021-08-27,5.070000171661377,yfinance
2021-08-30,5.199999809265137,yfinance
2021-08-31,5.210000038146973,yfinance
2021-09-01,5.039999961853027,yfinance
2021-09-02,5.050000190734863,yfinance
2021-09-03,4.940000057220459,yfinance
2021-09-07,5.320000171661377,yfinance
2021-09-08,5.199999809265137,yfinance
2021-09-09,5.260000228881836,yfinance
2021-09-10,5.150000095367432,yfinance
2021-09-13,5.420000076293945,yfinance
2021-09-14,5.349999904632568,yfinance
2021-09-15,5.349999904632568,yfinance
2021-09-16,5.349999904632568,yfinance
2021-09-17,5.179999828338623,yfinance
2021-09-20,4.860000133514404,yfinance
2021-09-21,4.699999809265137,yfinance
2021-09-22,4.659999847412109,yfinance
2021-09-23,4.630000114440918,yfinance
2021-09-24,4.53000020980835,yfinance
2021-09-27,4.550000190734863,yfinance
2021-09-28,4.579999923706055,yfinance
2021-09-29,4.53000020980835,yfinance
2021-09-30,4.659999847412109,yfinance
2021-10-01,4.670000076293945,yfinance
2021-10-04,4.71999979019165,yfinance
2021-10-05,4.900000095367432,yfinance
2021-10-06,4.809999942779541,yfinance
2021-10-07,4.800000190734863,yfinance
2021-10-08,4.820000171661377,yfinance
2021-10-11,4.769999980926514,yfinance
2021-10-12,4.590000152587891,yfinance
2021-10-13,4.610000133514404,yfinance
2021-10-14,4.539999961853027,yfinance
2021-10-15,4.579999923706055,yfinance
2021-10-18,4.53000020980835,yfinance
2021-10-19,4.519999980926514,yfinance
2021-10-20,4.739999771118164,yfinance
2021-10-21,4.590000152587891,yfinance
2021-10-22,4.46999979019165,yfinance
2021-10-25,4.659999847412109,yfinance
2021-10-26,4.639999866485596,yfinance
2021-10-27,4.489999771118164,yfinance
2021-10-28,4.389999866485596,yfinance
2021-10-29,4.199999809265137,yfinance
2021-11-01,4.349999904632568,yfinance
2021-11-02,4.170000076293945,yfinance
2021-11-03,4.28000020980835,yfinance
2021-11-04,4.110000133514404,yfinance
2021-11-05,4.190000057220459,yfinance
2021-11-08,4.340000152587891,yfinance
2021-11-09,4.559999942779541,yfinance
2021-11-10,4.400000095367432,yfinance
2021-11-11,4.300000190734863,yfinance
2021-11-12,4.300000190734863,yfinance
2021-11-15,4.25,yfinance
2021-11-16,4.019999980926514,yfinance
2021-11-17,3.9700000286102295,yfinance
2021-11-18,4.099999904632568,yfinance
2021-11-19,3.869999885559082,yfinance
2021-11-22,3.759999990463257,yfinance
2021-11-23,3.7799999713897705,yfinance
2021-11-24,3.6500000953674316,yfinance
2021-11-26,3.430000066757202,yfinance
2021-11-29,3.390000104904175,yfinance
2021-11-30,3.5799999237060547,yfinance
2021-12-01,3.6700000762939453,yfinance
2021-12-02,3.9600000381469727,yfinance
2021-12-03,3.819999933242798,yfinance
2021-12-06,3.990000009536743,yfinance
2021-12-07,4.190000057220459,yfinance
2021-12-08,4.170000076293945,yfinance
2021-12-09,4.070000171661377,yfinance
2021-12-10,3.990000009536743,yfinance
2021-12-13,3.880000114440918,yfinance
2021-12-14,3.809999942779541,yfinance
2021-12-15,3.819999933242798,yfinance
2021-12-16,3.9100000858306885,yfinance
2021-12-17,3.809999942779541,yfinance
2021-12-20,3.75,yfinance
2021-12-21,3.8399999141693115,yfinance
2021-12-22,3.890000104904175,yfinance
2021-12-23,3.9200000762939453,yfinance
2021-12-27,4.070000171661377,yfinance
2021-12-28,4.070000171661377,yfinance
2021-12-29,3.990000009536743,yfinance
2021-12-30,3.9100000858306885,yfinance
2021-12-31,3.819999933242798,yfinance
2022-01-03,4.039999961853027,yfinance
2022-01-04,4.159999847412109,yfinance
2022-01-05,3.990000009536743,yfinance
2022-01-06,3.950000047683716,yfinance
2022-01-07,4.03000020980835,yfinance
2022-01-10,3.9100000858306885,yfinance
2022-01-11,4.090000152587891,yfinance
2022-01-12,4.150000095367432,yfinance
2022-01-13,4.199999809265137,yfinance
2022-01-14,4.360000133514404,yfinance
2022-01-18,4.170000076293945,yfinance
2022-01-19,4.090000152587891,yfinance
2022-01-20,3.9800000190734863,yfinance
2022-01-21,3.8299999237060547,yfinance
2022-01-24,3.7699999809265137,yfinance
2022-01-25,3.930000066757202,yfinance
2022-01-26,3.950000047683716,yfinance
2022-01-27,3.9700000286102295,yfinance
2022-01-28,4.25,yfinance
2022-01-31,4.320000171661377,yfinance
2022-02-01,4.369999885559082,yfinance
2022-02-02,4.309999942779541,yfinance
2022-02-03,4.159999847412109,yfinance
2022-02-04,4.099999904632568,yfinance
2022-02-07,4.130000114440918,yfinance
2022-02-08,4.050000190734863,yfinance
2022-02-09,4.070000171661377,yfinance
2022-02-10,4.110000133514404,yfinance
2022-02-11,4.190000057220459,yfinance
2022-02-14,4.090000152587891,yfinance
2022-02-15,4.139999866485596,yfinance
2022-02-16,4.389999866485596,yfinance
2022-02-17,4.320000171661377,yfinance
2022-02-18,4.289999961853027,yfinance
2022-02-22,4.460000038146973,yfinance
2022-02-23,4.440000057220459,yfinance
2022-02-24,4.309999942779541,yfinance
2022-02-25,4.380000114440918,yfinance
2022-02-28,4.199999809265137,yfinance
2022-03-01,4.349999904632568,yfinance
2022-03-02,4.679999828338623,yfinance
2022-03-03,4.550000190734863,yfinance
2022-03-04,4.340000152587891,yfinance
2022-03-07,4.079999923706055,yfinance
2022-03-08,4.380000114440918,yfinance
2022-03-09,4.650000095367432,yfinance
2022-03-10,4.820000171661377,yfinance
2022-03-11,4.659999847412109,yfinance
2022-03-14,4.5,yfinance
2022-03-15,4.340000152587891,yfinance
2022-03-16,4.309999942779541,yfinance
2022-03-17,4.480000019073486,yfinance
2022-03-18,4.380000114440918,yfinance
2022-03-21,4.570000171661377,yfinance
2022-03-22,4.53000020980835,yfinance
2022-03-23,4.650000095367432,yfinance
2022-03-24,4.789999961853027,yfinance
2022-03-25,4.789999961853027,yfinance
2022-03-28,4.760000228881836,yfinance
2022-03-29,4.809999942779541,yfinance
2022-03-30,4.880000114440918,yfinance
2022-03-31,4.829999923706055,yfinance
2022-04-01,5.050000190734863,yfinance
2022-04-04,5.309999942779541,yfinance
2022-04-05,5.190000057220459,yfinance
2022-04-06,5.070000171661377,yfinance
2022-04-07,5.130000114440918,yfinance
2022-04-08,5.139999866485596,yfinance
2022-04-11,5.03000020980835,yfinance
2022-04-12,5.070000171661377,yfinance
2022-04-13,5.139999866485596,yfinance
2022-04-14,5.179999828338623,yfinance
2022-04-18,5.230000019073486,yfinance
2022-04-19,5.139999866485596,yfinance
2022-04-20,5.070000171661377,yfinance
2022-04-21,4.769999980926514,yfinance
2022-04-22,4.639999866485596,yfinance
2022-04-25,4.46999979019165,yfinance
2022-04-26,4.150000095367432,yfinance
2022-04-27,4.190000057220459,yfinance
2022-04-28,4.329999923706055,yfinance
2022-04-29,4.239999771118164,yfinance
2022-05-02,4.139999866485596,yfinance
2022-05-03,4.260000228881836,yfinance
2022-05-04,4.400000095367432,yfinance
2022-05-05,4.139999866485596,yfinance
2022-05-06,4.119999885559082,yfinance
2022-05-09,3.880000114440918,yfinance
2022-05-10,3.9200000762939453,yfinance
2022-05-11,4.059999942779541,yfinance
2022-05-12,4.039999961853027,yfinance
2022-05-13,4.25,yfinance
2022-05-16,4.420000076293945,yfinance
2022-05-17,4.489999771118164,yfinance
2022-05-18,4.260000228881836,yfinance
2022-05-19,4.369999885559082,yfinance
2022-05-20,4.340000152587891,yfinance
2022-05-23,4.5,yfinance
2022-05-24,4.429999828338623,yfinance
2022-05-25,4.5,yfinance
2022-05-26,4.539999961853027,yfinance
2022-05-27,4.659999847412109,yfinance
2022-05-31,4.5,yfinance
2022-06-01,4.400000095367432,yfinance
2022-06-02,4.369999885559082,yfinance
2022-06-03,4.440000057220459,yfinance
2022-06-06,4.360000133514404,yfinance
2022-06-07,4.380000114440918,yfinance
2022-06-08,4.389999866485596,yfinance
2022-06-09,4.139999866485596,yfinance
2022-06-10,4.050000190734863,yfinance
2022-06-13,3.880000114440918,yfinance
2022-06-14,3.7200000286102295,yfinance
2022-06-15,3.75,yfinance
2022-06-16,3.5199999809265137,yfinance
2022-06-17,3.4200000762939453,yfinance
2022-06-21,3.5399999618530273,yfinance
2022-06-22,3.4700000286102295,yfinance
2022-06-23,3.2300000190734863,yfinance
2022-06-24,3.2200000286102295,yfinance
2022-06-27,3.380000114440918,yfinance
2022-06-28,3.430000066757202,yfinance
2022-06-29,3.3399999141693115,yfinance
2022-06-30,3.259999990463257,yfinance
2022-07-01,3.319999933242798,yfinance
2022-07-05,3.130000114440918,yfinance
2022-07-06,3.0899999141693115,yfinance
2022-07-07,3.119999885559082,yfinance
2022-07-08,3.1700000762939453,yfinance
2022-07-11,3.049999952316284,yfinance
2022-07-12,3.0,yfinance
2022-07-13,3.009999990463257,yfinance
2022-07-14,2.930000066757202,yfinance
2022-07-15,2.9700000286102295,yfinance
2022-07-18,2.990000009536743,yfinance
2022-07-19,3.059999942779541,yfinance
2022-07-20,2.990000009536743,yfinance
2022-07-21,2.9100000858306885,yfinance
2022-07-22,2.9100000858306885,yfinance
2022-07-25,3.140000104904175,yfinance
2022-07-26,3.200000047683716,yfinance
2022-07-27,3.3499999046325684,yfinance
2022-07-28,3.4800000190734863,yfinance
2022-07-29,3.7100000381469727,yfinance
2022-08-01,3.6500000953674316,yfinance
2022-08-02,3.6600000858306885,yfinance
2022-08-03,3.7200000286102295,yfinance
2022-08-04,3.6600000858306885,yfinance
2022-08-05,3.75,yfinance
2022-08-08,4.0,yfinance
2022-08-09,3.9100000858306885,yfinance
2022-08-10,3.9100000858306885,yfinance
2022-08-11,4.090000152587891,yfinance
2022-08-12,4.409999847412109,yfinance
2022-08-15,4.639999866485596,yfinance
2022-08-16,4.610000133514404,yfinance
2022-08-17,4.639999866485596,yfinance
2022-08-18,4.849999904632568,yfinance
2022-08-19,4.650000095367432,yfinance
2022-08-22,4.769999980926514,yfinance
2022-08-23,5.170000076293945,yfinance
2022-08-24,5.300000190734863,yfinance
2022-08-25,5.579999923706055,yfinance
2022-08-26,5.510000228881836,yfinance
2022-08-29,5.880000114440918,yfinance
2022-08-30,5.510000228881836,yfinance
2022-08-31,5.489999771118164,yfinance
2022-09-01,5.619999885559082,yfinance
2022-09-02,5.820000171661377,yfinance
2022-09-06,6.019999980926514,yfinance
2022-09-07,6.599999904632568,yfinance
2022-09-08,6.769999980926514,yfinance
2022-09-09,6.96999979019165,yfinance
2022-09-12,7.019999980926514,yfinance
2022-09-13,7.110000133514404,yfinance
2022-09-14,7.300000190734863,yfinance
2022-09-15,6.670000076293945,yfinance
2022-09-16,6.96999979019165,yfinance
2022-09-19,7.210000038146973,yfinance
2022-09-20,7.159999847412109,yfinance
2022-09-21,6.820000171661377,yfinance
2022-09-22,6.920000076293945,yfinance
2022-09-23,6.230000019073486,yfinance
2022-09-26,6.25,yfinance
2022-09-27,6.210000038146973,yfinance
2022-09-28,6.389999866485596,yfinance
2022-09-29,6.21999979019165,yfinance
2022-09-30,6.210000038146973,yfinance
2022-10-03,6.820000171661377,yfinance
2022-10-04,6.929999828338623,yfinance
2022-10-05,7.400000095367432,yfinance
2022-10-06,7.210000038146973,yfinance
2022-10-07,7.190000057220459,yfinance
2022-10-10,6.880000114440918,yfinance
2022-10-11,6.730000019073486,yfinance
2022-10-12,6.599999904632568,yfinance
2022-10-13,6.869999885559082,yfinance
2022-10-14,6.659999847412109,yfinance
2022-10-17,7.070000171661377,yfinance
2022-10-18,6.940000057220459,yfinance
2022-10-19,7.039999961853027,yfinance
2022-10-20,7.050000190734863,yfinance
2022-10-21,7.170000076293945,yfinance
2022-10-24,7.389999866485596,yfinance
2022-10-25,7.630000114440918,yfinance
2022-10-26,7.78000020980835,yfinance
2022-10-27,7.869999885559082,yfinance
2022-10-28,7.639999866485596,yfinance
2022-10-31,7.639999866485596,yfinance
2022-11-01,8.260000228881836,yfinance
2022-11-02,7.929999828338623,yfinance
2022-11-03,8.119999885559082,yfinance
2022-11-04,8.039999961853027,yfinance
2022-11-07,7.929999828338623,yfinance
2022-11-08,7.75,yfinance
2022-11-09,7.119999885559082,yfinance
2022-11-10,7.190000057220459,yfinance
2022-11-11,7.650000095367432,yfinance
2022-11-14,8.039999961853027,yfinance
2022-11-15,8.079999923706055,yfinance
2022-11-16,7.639999866485596,yfinance
2022-11-17,7.389999866485596,yfinance
2022-11-18,7.360000133514404,yfinance
2022-11-21,7.269999980926514,yfinance
2022-11-22,7.480000019073486,yfinance
2022-11-23,7.659999847412109,yfinance
2022-11-25,8.220000267028809,yfinance
2022-11-28,8.279999732971191,yfinance
2022-11-29,8.600000381469727,yfinance
2022-11-30,8.390000343322754,yfinance
2022-12-01,8.380000114440918,yfinance
2022-12-02,8.260000228881836,yfinance
2022-12-05,7.78000020980835,yfinance
2022-12-06,7.650000095367432,yfinance
2022-12-07,7.78000020980835,yfinance
2022-12-08,7.400000095367432,yfinance
2022-12-09,7.380000114440918,yfinance
2022-12-12,7.489999771118164,yfinance
2022-12-13,7.510000228881836,yfinance
2022-12-14,7.389999866485596,yfinance
2022-12-15,7.46999979019165,yfinance
2022-12-16,7.46999979019165,yfinance
2022-12-19,7.940000057220459,yfinance
2022-12-20,8.470000267028809,yfinance
2022-12-21,8.680000305175781,yfinance
2022-12-22,8.859999656677246,yfinance
2022-12-23,9.09000015258789,yfinance
2022-12-27,8.84000015258789,yfinance
2022-12-28,9.09000015258789,yfinance
2022-12-29,9.050000190734863,yfinance
2022-12-30,9.1899995803833,yfinance
2023-01-03,8.710000038146973,yfinance
2023-01-04,8.710000038146973,yfinance
2023-01-05,9.350000381469727,yfinance
2023-01-06,9.449999809265137,yfinance
2023-01-09,9.75,yfinance
2023-01-10,9.720000267028809,yfinance
2023-01-11,9.869999885559082,yfinance
2023-01-12,10.350000381469727,yfinance
2023-01-13,11.079999923706055,yfinance
2023-01-17,12.220000267028809,yfinance
2023-01-18,11.210000038146973,yfinance
2023-01-19,11.220000267028809,yfinance
2023-01-20,11.920000076293945,yfinance
2023-01-23,11.979999542236328,yfinance
2023-01-24,12.0,yfinance
2023-01-25,12.079999923706055,yfinance
2023-01-26,12.020000457763672,yfinance
2023-01-27,11.539999961853027,yfinance
2023-01-30,11.149999618530273,yfinance
2023-01-31,11.949999809265137,yfinance
2023-02-01,11.75,yfinance
2023-02-02,11.470000267028809,yfinance
2023-02-03,11.180000305175781,yfinance
2023-02-06,11.479999542236328,yfinance
2023-02-07,11.539999961853027,yfinance
2023-02-08,11.550000190734863,yfinance
2023-02-09,11.279999732971191,yfinance
2023-02-10,11.579999923706055,yfinance
2023-02-13,12.029999732971191,yfinance
2023-02-14,12.09000015258789,yfinance
2023-02-15,11.880000114440918,yfinance
2023-02-16,11.890000343322754,yfinance
2023-02-17,11.40999984741211,yfinance
2023-02-21,11.399999618530273,yfinance
2023-02-22,11.369999885559082,yfinance
2023-02-23,11.710000038146973,yfinance
2023-02-24,11.880000114440918,yfinance
2023-02-27,12.109999656677246,yfinance
2023-02-28,11.770000457763672,yfinance
2023-03-01,12.100000381469727,yfinance
2023-03-02,11.550000190734863,yfinance
2023-03-03,11.930000305175781,yfinance
2023-03-06,12.710000038146973,yfinance
2023-03-07,11.800000190734863,yfinance
2023-03-08,12.050000190734863,yfinance
2023-03-09,11.5600004196167,yfinance
2023-03-10,10.649999618530273,yfinance
2023-03-13,9.90999984741211,yfinance
2023-03-14,9.779999732971191,yfinance
2023-03-15,9.270000457763672,yfinance
2023-03-16,9.520000457763672,yfinance
2023-03-17,9.050000190734863,yfinance
2023-03-20,9.130000114440918,yfinance
2023-03-21,9.819999694824219,yfinance
2023-03-22,9.770000457763672,yfinance
2023-03-23,9.65999984741211,yfinance
2023-03-24,9.619999885559082,yfinance
2023-03-27,10.3100004196167,yfinance
2023-03-28,10.829999923706055,yfinance
2023-03-29,11.229999542236328,yfinance
2023-03-30,11.430000305175781,yfinance
2023-03-31,10.979999542236328,yfinance
2023-04-03,11.649999618530273,yfinance
2023-04-04,11.399999618530273,yfinance
2023-04-05,11.470000267028809,yfinance
2023-04-06,11.15999984741211,yfinance
2023-04-10,12.300000190734863,yfinance
2023-04-11,12.40999984741211,yfinance
2023-04-12,12.539999961853027,yfinance
2023-04-13,12.350000381469727,yfinance
2023-04-14,12.449999809265137,yfinance
2023-04-17,12.279999732971191,yfinance
2023-04-18,12.220000267028809,yfinance
2023-04-19,11.5600004196167,yfinance
2023-04-20,11.479999542236328,yfinance
2023-04-21,11.300000190734863,yfinance
2023-04-24,11.430000305175781,yfinance
2023-04-25,11.119999885559082,yfinance
2023-04-26,11.020000457763672,yfinance
2023-04-27,11.079999923706055,yfinance
2023-04-28,11.119999885559082,yfinance
2023-05-01,10.970000267028809,yfinance
2023-05-02,10.8100004196167,yfinance
2023-05-03,10.619999885559082,yfinance
2023-05-04,10.539999961853027,yfinance
2023-05-05,11.390000343322754,yfinance
2023-05-08,11.520000457763672,yfinance
2023-05-09,11.739999771118164,yfinance
2023-05-10,11.649999618530273,yfinance
2023-05-11,11.75,yfinance
2023-05-12,11.359999656677246,yfinance
2023-05-15,11.130000114440918,yfinance
2023-05-16,10.800000190734863,yfinance
2023-05-17,11.0600004196167,yfinance
2023-05-18,10.880000114440918,yfinance
2023-05-19,10.8100004196167,yfinance
2023-05-22,10.800000190734863,yfinance
2023-05-23,11.170000076293945,yfinance
2023-05-24,11.380000114440918,yfinance
2023-05-25,11.0600004196167,yfinance
2023-05-26,11.119999885559082,yfinance
2023-05-30,11.279999732971191,yfinance
2023-05-31,10.989999771118164,yfinance
2023-06-01,11.300000190734863,yfinance
2023-06-02,11.479999542236328,yfinance
2023-06-05,11.729999542236328,yfinance
2023-06-06,12.460000038146973,yfinance
2023-06-07,12.529999732971191,yfinance
2023-06-08,12.619999885559082,yfinance
2023-06-09,12.550000190734863,yfinance
2023-06-12,12.390000343322754,yfinance
2023-06-13,12.399999618530273,yfinance
2023-06-14,12.5,yfinance
2023-06-15,13.449999809265137,yfinance
2023-06-16,14.550000190734863,yfinance
2023-06-20,14.539999961853027,yfinance
2023-06-21,15.449999809265137,yfinance
2023-06-22,14.729999542236328,yfinance
2023-06-23,14.789999961853027,yfinance
2023-06-26,15.399999618530273,yfinance
2023-06-27,14.989999771118164,yfinance
2023-06-28,14.770000457763672,yfinance
