date,close,source
2022-04-13,5.512679100036621,yfinance
2022-04-14,5.501654148101807,yfinance
2022-04-18,5.567805767059326,yfinance
2022-04-19,5.678060054779053,yfinance
2022-04-20,5.755237102508545,yfinance
2022-04-21,5.700109958648682,yfinance
2022-04-22,5.545754909515381,yfinance
2022-04-25,5.424476146697998,yfinance
2022-04-26,5.2039690017700195,yfinance
2022-04-27,5.148841857910156,yfinance
2022-04-28,5.126791954040527,yfinance
2022-04-29,4.983461856842041,yfinance
2022-05-02,4.873208045959473,yfinance
2022-05-03,5.0826897621154785,yfinance
2022-05-04,5.2039690017700195,yfinance
2022-05-05,4.928335189819336,yfinance
2022-05-06,4.840132236480713,yfinance
2022-05-09,4.64167594909668,yfinance
2022-05-10,4.7960309982299805,yfinance
2022-05-11,4.7960309982299805,yfinance
2022-05-12,4.762955188751221,yfinance
2022-05-13,4.818081855773926,yfinance
2022-05-16,4.762955188751221,yfinance
2022-05-17,4.873208045959473,yfinance
2022-05-18,4.785006046295166,yfinance
2022-05-19,4.82910680770874,yfinance
2022-05-20,4.840132236480713,yfinance
2022-05-23,4.895258903503418,yfinance
2022-05-24,4.906283855438232,yfinance
2022-05-25,4.895258903503418,yfinance
2022-05-26,4.9944868087768555,yfinance
2022-05-27,5.0055131912231445,yfinance
2022-05-31,4.9944868087768555,yfinance
2022-06-01,4.740903854370117,yfinance
2022-06-02,4.663726806640625,yfinance
2022-06-03,4.630650043487549,yfinance
2022-06-06,4.64167594909668,yfinance
2022-06-07,4.685777187347412,yfinance
2022-06-08,4.663726806640625,yfinance
2022-06-09,4.465270042419434,yfinance
2022-06-10,4.244762897491455,yfinance
2022-06-13,3.9360530376434326,yfinance
2022-06-14,3.891951084136963,yfinance
2022-06-15,4.013229846954346,yfinance
2022-06-16,3.6714439392089844,yfinance
2022-06-17,3.6714439392089844,yfinance
2022-06-21,3.9029769897460938,yfinance
2022-06-22,3.9029769897460938,yfinance
2022-06-23,3.858875036239624,yfinance
2022-06-24,3.925028085708618,yfinance
2022-06-27,4.0573320388793945,yfinance
2022-06-28,3.891951084136963,yfinance
2022-06-29,3.7927229404449463,yfinance
2022-06-30,3.9691290855407715,yfinance
2022-07-01,4.035281181335449,yfinance
2022-07-05,3.925028085708618,yfinance
2022-07-06,3.869900941848755,yfinance
2022-07-07,3.8478500843048096,yfinance
2022-07-08,3.8037490844726562,yfinance
2022-07-11,3.825798988342285,yfinance
2022-07-12,3.715545892715454,yfinance
2022-07-13,3.715545892715454,yfinance
2022-07-14,3.737596035003662,yfinance
2022-07-15,3.7265710830688477,yfinance
2022-07-18,3.858875036239624,yfinance
2022-07-19,3.825798988342285,yfinance
