date,close,source
2022-10-28,8.449999809265137,yfinance
2022-10-31,8.670000076293945,yfinance
2022-11-01,9.079999923706055,yfinance
2022-11-02,9.050000190734863,yfinance
2022-11-03,9.140000343322754,yfinance
2022-11-04,9.369999885559082,yfinance
2022-11-07,9.050000190734863,yfinance
2022-11-08,8.779999732971191,yfinance
2022-11-09,8.210000038146973,yfinance
2022-11-10,8.039999961853027,yfinance
2022-11-11,8.489999771118164,yfinance
2022-11-14,8.829999923706055,yfinance
2022-11-15,8.920000076293945,yfinance
2022-11-16,8.59000015258789,yfinance
2022-11-17,8.449999809265137,yfinance
2022-11-18,8.6899995803833,yfinance
2022-11-21,8.579999923706055,yfinance
2022-11-22,8.989999771118164,yfinance
2022-11-23,8.960000038146973,yfinance
2022-11-25,9.140000343322754,yfinance
2022-11-28,9.300000190734863,yfinance
2022-11-29,9.850000381469727,yfinance
2022-11-30,9.890000343322754,yfinance
2022-12-01,9.970000267028809,yfinance
2022-12-02,9.779999732971191,yfinance
2022-12-05,9.470000267028809,yfinance
2022-12-06,9.130000114440918,yfinance
2022-12-07,9.4399995803833,yfinance
2022-12-08,8.9399995803833,yfinance
2022-12-09,8.520000457763672,yfinance
2022-12-12,9.279999732971191,yfinance
2022-12-13,9.0,yfinance
2022-12-14,8.850000381469727,yfinance
2022-12-15,8.859999656677246,yfinance
2022-12-16,9.140000343322754,yfinance
2022-12-19,9.34000015258789,yfinance
2022-12-20,9.5,yfinance
2022-12-21,10.199999809265137,yfinance
2022-12-22,10.539999961853027,yfinance
2022-12-23,10.869999885559082,yfinance
2022-12-27,11.579999923706055,yfinance
2022-12-28,11.359999656677246,yfinance
2022-12-29,11.739999771118164,yfinance
2022-12-30,11.800000190734863,yfinance
2023-01-03,11.5600004196167,yfinance
2023-01-04,11.539999961853027,yfinance
2023-01-05,12.399999618530273,yfinance
2023-01-06,12.119999885559082,yfinance
2023-01-09,12.350000381469727,yfinance
2023-01-10,11.979999542236328,yfinance
2023-01-11,11.890000343322754,yfinance
2023-01-12,11.880000114440918,yfinance
2023-01-13,11.920000076293945,yfinance
2023-01-17,11.779999732971191,yfinance
2023-01-18,10.789999961853027,yfinance
2023-01-19,10.229999542236328,yfinance
2023-01-20,10.430000305175781,yfinance
