date,close,source
2021-08-24,2.200000047683716,yfinance
2021-08-25,2.309999942779541,yfinance
2021-08-26,2.2300000190734863,yfinance
2021-08-27,2.299999952316284,yfinance
2021-08-30,2.5399999618530273,yfinance
2021-08-31,2.5199999809265137,yfinance
2021-09-01,2.450000047683716,yfinance
2021-09-02,2.4200000762939453,yfinance
2021-09-03,2.4800000190734863,yfinance
2021-09-07,2.7100000381469727,yfinance
2021-09-08,2.5999999046325684,yfinance
2021-09-09,2.4600000381469727,yfinance
2021-09-10,2.4700000286102295,yfinance
2021-09-13,2.630000114440918,yfinance
2021-09-14,2.5199999809265137,yfinance
2021-09-15,2.450000047683716,yfinance
2021-09-16,2.4600000381469727,yfinance
2021-09-17,2.4100000858306885,yfinance
2021-09-20,2.130000114440918,yfinance
2021-09-21,2.0899999141693115,yfinance
2021-09-22,2.180000066757202,yfinance
2021-09-23,2.1600000858306885,yfinance
2021-09-24,2.119999885559082,yfinance
2021-09-27,2.2200000286102295,yfinance
2021-09-28,2.200000047683716,yfinance
2021-09-29,2.200000047683716,yfinance
2021-09-30,2.25,yfinance
2021-10-01,2.2899999618530273,yfinance
2021-10-04,2.2799999713897705,yfinance
2021-10-05,2.299999952316284,yfinance
2021-10-06,2.2899999618530273,yfinance
2021-10-07,2.25,yfinance
2021-10-08,2.259999990463257,yfinance
2021-10-11,2.259999990463257,yfinance
2021-10-12,2.299999952316284,yfinance
2021-10-13,2.2699999809265137,yfinance
2021-10-14,2.3299999237060547,yfinance
2021-10-15,2.369999885559082,yfinance
2021-10-18,2.3399999141693115,yfinance
2021-10-19,2.359999895095825,yfinance
2021-10-20,2.5199999809265137,yfinance
2021-10-21,2.4600000381469727,yfinance
2021-10-22,2.430000066757202,yfinance
2021-10-25,2.4700000286102295,yfinance
2021-10-26,2.440000057220459,yfinance
2021-10-27,2.3299999237060547,yfinance
2021-10-28,2.319999933242798,yfinance
2021-10-29,2.180000066757202,yfinance
2021-11-01,2.2300000190734863,yfinance
2021-11-02,2.240000009536743,yfinance
2021-11-03,2.3399999141693115,yfinance
2021-11-04,2.25,yfinance
2021-11-05,2.200000047683716,yfinance
2021-11-08,2.2899999618530273,yfinance
2021-11-09,2.3399999141693115,yfinance
2021-11-10,2.299999952316284,yfinance
2021-11-11,2.2699999809265137,yfinance
2021-11-12,2.299999952316284,yfinance
2021-11-15,2.309999942779541,yfinance
2021-11-16,2.119999885559082,yfinance
2021-11-17,2.059999942779541,yfinance
2021-11-18,2.009999990463257,yfinance
2021-11-19,1.899999976158142,yfinance
2021-11-22,1.899999976158142,yfinance
2021-11-23,1.8799999952316284,yfinance
2021-11-24,1.899999976158142,yfinance
2021-11-26,1.8899999856948853,yfinance
2021-11-29,1.8300000429153442,yfinance
2021-11-30,1.940000057220459,yfinance
2021-12-01,1.9299999475479126,yfinance
2021-12-02,2.0799999237060547,yfinance
2021-12-03,2.009999990463257,yfinance
2021-12-06,2.059999942779541,yfinance
2021-12-07,2.1500000953674316,yfinance
2021-12-08,2.119999885559082,yfinance
2021-12-09,2.0899999141693115,yfinance
2021-12-10,2.0399999618530273,yfinance
2021-12-13,1.8799999952316284,yfinance
2021-12-14,1.899999976158142,yfinance
2021-12-15,1.8799999952316284,yfinance
2021-12-16,1.8799999952316284,yfinance
2021-12-17,1.8600000143051147,yfinance
2021-12-20,1.8799999952316284,yfinance
2021-12-21,1.8799999952316284,yfinance
2021-12-22,1.9299999475479126,yfinance
2021-12-23,2.009999990463257,yfinance
2021-12-27,2.0199999809265137,yfinance
2021-12-28,1.9299999475479126,yfinance
2021-12-29,1.9500000476837158,yfinance
2021-12-30,1.940000057220459,yfinance
2021-12-31,1.9500000476837158,yfinance
2022-01-03,1.9500000476837158,yfinance
2022-01-04,1.9700000286102295,yfinance
2022-01-05,1.909999966621399,yfinance
2022-01-06,1.9199999570846558,yfinance
2022-01-07,1.9900000095367432,yfinance
2022-01-10,1.9500000476837158,yfinance
2022-01-11,1.9600000381469727,yfinance
2022-01-12,1.9299999475479126,yfinance
2022-01-13,1.9600000381469727,yfinance
2022-01-14,1.9299999475479126,yfinance
2022-01-18,1.8600000143051147,yfinance
2022-01-19,1.8300000429153442,yfinance
2022-01-20,1.8300000429153442,yfinance
2022-01-21,1.7699999809265137,yfinance
2022-01-24,1.7599999904632568,yfinance
2022-01-25,1.7899999618530273,yfinance
2022-01-26,1.7899999618530273,yfinance
2022-01-27,1.7599999904632568,yfinance
2022-01-28,1.8600000143051147,yfinance
2022-01-31,1.9500000476837158,yfinance
2022-02-01,1.9500000476837158,yfinance
2022-02-02,1.909999966621399,yfinance
2022-02-03,1.8700000047683716,yfinance
2022-02-04,1.8899999856948853,yfinance
2022-02-07,1.9299999475479126,yfinance
2022-02-08,1.850000023841858,yfinance
2022-02-09,1.8899999856948853,yfinance
2022-02-10,1.8200000524520874,yfinance
2022-02-11,1.8600000143051147,yfinance
2022-02-14,1.809999942779541,yfinance
2022-02-15,1.8700000047683716,yfinance
2022-02-16,1.9500000476837158,yfinance
2022-02-17,1.8600000143051147,yfinance
2022-02-18,1.940000057220459,yfinance
2022-02-22,1.9600000381469727,yfinance
2022-02-23,2.0,yfinance
2022-02-24,1.9299999475479126,yfinance
2022-02-25,1.9600000381469727,yfinance
2022-02-28,1.8600000143051147,yfinance
2022-03-01,1.840000033378601,yfinance
2022-03-02,1.9900000095367432,yfinance
2022-03-03,1.9600000381469727,yfinance
2022-03-04,1.899999976158142,yfinance
2022-03-07,1.8600000143051147,yfinance
2022-03-08,1.9199999570846558,yfinance
2022-03-09,1.9299999475479126,yfinance
2022-03-10,2.0,yfinance
2022-03-11,1.9500000476837158,yfinance
2022-03-14,1.899999976158142,yfinance
2022-03-15,1.8700000047683716,yfinance
2022-03-16,1.8799999952316284,yfinance
2022-03-17,1.9299999475479126,yfinance
2022-03-18,1.909999966621399,yfinance
2022-03-21,1.909999966621399,yfinance
2022-03-22,1.909999966621399,yfinance
2022-03-23,1.8899999856948853,yfinance
2022-03-24,1.9500000476837158,yfinance
2022-03-25,1.9800000190734863,yfinance
2022-03-28,1.9800000190734863,yfinance
2022-03-29,2.009999990463257,yfinance
2022-03-30,2.0199999809265137,yfinance
2022-03-31,2.0199999809265137,yfinance
2022-04-01,2.0799999237060547,yfinance
2022-04-04,2.069999933242798,yfinance
2022-04-05,2.0,yfinance
2022-04-06,1.9600000381469727,yfinance
2022-04-07,1.9700000286102295,yfinance
2022-04-08,1.9900000095367432,yfinance
2022-04-11,1.9500000476837158,yfinance
2022-04-12,1.9199999570846558,yfinance
2022-04-13,1.9199999570846558,yfinance
2022-04-14,1.9299999475479126,yfinance
2022-04-18,1.940000057220459,yfinance
2022-04-19,1.9299999475479126,yfinance
2022-04-20,1.899999976158142,yfinance
2022-04-21,1.840000033378601,yfinance
2022-04-22,1.809999942779541,yfinance
2022-04-25,1.8600000143051147,yfinance
2022-04-26,1.7599999904632568,yfinance
2022-04-27,1.809999942779541,yfinance
2022-04-28,1.840000033378601,yfinance
2022-04-29,1.7899999618530273,yfinance
2022-05-02,1.809999942779541,yfinance
2022-05-03,1.850000023841858,yfinance
2022-05-04,1.850000023841858,yfinance
2022-05-05,1.75,yfinance
2022-05-06,1.7300000190734863,yfinance
2022-05-09,1.649999976158142,yfinance
2022-05-10,1.649999976158142,yfinance
2022-05-11,1.649999976158142,yfinance
2022-05-12,1.6699999570846558,yfinance
2022-05-13,1.7200000286102295,yfinance
2022-05-16,1.7999999523162842,yfinance
2022-05-17,1.8700000047683716,yfinance
2022-05-18,1.809999942779541,yfinance
2022-05-19,1.7799999713897705,yfinance
2022-05-20,1.809999942779541,yfinance
2022-05-23,1.940000057220459,yfinance
2022-05-24,1.8700000047683716,yfinance
2022-05-25,1.899999976158142,yfinance
2022-05-26,1.899999976158142,yfinance
2022-05-27,1.8899999856948853,yfinance
2022-05-31,1.8600000143051147,yfinance
2022-06-01,1.809999942779541,yfinance
2022-06-02,1.850000023841858,yfinance
2022-06-03,1.8300000429153442,yfinance
2022-06-06,1.809999942779541,yfinance
2022-06-07,1.7999999523162842,yfinance
2022-06-08,1.809999942779541,yfinance
2022-06-09,1.7400000095367432,yfinance
2022-06-10,1.690000057220459,yfinance
2022-06-13,1.5099999904632568,yfinance
2022-06-14,1.4600000381469727,yfinance
2022-06-15,1.5,yfinance
2022-06-16,1.409999966621399,yfinance
2022-06-17,1.3700000047683716,yfinance
2022-06-21,1.3899999856948853,yfinance
2022-06-22,1.409999966621399,yfinance
2022-06-23,1.3799999952316284,yfinance
2022-06-24,1.409999966621399,yfinance
2022-06-27,1.399999976158142,yfinance
2022-06-28,1.399999976158142,yfinance
2022-06-29,1.3700000047683716,yfinance
2022-06-30,1.3600000143051147,yfinance
2022-07-01,1.399999976158142,yfinance
2022-07-05,1.3899999856948853,yfinance
2022-07-06,1.3600000143051147,yfinance
2022-07-07,1.3200000524520874,yfinance
2022-07-08,1.3700000047683716,yfinance
2022-07-11,1.3300000429153442,yfinance
2022-07-12,1.2999999523162842,yfinance
2022-07-13,1.2899999618530273,yfinance
2022-07-14,1.2599999904632568,yfinance
2022-07-15,1.2899999618530273,yfinance
2022-07-18,1.2899999618530273,yfinance
2022-07-19,1.2999999523162842,yfinance
2022-07-20,1.25,yfinance
2022-07-21,1.25,yfinance
2022-07-22,1.4900000095367432,yfinance
2022-07-25,1.5399999618530273,yfinance
2022-07-26,1.5,yfinance
2022-07-27,1.5800000429153442,yfinance
2022-07-28,1.6699999570846558,yfinance
2022-07-29,1.7200000286102295,yfinance
2022-08-01,1.690000057220459,yfinance
2022-08-02,1.6399999856948853,yfinance
2022-08-03,1.7000000476837158,yfinance
2022-08-04,1.6799999475479126,yfinance
2022-08-05,1.809999942779541,yfinance
2022-08-08,1.7899999618530273,yfinance
2022-08-09,1.7100000381469727,yfinance
2022-08-10,1.7999999523162842,yfinance
2022-08-11,1.7599999904632568,yfinance
2022-08-12,1.8300000429153442,yfinance
2022-08-15,1.8200000524520874,yfinance
2022-08-16,1.899999976158142,yfinance
2022-08-17,1.8899999856948853,yfinance
2022-08-18,1.75,yfinance
2022-08-19,1.7000000476837158,yfinance
2022-08-22,1.7699999809265137,yfinance
2022-08-23,1.8899999856948853,yfinance
2022-08-24,1.909999966621399,yfinance
2022-08-25,1.9299999475479126,yfinance
2022-08-26,1.8600000143051147,yfinance
2022-08-29,1.899999976158142,yfinance
2022-08-30,1.9299999475479126,yfinance
2022-08-31,1.7999999523162842,yfinance
2022-09-01,1.850000023841858,yfinance
2022-09-02,1.8700000047683716,yfinance
2022-09-06,1.850000023841858,yfinance
2022-09-07,1.9199999570846558,yfinance
2022-09-08,1.9199999570846558,yfinance
2022-09-09,1.9500000476837158,yfinance
2022-09-12,1.9600000381469727,yfinance
2022-09-13,1.909999966621399,yfinance
2022-09-14,1.9600000381469727,yfinance
2022-09-15,1.850000023841858,yfinance
2022-09-16,1.8300000429153442,yfinance
2022-09-19,1.899999976158142,yfinance
2022-09-20,1.8700000047683716,yfinance
2022-09-21,1.8200000524520874,yfinance
2022-09-22,1.8200000524520874,yfinance
2022-09-23,1.7699999809265137,yfinance
2022-09-26,1.7100000381469727,yfinance
2022-09-27,1.7000000476837158,yfinance
2022-09-28,1.7300000190734863,yfinance
2022-09-29,1.7200000286102295,yfinance
2022-09-30,1.75,yfinance
2022-10-03,1.8799999952316284,yfinance
2022-10-04,1.9199999570846558,yfinance
2022-10-05,1.940000057220459,yfinance
2022-10-06,1.8799999952316284,yfinance
2022-10-07,1.8200000524520874,yfinance
2022-10-10,1.809999942779541,yfinance
2022-10-11,1.7899999618530273,yfinance
2022-10-12,1.7699999809265137,yfinance
2022-10-13,1.8200000524520874,yfinance
2022-10-14,1.7799999713897705,yfinance
2022-10-17,1.809999942779541,yfinance
2022-10-18,1.8700000047683716,yfinance
2022-10-19,1.809999942779541,yfinance
2022-10-20,1.7699999809265137,yfinance
2022-10-21,1.8300000429153442,yfinance
2022-10-24,1.8849999904632568,yfinance
2022-10-25,1.909999966621399,yfinance
2022-10-26,1.899999976158142,yfinance
2022-10-27,1.850000023841858,yfinance
2022-10-28,1.840000033378601,yfinance
2022-10-31,1.8600000143051147,yfinance
2022-11-01,1.9299999475479126,yfinance
2022-11-02,1.909999966621399,yfinance
2022-11-03,1.8899999856948853,yfinance
2022-11-04,1.9299999475479126,yfinance
2022-11-07,1.8899999856948853,yfinance
2022-11-08,1.909999966621399,yfinance
2022-11-09,1.8799999952316284,yfinance
2022-11-10,1.7799999713897705,yfinance
2022-11-11,1.8300000429153442,yfinance
2022-11-14,1.7899999618530273,yfinance
2022-11-15,1.7799999713897705,yfinance
2022-11-16,1.7200000286102295,yfinance
2022-11-17,1.6299999952316284,yfinance
2022-11-18,1.6100000143051147,yfinance
2022-11-21,1.559999942779541,yfinance
2022-11-22,1.6200000047683716,yfinance
2022-11-23,1.6699999570846558,yfinance
2022-11-25,1.7799999713897705,yfinance
2022-11-28,1.7200000286102295,yfinance
2022-11-29,1.7200000286102295,yfinance
2022-11-30,1.7599999904632568,yfinance
2022-12-01,1.809999942779541,yfinance
2022-12-02,1.7799999713897705,yfinance
2022-12-05,1.7400000095367432,yfinance
2022-12-06,1.75,yfinance
2022-12-07,1.8200000524520874,yfinance
2022-12-08,1.7300000190734863,yfinance
2022-12-09,1.7000000476837158,yfinance
2022-12-12,1.7200000286102295,yfinance
2022-12-13,1.7649999856948853,yfinance
2022-12-14,1.7999999523162842,yfinance
2022-12-15,1.75,yfinance
2022-12-16,1.75,yfinance
2022-12-19,1.7999999523162842,yfinance
2022-12-20,1.8300000429153442,yfinance
2022-12-21,1.9199999570846558,yfinance
2022-12-22,2.059999942779541,yfinance
2022-12-23,2.1600000858306885,yfinance
2022-12-27,2.180000066757202,yfinance
2022-12-28,2.119999885559082,yfinance
2022-12-29,2.1600000858306885,yfinance
2022-12-30,2.1600000858306885,yfinance
2023-01-03,2.1600000858306885,yfinance
2023-01-04,2.200000047683716,yfinance
2023-01-05,2.390000104904175,yfinance
2023-01-06,2.369999885559082,yfinance
2023-01-09,2.5,yfinance
2023-01-10,2.549999952316284,yfinance
2023-01-11,2.690000057220459,yfinance
2023-01-12,2.869999885559082,yfinance
2023-01-13,2.930000066757202,yfinance
2023-01-17,3.0999999046325684,yfinance
2023-01-18,2.700000047683716,yfinance
2023-01-19,2.640000104904175,yfinance
2023-01-20,2.8299999237060547,yfinance
2023-01-23,2.7100000381469727,yfinance
2023-01-24,2.680000066757202,yfinance
2023-01-25,2.890000104904175,yfinance
2023-01-26,2.7899999618530273,yfinance
2023-01-27,2.690000057220459,yfinance
2023-01-30,2.630000114440918,yfinance
2023-01-31,2.7699999809265137,yfinance
2023-02-01,2.6600000858306885,yfinance
2023-02-02,2.630000114440918,yfinance
2023-02-03,2.559999942779541,yfinance
2023-02-06,2.559999942779541,yfinance
2023-02-07,2.5999999046325684,yfinance
2023-02-08,2.5999999046325684,yfinance
2023-02-09,2.5299999713897705,yfinance
2023-02-10,2.5999999046325684,yfinance
2023-02-13,2.75,yfinance
2023-02-14,2.859999895095825,yfinance
2023-02-15,2.819999933242798,yfinance
2023-02-16,2.9700000286102295,yfinance
2023-02-17,2.700000047683716,yfinance
2023-02-21,2.680000066757202,yfinance
2023-02-22,2.6600000858306885,yfinance
2023-02-23,2.799999952316284,yfinance
2023-02-24,2.759999990463257,yfinance
2023-02-27,2.890000104904175,yfinance
2023-02-28,2.9000000953674316,yfinance
2023-03-01,2.819999933242798,yfinance
2023-03-02,2.6700000762939453,yfinance
2023-03-03,2.809999942779541,yfinance
2023-03-06,2.9000000953674316,yfinance
2023-03-07,2.7699999809265137,yfinance
2023-03-08,2.819999933242798,yfinance
2023-03-09,2.690000057220459,yfinance
2023-03-10,2.559999942779541,yfinance
2023-03-13,2.4700000286102295,yfinance
2023-03-14,2.4100000858306885,yfinance
2023-03-15,2.180000066757202,yfinance
2023-03-16,2.259999990463257,yfinance
2023-03-17,2.0999999046325684,yfinance
2023-03-20,2.140000104904175,yfinance
2023-03-21,2.2899999618530273,yfinance
2023-03-22,2.180000066757202,yfinance
2023-03-23,2.1700000762939453,yfinance
2023-03-24,2.2200000286102295,yfinance
2023-03-27,2.2899999618530273,yfinance
2023-03-28,2.3399999141693115,yfinance
2023-03-29,2.390000104904175,yfinance
2023-03-30,2.3499999046325684,yfinance
2023-03-31,2.25,yfinance
2023-04-03,2.3399999141693115,yfinance
2023-04-04,2.2899999618530273,yfinance
2023-04-05,2.299999952316284,yfinance
2023-04-06,2.25,yfinance
2023-04-10,2.3299999237060547,yfinance
2023-04-11,2.4100000858306885,yfinance
2023-04-12,2.5299999713897705,yfinance
2023-04-13,2.4800000190734863,yfinance
2023-04-14,2.640000104904175,yfinance
2023-04-17,2.6500000953674316,yfinance
2023-04-18,2.5299999713897705,yfinance
2023-04-19,2.3299999237060547,yfinance
2023-04-20,2.3499999046325684,yfinance
2023-04-21,2.369999885559082,yfinance
2023-04-24,2.3299999237060547,yfinance
2023-04-25,2.25,yfinance
2023-04-26,2.259999990463257,yfinance
2023-04-27,2.240000009536743,yfinance
2023-04-28,2.2300000190734863,yfinance
2023-05-01,2.119999885559082,yfinance
2023-05-02,2.0999999046325684,yfinance
2023-05-03,2.0799999237060547,yfinance
2023-05-04,2.049999952316284,yfinance
2023-05-05,2.130000114440918,yfinance
2023-05-08,2.2799999713897705,yfinance
2023-05-09,2.2699999809265137,yfinance
2023-05-10,2.3499999046325684,yfinance
2023-05-11,2.369999885559082,yfinance
2023-05-12,2.3399999141693115,yfinance
2023-05-15,2.299999952316284,yfinance
2023-05-16,2.1600000858306885,yfinance
2023-05-17,2.2300000190734863,yfinance
2023-05-18,2.180000066757202,yfinance
2023-05-19,2.25,yfinance
2023-05-22,2.1500000953674316,yfinance
2023-05-23,2.200000047683716,yfinance
2023-05-24,2.200000047683716,yfinance
2023-05-25,2.140000104904175,yfinance
2023-05-26,2.180000066757202,yfinance
2023-05-30,2.180000066757202,yfinance
2023-05-31,2.240000009536743,yfinance
