date,close,source
2022-04-13,6.559999942779541,yfinance
2022-04-14,6.559999942779541,yfinance
2022-04-18,6.420000076293945,yfinance
2022-04-19,6.679999828338623,yfinance
2022-04-20,6.570000171661377,yfinance
2022-04-21,6.239999771118164,yfinance
2022-04-22,6.179999828338623,yfinance
2022-04-25,5.909999847412109,yfinance
2022-04-26,5.989999771118164,yfinance
2022-04-27,6.0,yfinance
2022-04-28,5.75,yfinance
2022-04-29,5.5,yfinance
2022-05-02,5.550000190734863,yfinance
2022-05-03,5.820000171661377,yfinance
2022-05-04,5.760000228881836,yfinance
2022-05-05,5.690000057220459,yfinance
2022-05-06,5.539999961853027,yfinance
2022-05-09,5.269999980926514,yfinance
2022-05-10,5.28000020980835,yfinance
2022-05-11,5.480000019073486,yfinance
2022-05-12,5.559999942779541,yfinance
2022-05-13,5.599999904632568,yfinance
2022-05-16,5.539999961853027,yfinance
2022-05-17,5.570000171661377,yfinance
2022-05-18,5.659999847412109,yfinance
2022-05-19,5.639999866485596,yfinance
2022-05-20,5.550000190734863,yfinance
2022-05-23,5.510000228881836,yfinance
2022-05-24,5.5,yfinance
2022-05-25,5.5,yfinance
2022-05-26,5.730000019073486,yfinance
2022-05-27,5.800000190734863,yfinance
2022-05-31,6.099999904632568,yfinance
2022-06-01,5.929999828338623,yfinance
2022-06-02,6.25,yfinance
2022-06-03,5.929999828338623,yfinance
2022-06-06,5.900000095367432,yfinance
2022-06-07,5.730000019073486,yfinance
2022-06-08,5.639999866485596,yfinance
2022-06-09,5.230000019073486,yfinance
2022-06-10,4.849999904632568,yfinance
2022-06-13,4.550000190734863,yfinance
2022-06-14,4.75,yfinance
2022-06-15,4.760000228881836,yfinance
2022-06-16,4.650000095367432,yfinance
2022-06-17,4.650000095367432,yfinance
2022-06-21,4.800000190734863,yfinance
2022-06-22,4.650000095367432,yfinance
2022-06-23,4.800000190734863,yfinance
2022-06-24,4.659999847412109,yfinance
2022-06-27,4.349999904632568,yfinance
2022-06-28,4.349999904632568,yfinance
2022-06-29,4.53000020980835,yfinance
2022-06-30,4.360000133514404,yfinance
2022-07-01,4.300000190734863,yfinance
2022-07-05,4.21999979019165,yfinance
2022-07-06,4.039999961853027,yfinance
2022-07-07,4.079999923706055,yfinance
2022-07-08,4.239999771118164,yfinance
2022-07-11,4.230000019073486,yfinance
2022-07-12,4.079999923706055,yfinance
2022-07-13,4.25,yfinance
2022-07-14,4.150000095367432,yfinance
2022-07-15,4.210000038146973,yfinance
2022-07-18,4.429999828338623,yfinance
2022-07-19,4.380000114440918,yfinance
2022-07-20,4.550000190734863,yfinance
2022-07-21,4.190000057220459,yfinance
2022-07-22,4.630000114440918,yfinance
2022-07-25,4.630000114440918,yfinance
2022-07-26,4.480000019073486,yfinance
2022-07-27,4.659999847412109,yfinance
2022-07-28,5.599999904632568,yfinance
2022-07-29,6.059999942779541,yfinance
2022-08-01,6.0,yfinance
2022-08-02,6.360000133514404,yfinance
2022-08-03,6.849999904632568,yfinance
2022-08-04,6.869999885559082,yfinance
2022-08-05,7.0,yfinance
2022-08-08,6.760000228881836,yfinance
2022-08-09,6.690000057220459,yfinance
2022-08-10,6.949999809265137,yfinance
2022-08-11,6.860000133514404,yfinance
2022-08-12,6.860000133514404,yfinance
2022-08-15,6.960000038146973,yfinance
2022-08-16,6.829999923706055,yfinance
2022-08-17,6.96999979019165,yfinance
2022-08-18,6.880000114440918,yfinance
2022-08-19,6.900000095367432,yfinance
2022-08-22,6.670000076293945,yfinance
2022-08-23,6.920000076293945,yfinance
2022-08-24,6.71999979019165,yfinance
2022-08-25,6.800000190734863,yfinance
2022-08-26,6.440000057220459,yfinance
2022-08-29,6.599999904632568,yfinance
2022-08-30,6.5,yfinance
2022-08-31,6.150000095367432,yfinance
2022-09-01,6.519999980926514,yfinance
2022-09-02,6.599999904632568,yfinance
2022-09-06,6.639999866485596,yfinance
2022-09-07,6.869999885559082,yfinance
2022-09-08,6.570000171661377,yfinance
2022-09-09,6.699999809265137,yfinance
2022-09-12,6.900000095367432,yfinance
2022-09-13,6.679999828338623,yfinance
2022-09-14,6.71999979019165,yfinance
2022-09-15,6.400000095367432,yfinance
2022-09-16,6.46999979019165,yfinance
2022-09-19,6.519999980926514,yfinance
2022-09-20,6.440000057220459,yfinance
2022-09-21,6.369999885559082,yfinance
2022-09-22,6.110000133514404,yfinance
2022-09-23,5.96999979019165,yfinance
2022-09-26,5.980000019073486,yfinance
2022-09-27,6.03000020980835,yfinance
2022-09-28,6.599999904632568,yfinance
2022-09-29,6.659999847412109,yfinance
2022-09-30,6.699999809265137,yfinance
2022-10-03,6.849999904632568,yfinance
2022-10-04,6.75,yfinance
2022-10-05,6.820000171661377,yfinance
2022-10-06,6.679999828338623,yfinance
2022-10-07,6.449999809265137,yfinance
2022-10-10,6.300000190734863,yfinance
2022-10-11,6.730000019073486,yfinance
2022-10-12,6.389999866485596,yfinance
2022-10-13,6.380000114440918,yfinance
2022-10-14,6.320000171661377,yfinance
2022-10-17,6.429999828338623,yfinance
2022-10-18,6.510000228881836,yfinance
2022-10-19,6.360000133514404,yfinance
2022-10-20,6.360000133514404,yfinance
2022-10-21,6.699999809265137,yfinance
2022-10-24,6.699999809265137,yfinance
2022-10-25,7.289999961853027,yfinance
2022-10-26,7.0,yfinance
2022-10-27,7.289999961853027,yfinance
2022-10-28,7.380000114440918,yfinance
2022-10-31,7.230000019073486,yfinance
2022-11-01,7.21999979019165,yfinance
2022-11-02,7.190000057220459,yfinance
2022-11-03,7.019999980926514,yfinance
2022-11-04,7.099999904632568,yfinance
2022-11-07,7.0,yfinance
2022-11-08,7.03000020980835,yfinance
2022-11-09,6.579999923706055,yfinance
2022-11-10,6.599999904632568,yfinance
2022-11-11,6.849999904632568,yfinance
2022-11-14,7.070000171661377,yfinance
2022-11-15,7.260000228881836,yfinance
2022-11-16,7.050000190734863,yfinance
2022-11-17,7.119999885559082,yfinance
2022-11-18,7.139999866485596,yfinance
2022-11-21,6.869999885559082,yfinance
2022-11-22,7.090000152587891,yfinance
2022-11-23,7.090000152587891,yfinance
2022-11-25,7.130000114440918,yfinance
2022-11-28,7.079999923706055,yfinance
2022-11-29,7.28000020980835,yfinance
2022-11-30,7.300000190734863,yfinance
2022-12-01,7.130000114440918,yfinance
2022-12-02,7.119999885559082,yfinance
2022-12-05,7.039999961853027,yfinance
2022-12-06,6.880000114440918,yfinance
2022-12-07,6.900000095367432,yfinance
2022-12-08,7.170000076293945,yfinance
2022-12-09,7.119999885559082,yfinance
2022-12-12,7.070000171661377,yfinance
2022-12-13,7.059999942779541,yfinance
2022-12-14,7.309999942779541,yfinance
2022-12-15,7.309999942779541,yfinance
2022-12-16,7.159999847412109,yfinance
2022-12-19,7.349999904632568,yfinance
2022-12-20,7.300000190734863,yfinance
2022-12-21,7.710000038146973,yfinance
2022-12-22,7.940000057220459,yfinance
2022-12-23,7.849999904632568,yfinance
2022-12-27,7.570000171661377,yfinance
2022-12-28,7.670000076293945,yfinance
2022-12-29,7.829999923706055,yfinance
2022-12-30,7.989999771118164,yfinance
2023-01-03,8.65999984741211,yfinance
2023-01-04,8.800000190734863,yfinance
2023-01-05,8.960000038146973,yfinance
2023-01-06,9.350000381469727,yfinance
2023-01-09,9.970000267028809,yfinance
2023-01-10,10.109999656677246,yfinance
2023-01-11,10.260000228881836,yfinance
2023-01-12,10.079999923706055,yfinance
2023-01-13,9.84000015258789,yfinance
2023-01-17,9.350000381469727,yfinance
2023-01-18,8.710000038146973,yfinance
2023-01-19,8.300000190734863,yfinance
2023-01-20,8.819999694824219,yfinance
2023-01-23,8.989999771118164,yfinance
2023-01-24,8.9399995803833,yfinance
2023-01-25,9.859999656677246,yfinance
2023-01-26,9.779999732971191,yfinance
2023-01-27,9.680000305175781,yfinance
2023-01-30,9.180000305175781,yfinance
2023-01-31,9.199999809265137,yfinance
2023-02-01,9.220000267028809,yfinance
2023-02-02,9.09000015258789,yfinance
2023-02-03,8.649999618530273,yfinance
2023-02-06,8.680000305175781,yfinance
2023-02-07,8.819999694824219,yfinance
2023-02-08,9.0,yfinance
2023-02-09,8.600000381469727,yfinance
2023-02-10,8.739999771118164,yfinance
2023-02-13,9.140000343322754,yfinance
2023-02-14,9.130000114440918,yfinance
2023-02-15,9.470000267028809,yfinance
2023-02-16,9.75,yfinance
2023-02-17,9.399999618530273,yfinance
2023-02-21,8.890000343322754,yfinance
2023-02-22,9.100000381469727,yfinance
2023-02-23,8.989999771118164,yfinance
2023-02-24,9.210000038146973,yfinance
2023-02-27,9.180000305175781,yfinance
2023-02-28,9.229999542236328,yfinance
2023-03-01,9.029999732971191,yfinance
2023-03-02,8.8100004196167,yfinance
2023-03-03,8.760000228881836,yfinance
2023-03-06,8.869999885559082,yfinance
2023-03-07,8.770000457763672,yfinance
2023-03-08,8.649999618530273,yfinance
2023-03-09,8.289999961853027,yfinance
2023-03-10,7.75,yfinance
2023-03-13,7.659999847412109,yfinance
2023-03-14,7.300000190734863,yfinance
2023-03-15,7.099999904632568,yfinance
2023-03-16,7.349999904632568,yfinance
2023-03-17,6.989999771118164,yfinance
2023-03-20,6.699999809265137,yfinance
2023-03-21,7.679999828338623,yfinance
2023-03-22,7.840000152587891,yfinance
2023-03-23,7.849999904632568,yfinance
2023-03-24,7.510000228881836,yfinance
2023-03-27,7.929999828338623,yfinance
2023-03-28,8.380000114440918,yfinance
2023-03-29,8.020000457763672,yfinance
2023-03-30,8.489999771118164,yfinance
2023-03-31,8.0600004196167,yfinance
2023-04-03,8.649999618530273,yfinance
2023-04-04,8.319999694824219,yfinance
2023-04-05,8.34000015258789,yfinance
2023-04-06,8.420000076293945,yfinance
2023-04-10,8.6899995803833,yfinance
2023-04-11,8.850000381469727,yfinance
2023-04-12,8.899999618530273,yfinance
2023-04-13,9.119999885559082,yfinance
2023-04-14,9.619999885559082,yfinance
2023-04-17,9.550000190734863,yfinance
2023-04-18,9.149999618530273,yfinance
2023-04-19,8.609999656677246,yfinance
2023-04-20,8.670000076293945,yfinance
2023-04-21,8.6899995803833,yfinance
2023-04-24,8.949999809265137,yfinance
2023-04-25,8.760000228881836,yfinance
2023-04-26,8.510000228881836,yfinance
2023-04-27,8.5,yfinance
2023-04-28,8.819999694824219,yfinance
2023-05-01,8.859999656677246,yfinance
2023-05-02,8.890000343322754,yfinance
2023-05-03,9.270000457763672,yfinance
2023-05-04,9.109999656677246,yfinance
2023-05-05,8.989999771118164,yfinance
2023-05-08,9.479999542236328,yfinance
2023-05-09,9.300000190734863,yfinance
2023-05-10,9.300000190734863,yfinance
2023-05-11,9.369999885559082,yfinance
2023-05-12,9.119999885559082,yfinance
2023-05-15,8.930000305175781,yfinance
2023-05-16,8.600000381469727,yfinance
2023-05-17,8.800000190734863,yfinance
2023-05-18,8.949999809265137,yfinance
2023-05-19,8.720000267028809,yfinance
2023-05-22,8.729999542236328,yfinance
2023-05-23,8.829999923706055,yfinance
2023-05-24,9.210000038146973,yfinance
2023-05-25,9.40999984741211,yfinance
2023-05-26,9.140000343322754,yfinance
2023-05-30,9.199999809265137,yfinance
2023-05-31,9.40999984741211,yfinance
2023-06-01,9.729999542236328,yfinance
2023-06-02,10.699999809265137,yfinance
2023-06-05,11.699999809265137,yfinance
2023-06-06,12.010000228881836,yfinance
2023-06-07,11.670000076293945,yfinance
2023-06-08,11.779999732971191,yfinance
2023-06-09,11.569999694824219,yfinance
2023-06-12,11.390000343322754,yfinance
2023-06-13,11.0,yfinance
2023-06-14,10.729999542236328,yfinance
2023-06-15,11.239999771118164,yfinance
2023-06-16,11.979999542236328,yfinance
2023-06-20,14.199999809265137,yfinance
2023-06-21,13.989999771118164,yfinance
2023-06-22,14.0,yfinance
2023-06-23,14.649999618530273,yfinance
2023-06-26,16.969999313354492,yfinance
2023-06-27,15.109999656677246,yfinance
2023-06-28,15.199999809265137,yfinance
