date,close,source
2021-09-01,17.389999389648438,yfinance
2021-09-02,17.239999771118164,yfinance
2021-09-03,16.989999771118164,yfinance
2021-09-07,18.290000915527344,yfinance
2021-09-08,17.40999984741211,yfinance
2021-09-09,17.0,yfinance
2021-09-10,16.649999618530273,yfinance
2021-09-13,18.459999084472656,yfinance
2021-09-14,17.989999771118164,yfinance
2021-09-15,17.780000686645508,yfinance
2021-09-16,18.299999237060547,yfinance
2021-09-17,17.649999618530273,yfinance
2021-09-20,16.610000610351562,yfinance
2021-09-21,16.700000762939453,yfinance
2021-09-22,16.889999389648438,yfinance
2021-09-23,16.709999084472656,yfinance
2021-09-24,16.350000381469727,yfinance
2021-09-27,16.56999969482422,yfinance
2021-09-28,16.6299991607666,yfinance
2021-09-29,17.450000762939453,yfinance
2021-09-30,17.469999313354492,yfinance
2021-10-01,17.440000534057617,yfinance
2021-10-04,18.059999465942383,yfinance
2021-10-05,18.260000228881836,yfinance
2021-10-06,17.770000457763672,yfinance
2021-10-07,18.040000915527344,yfinance
2021-10-08,18.149999618530273,yfinance
2021-10-11,19.93000030517578,yfinance
2021-10-12,19.600000381469727,yfinance
2021-10-13,19.610000610351562,yfinance
2021-10-14,19.790000915527344,yfinance
2021-10-15,19.56999969482422,yfinance
2021-10-18,19.709999084472656,yfinance
2021-10-19,20.469999313354492,yfinance
2021-10-20,20.889999389648438,yfinance
2021-10-21,20.600000381469727,yfinance
2021-10-22,20.110000610351562,yfinance
2021-10-25,20.440000534057617,yfinance
2021-10-26,20.049999237060547,yfinance
2021-10-27,19.09000015258789,yfinance
2021-10-28,18.93000030517578,yfinance
2021-10-29,18.329999923706055,yfinance
2021-11-01,18.1200008392334,yfinance
2021-11-02,17.90999984741211,yfinance
2021-11-03,18.200000762939453,yfinance
2021-11-04,17.6200008392334,yfinance
2021-11-05,18.100000381469727,yfinance
2021-11-08,18.989999771118164,yfinance
2021-11-09,18.770000457763672,yfinance
2021-11-10,18.850000381469727,yfinance
2021-11-11,19.09000015258789,yfinance
2021-11-12,18.540000915527344,yfinance
2021-11-15,18.350000381469727,yfinance
2021-11-16,17.739999771118164,yfinance
2021-11-17,17.760000228881836,yfinance
2021-11-18,18.350000381469727,yfinance
2021-11-19,17.75,yfinance
2021-11-22,17.3799991607666,yfinance
2021-11-23,17.75,yfinance
2021-11-24,17.440000534057617,yfinance
2021-11-26,16.799999237060547,yfinance
2021-11-29,16.739999771118164,yfinance
2021-11-30,16.520000457763672,yfinance
2021-12-01,17.770000457763672,yfinance
2021-12-02,18.739999771118164,yfinance
2021-12-03,18.479999542236328,yfinance
2021-12-06,18.81999969482422,yfinance
2021-12-07,19.040000915527344,yfinance
2021-12-08,19.0,yfinance
2021-12-09,18.90999984741211,yfinance
2021-12-10,18.600000381469727,yfinance
2021-12-13,18.06999969482422,yfinance
2021-12-14,17.950000762939453,yfinance
2021-12-15,18.239999771118164,yfinance
2021-12-16,18.93000030517578,yfinance
2021-12-17,18.739999771118164,yfinance
2021-12-20,19.010000228881836,yfinance
2021-12-21,19.639999389648438,yfinance
2021-12-22,19.639999389648438,yfinance
2021-12-23,19.729999542236328,yfinance
2021-12-27,20.0,yfinance
2021-12-28,20.6299991607666,yfinance
2021-12-29,20.459999084472656,yfinance
2021-12-30,20.8799991607666,yfinance
2021-12-31,21.110000610351562,yfinance
2022-01-03,20.049999237060547,yfinance
2022-01-04,19.979999542236328,yfinance
2022-01-05,18.959999084472656,yfinance
2022-01-06,18.75,yfinance
2022-01-07,19.15999984741211,yfinance
2022-01-10,18.670000076293945,yfinance
2022-01-11,18.889999389648438,yfinance
2022-01-12,19.68000030517578,yfinance
2022-01-13,19.459999084472656,yfinance
2022-01-14,19.479999542236328,yfinance
2022-01-18,18.440000534057617,yfinance
2022-01-19,18.709999084472656,yfinance
2022-01-20,18.469999313354492,yfinance
2022-01-21,18.579999923706055,yfinance
2022-01-24,18.6299991607666,yfinance
2022-01-25,19.1299991607666,yfinance
2022-01-26,19.079999923706055,yfinance
2022-01-27,18.850000381469727,yfinance
2022-01-28,19.440000534057617,yfinance
2022-01-31,19.8799991607666,yfinance
2022-02-01,20.280000686645508,yfinance
2022-02-02,20.020000457763672,yfinance
2022-02-03,19.440000534057617,yfinance
2022-02-04,19.229999542236328,yfinance
2022-02-07,18.940000534057617,yfinance
2022-02-08,18.940000534057617,yfinance
2022-02-09,19.170000076293945,yfinance
2022-02-10,19.010000228881836,yfinance
2022-02-11,20.309999465942383,yfinance
2022-02-14,19.889999389648438,yfinance
2022-02-15,19.899999618530273,yfinance
2022-02-16,20.399999618530273,yfinance
2022-02-17,20.579999923706055,yfinance
2022-02-18,20.299999237060547,yfinance
2022-02-22,21.079999923706055,yfinance
2022-02-23,21.079999923706055,yfinance
2022-02-24,20.989999771118164,yfinance
2022-02-25,21.600000381469727,yfinance
2022-02-28,20.950000762939453,yfinance
2022-03-01,23.190000534057617,yfinance
2022-03-02,23.559999465942383,yfinance
2022-03-03,24.100000381469727,yfinance
2022-03-04,23.93000030517578,yfinance
2022-03-07,23.40999984741211,yfinance
2022-03-08,23.200000762939453,yfinance
2022-03-09,23.139999389648438,yfinance
2022-03-10,24.110000610351562,yfinance
2022-03-11,22.850000381469727,yfinance
2022-03-14,21.639999389648438,yfinance
2022-03-15,21.270000457763672,yfinance
2022-03-16,20.93000030517578,yfinance
2022-03-17,21.510000228881836,yfinance
2022-03-18,21.450000762939453,yfinance
2022-03-21,22.030000686645508,yfinance
2022-03-22,22.229999542236328,yfinance
2022-03-23,22.3700008392334,yfinance
2022-03-24,22.90999984741211,yfinance
2022-03-25,22.90999984741211,yfinance
2022-03-28,23.059999465942383,yfinance
2022-03-29,22.440000534057617,yfinance
2022-03-30,22.90999984741211,yfinance
2022-03-31,23.6299991607666,yfinance
2022-04-01,24.06999969482422,yfinance
2022-04-04,23.950000762939453,yfinance
2022-04-05,23.969999313354492,yfinance
2022-04-06,23.350000381469727,yfinance
2022-04-07,23.450000762939453,yfinance
2022-04-08,24.149999618530273,yfinance
2022-04-11,23.540000915527344,yfinance
2022-04-12,23.739999771118164,yfinance
2022-04-13,24.15999984741211,yfinance
2022-04-14,24.889999389648438,yfinance
2022-04-18,24.049999237060547,yfinance
2022-04-19,25.079999923706055,yfinance
2022-04-20,24.649999618530273,yfinance
2022-04-21,23.049999237060547,yfinance
2022-04-22,22.59000015258789,yfinance
2022-04-25,22.469999313354492,yfinance
2022-04-26,21.5,yfinance
2022-04-27,22.200000762939453,yfinance
2022-04-28,22.3799991607666,yfinance
2022-04-29,21.56999969482422,yfinance
2022-05-02,20.6200008392334,yfinance
2022-05-03,21.270000457763672,yfinance
2022-05-04,21.579999923706055,yfinance
2022-05-05,20.559999465942383,yfinance
2022-05-06,20.469999313354492,yfinance
2022-05-09,19.549999237060547,yfinance
2022-05-10,20.31999969482422,yfinance
2022-05-11,20.920000076293945,yfinance
2022-05-12,20.68000030517578,yfinance
2022-05-13,21.450000762939453,yfinance
2022-05-16,21.649999618530273,yfinance
2022-05-17,22.270000457763672,yfinance
2022-05-18,21.31999969482422,yfinance
2022-05-19,21.520000457763672,yfinance
2022-05-20,21.479999542236328,yfinance
2022-05-23,22.1299991607666,yfinance
2022-05-24,22.940000534057617,yfinance
2022-05-25,23.719999313354492,yfinance
2022-05-26,24.25,yfinance
2022-05-27,23.959999084472656,yfinance
2022-05-31,23.670000076293945,yfinance
2022-06-01,23.260000228881836,yfinance
2022-06-02,23.299999237060547,yfinance
2022-06-03,23.559999465942383,yfinance
2022-06-06,22.989999771118164,yfinance
2022-06-07,23.3700008392334,yfinance
2022-06-08,23.0,yfinance
2022-06-09,22.239999771118164,yfinance
2022-06-10,21.149999618530273,yfinance
2022-06-13,20.399999618530273,yfinance
2022-06-14,20.079999923706055,yfinance
2022-06-15,20.709999084472656,yfinance
2022-06-16,20.18000030517578,yfinance
2022-06-17,19.729999542236328,yfinance
2022-06-21,20.049999237060547,yfinance
2022-06-22,20.489999771118164,yfinance
2022-06-23,19.84000015258789,yfinance
2022-06-24,19.729999542236328,yfinance
2022-06-27,21.3700008392334,yfinance
2022-06-28,20.920000076293945,yfinance
2022-06-29,20.739999771118164,yfinance
2022-06-30,20.479999542236328,yfinance
2022-07-01,21.360000610351562,yfinance
2022-07-05,19.75,yfinance
2022-07-06,19.719999313354492,yfinance
2022-07-07,20.850000381469727,yfinance
2022-07-08,20.959999084472656,yfinance
2022-07-11,20.690000534057617,yfinance
2022-07-12,20.889999389648438,yfinance
2022-07-13,21.170000076293945,yfinance
2022-07-14,20.469999313354492,yfinance
2022-07-15,21.040000915527344,yfinance
2022-07-18,21.079999923706055,yfinance
2022-07-19,21.260000228881836,yfinance
2022-07-20,20.479999542236328,yfinance
2022-07-21,20.1299991607666,yfinance
2022-07-22,20.43000030517578,yfinance
2022-07-25,21.280000686645508,yfinance
2022-07-26,21.459999084472656,yfinance
2022-07-27,22.34000015258789,yfinance
2022-07-28,23.649999618530273,yfinance
2022-07-29,23.950000762939453,yfinance
2022-08-01,23.920000076293945,yfinance
2022-08-02,22.899999618530273,yfinance
2022-08-03,23.809999465942383,yfinance
2022-08-04,23.68000030517578,yfinance
2022-08-05,24.110000610351562,yfinance
2022-08-08,24.8700008392334,yfinance
2022-08-09,24.3799991607666,yfinance
2022-08-10,24.200000762939453,yfinance
2022-08-11,24.479999542236328,yfinance
2022-08-12,24.389999389648438,yfinance
2022-08-15,24.190000534057617,yfinance
2022-08-16,24.059999465942383,yfinance
2022-08-17,24.190000534057617,yfinance
2022-08-18,25.239999771118164,yfinance
2022-08-19,24.219999313354492,yfinance
2022-08-22,24.3799991607666,yfinance
2022-08-23,24.989999771118164,yfinance
2022-08-24,26.200000762939453,yfinance
2022-08-25,26.479999542236328,yfinance
2022-08-26,26.1299991607666,yfinance
2022-08-29,25.950000762939453,yfinance
2022-08-30,24.940000534057617,yfinance
2022-08-31,24.389999389648438,yfinance
2022-09-01,24.40999984741211,yfinance
2022-09-02,24.65999984741211,yfinance
2022-09-06,25.18000030517578,yfinance
2022-09-07,26.06999969482422,yfinance
2022-09-08,25.84000015258789,yfinance
2022-09-09,26.700000762939453,yfinance
2022-09-12,26.760000228881836,yfinance
2022-09-13,25.979999542236328,yfinance
2022-09-14,26.760000228881836,yfinance
2022-09-15,25.34000015258789,yfinance
2022-09-16,25.010000228881836,yfinance
2022-09-19,25.940000534057617,yfinance
2022-09-20,25.40999984741211,yfinance
2022-09-21,24.84000015258789,yfinance
2022-09-22,24.649999618530273,yfinance
2022-09-23,23.719999313354492,yfinance
2022-09-26,22.40999984741211,yfinance
2022-09-27,22.450000762939453,yfinance
2022-09-28,22.969999313354492,yfinance
2022-09-29,23.079999923706055,yfinance
2022-09-30,22.770000457763672,yfinance
2022-10-03,24.110000610351562,yfinance
2022-10-04,23.780000686645508,yfinance
2022-10-05,23.969999313354492,yfinance
2022-10-06,24.239999771118164,yfinance
2022-10-07,23.729999542236328,yfinance
2022-10-10,23.65999984741211,yfinance
2022-10-11,22.790000915527344,yfinance
2022-10-12,22.260000228881836,yfinance
2022-10-13,22.959999084472656,yfinance
2022-10-14,22.3799991607666,yfinance
2022-10-17,23.0,yfinance
2022-10-18,23.100000381469727,yfinance
2022-10-19,23.280000686645508,yfinance
2022-10-20,23.200000762939453,yfinance
2022-10-21,23.549999237060547,yfinance
2022-10-24,23.360000610351562,yfinance
2022-10-25,24.600000381469727,yfinance
2022-10-26,24.68000030517578,yfinance
2022-10-27,25.34000015258789,yfinance
2022-10-28,25.3799991607666,yfinance
2022-10-31,25.170000076293945,yfinance
2022-11-01,26.350000381469727,yfinance
2022-11-02,25.34000015258789,yfinance
2022-11-03,25.489999771118164,yfinance
2022-11-04,25.90999984741211,yfinance
2022-11-07,25.190000534057617,yfinance
2022-11-08,26.299999237060547,yfinance
2022-11-09,25.239999771118164,yfinance
2022-11-10,25.079999923706055,yfinance
2022-11-11,25.950000762939453,yfinance
2022-11-14,26.860000610351562,yfinance
2022-11-15,27.059999465942383,yfinance
2022-11-16,26.270000457763672,yfinance
2022-11-17,25.8700008392334,yfinance
2022-11-18,26.290000915527344,yfinance
2022-11-21,26.0,yfinance
2022-11-22,26.139999389648438,yfinance
2022-11-23,26.700000762939453,yfinance
2022-11-25,27.56999969482422,yfinance
2022-11-28,27.989999771118164,yfinance
2022-11-29,28.989999771118164,yfinance
2022-11-30,28.649999618530273,yfinance
2022-12-01,29.110000610351562,yfinance
2022-12-02,28.639999389648438,yfinance
2022-12-05,27.420000076293945,yfinance
2022-12-06,27.040000915527344,yfinance
2022-12-07,27.639999389648438,yfinance
2022-12-08,26.18000030517578,yfinance
2022-12-09,25.979999542236328,yfinance
2022-12-12,26.450000762939453,yfinance
2022-12-13,26.010000228881836,yfinance
2022-12-14,25.700000762939453,yfinance
2022-12-15,25.479999542236328,yfinance
2022-12-16,26.110000610351562,yfinance
2022-12-19,27.770000457763672,yfinance
2022-12-20,28.040000915527344,yfinance
2022-12-21,28.860000610351562,yfinance
2022-12-22,29.59000015258789,yfinance
2022-12-23,29.950000762939453,yfinance
2022-12-27,30.889999389648438,yfinance
2022-12-28,30.809999465942383,yfinance
2022-12-29,31.139999389648438,yfinance
2022-12-30,31.940000534057617,yfinance
2023-01-03,31.1299991607666,yfinance
2023-01-04,31.8700008392334,yfinance
2023-01-05,32.95000076293945,yfinance
2023-01-06,33.41999816894531,yfinance
2023-01-09,33.599998474121094,yfinance
2023-01-10,33.88999938964844,yfinance
2023-01-11,35.93000030517578,yfinance
2023-01-12,35.099998474121094,yfinance
2023-01-13,34.9900016784668,yfinance
2023-01-17,35.119998931884766,yfinance
2023-01-18,33.099998474121094,yfinance
2023-01-19,32.83000183105469,yfinance
2023-01-20,34.20000076293945,yfinance
2023-01-23,34.209999084472656,yfinance
2023-01-24,34.33000183105469,yfinance
2023-01-25,35.34000015258789,yfinance
2023-01-26,34.86000061035156,yfinance
2023-01-27,33.7599983215332,yfinance
2023-01-30,32.4900016784668,yfinance
2023-01-31,33.83000183105469,yfinance
2023-02-01,33.779998779296875,yfinance
2023-02-02,33.790000915527344,yfinance
2023-02-03,32.529998779296875,yfinance
2023-02-06,32.79999923706055,yfinance
2023-02-07,32.65999984741211,yfinance
2023-02-08,33.400001525878906,yfinance
2023-02-09,32.20000076293945,yfinance
2023-02-10,32.900001525878906,yfinance
2023-02-13,33.79999923706055,yfinance
2023-02-14,33.81999969482422,yfinance
2023-02-15,34.209999084472656,yfinance
2023-02-16,33.849998474121094,yfinance
2023-02-17,33.099998474121094,yfinance
2023-02-21,32.400001525878906,yfinance
2023-02-22,32.34000015258789,yfinance
2023-02-23,32.84000015258789,yfinance
2023-02-24,33.0099983215332,yfinance
2023-02-27,33.459999084472656,yfinance
2023-02-28,32.9900016784668,yfinance
2023-03-01,33.52000045776367,yfinance
2023-03-02,32.310001373291016,yfinance
2023-03-03,32.4900016784668,yfinance
2023-03-06,34.0099983215332,yfinance
2023-03-07,33.08000183105469,yfinance
2023-03-08,33.08000183105469,yfinance
2023-03-09,31.920000076293945,yfinance
2023-03-10,29.579999923706055,yfinance
2023-03-13,28.670000076293945,yfinance
2023-03-14,28.829999923706055,yfinance
2023-03-15,27.3799991607666,yfinance
2023-03-16,28.600000381469727,yfinance
2023-03-17,28.399999618530273,yfinance
2023-03-20,28.1299991607666,yfinance
2023-03-21,29.350000381469727,yfinance
2023-03-22,28.299999237060547,yfinance
2023-03-23,28.020000457763672,yfinance
2023-03-24,29.0,yfinance
2023-03-27,30.799999237060547,yfinance
2023-03-28,32.58000183105469,yfinance
2023-03-29,32.93000030517578,yfinance
2023-03-30,32.720001220703125,yfinance
2023-03-31,32.97999954223633,yfinance
2023-04-03,34.630001068115234,yfinance
2023-04-04,33.29999923706055,yfinance
2023-04-05,33.849998474121094,yfinance
2023-04-06,33.709999084472656,yfinance
2023-04-10,34.41999816894531,yfinance
2023-04-11,34.540000915527344,yfinance
2023-04-12,36.40999984741211,yfinance
2023-04-13,36.95000076293945,yfinance
2023-04-14,37.560001373291016,yfinance
2023-04-17,37.630001068115234,yfinance
2023-04-18,36.63999938964844,yfinance
2023-04-19,35.15999984741211,yfinance
2023-04-20,35.189998626708984,yfinance
2023-04-21,34.29999923706055,yfinance
2023-04-24,34.77000045776367,yfinance
2023-04-25,34.40999984741211,yfinance
2023-04-26,34.43000030517578,yfinance
2023-04-27,34.2599983215332,yfinance
2023-04-28,34.13999938964844,yfinance
2023-05-01,33.41999816894531,yfinance
2023-05-02,33.84000015258789,yfinance
2023-05-03,33.25,yfinance
2023-05-04,32.529998779296875,yfinance
2023-05-05,34.130001068115234,yfinance
2023-05-08,33.810001373291016,yfinance
2023-05-09,34.470001220703125,yfinance
2023-05-10,35.150001525878906,yfinance
2023-05-11,36.2400016784668,yfinance
2023-05-12,37.36000061035156,yfinance
2023-05-15,36.599998474121094,yfinance
2023-05-16,35.130001068115234,yfinance
2023-05-17,35.70000076293945,yfinance
2023-05-18,35.15999984741211,yfinance
2023-05-19,36.119998931884766,yfinance
2023-05-22,35.77000045776367,yfinance
2023-05-23,36.290000915527344,yfinance
2023-05-24,36.709999084472656,yfinance
2023-05-25,36.72999954223633,yfinance
2023-05-26,36.689998626708984,yfinance
2023-05-30,37.459999084472656,yfinance
2023-05-31,37.0,yfinance
2023-06-01,38.38999938964844,yfinance
2023-06-02,38.52000045776367,yfinance
2023-06-05,39.13999938964844,yfinance
2023-06-06,40.83000183105469,yfinance
2023-06-07,40.130001068115234,yfinance
2023-06-08,39.470001220703125,yfinance
2023-06-09,39.13999938964844,yfinance
2023-06-12,38.779998779296875,yfinance
2023-06-13,38.54999923706055,yfinance
2023-06-14,38.189998626708984,yfinance
2023-06-15,38.34000015258789,yfinance
2023-06-16,40.90999984741211,yfinance
2023-06-20,42.77000045776367,yfinance
2023-06-21,43.79999923706055,yfinance
2023-06-22,42.09000015258789,yfinance
2023-06-23,42.040000915527344,yfinance
2023-06-26,42.38999938964844,yfinance
2023-06-27,41.79999923706055,yfinance
2023-06-28,41.7400016784668,yfinance
2023-06-29,42.36000061035156,yfinance
2023-06-30,43.31999969482422,yfinance
