date,close,source
2020-12-17,3.4288330078125,yfinance
2020-12-18,3.437648057937622,yfinance
2020-12-21,3.2701730728149414,yfinance
2020-12-22,3.3759469985961914,yfinance
2020-12-23,3.4552769660949707,yfinance
2020-12-24,3.5081639289855957,yfinance
2020-12-28,3.843113899230957,yfinance
2020-12-29,3.9224441051483154,yfinance
2020-12-30,4.142806053161621,yfinance
2020-12-31,4.222136974334717,yfinance
2021-01-04,3.8783719539642334,yfinance
2021-01-05,4.116363048553467,yfinance
2021-01-06,3.9753310680389404,yfinance
2021-01-07,4.204507827758789,yfinance
2021-01-08,4.1339921951293945,yfinance
2021-01-11,4.2926530838012695,yfinance
2021-01-12,4.830336093902588,yfinance
2021-01-13,4.715747833251953,yfinance
2021-01-14,4.865593910217285,yfinance
2021-01-15,5.1476569175720215,yfinance
2021-01-19,5.632453918457031,yfinance
2021-01-20,5.077140808105469,yfinance
2021-01-21,4.733376979827881,yfinance
2021-01-22,4.680490016937256,yfinance
2021-01-25,4.530643939971924,yfinance
2021-01-26,4.777449131011963,yfinance
2021-01-27,4.398426055908203,yfinance
2021-01-28,4.2397661209106445,yfinance
2021-01-29,4.248579978942871,yfinance
2021-02-01,4.574716091156006,yfinance
2021-02-02,4.530643939971924,yfinance
2021-02-03,4.689303874969482,yfinance
2021-02-04,4.627603054046631,yfinance
2021-02-05,4.495386123657227,yfinance
2021-02-08,4.777449131011963,yfinance
2021-02-09,4.821522235870361,yfinance
2021-02-10,4.803893089294434,yfinance
2021-02-11,4.530643939971924,yfinance
2021-02-12,4.856779098510742,yfinance
2021-02-16,5.2005438804626465,yfinance
2021-02-17,5.182915210723877,yfinance
2021-02-18,4.70693302154541,yfinance
2021-02-19,4.60115909576416,yfinance
2021-02-22,4.504199981689453,yfinance
2021-02-23,4.557086944580078,yfinance
2021-02-24,4.733376979827881,yfinance
2021-02-25,4.645232200622559,yfinance
2021-02-26,4.468942165374756,yfinance
2021-03-01,4.389612197875977,yfinance
2021-03-02,4.257394790649414,yfinance
2021-03-03,4.125176906585693,yfinance
2021-03-04,4.010589122772217,yfinance
2021-03-05,3.9312589168548584,yfinance
2021-03-08,3.8783719539642334,yfinance
2021-03-09,4.072290897369385,yfinance
2021-03-10,4.142806053161621,yfinance
2021-03-11,4.2926530838012695,yfinance
2021-03-12,4.319096088409424,yfinance
2021-03-15,4.504199981689453,yfinance
2021-03-16,4.416055202484131,yfinance
2021-03-17,4.310282230377197,yfinance
2021-03-18,4.107548236846924,yfinance
2021-03-19,4.1868791580200195,yfinance
2021-03-22,4.257394790649414,yfinance
2021-03-23,4.178063869476318,yfinance
2021-03-24,4.01940393447876,yfinance
2021-03-25,4.0899200439453125,yfinance
2021-03-26,4.257394790649414,yfinance
2021-03-29,4.565902233123779,yfinance
2021-03-30,4.627603054046631,yfinance
2021-03-31,4.60115909576416,yfinance
2021-04-01,4.81270694732666,yfinance
2021-04-05,4.883223056793213,yfinance
2021-04-06,5.033069133758545,yfinance
2021-04-07,4.9449238777160645,yfinance
2021-04-08,5.02425479888916,yfinance
2021-04-09,5.174100875854492,yfinance
2021-04-12,5.218173027038574,yfinance
2021-04-13,5.033069133758545,yfinance
2021-04-14,4.9449238777160645,yfinance
2021-04-15,5.02425479888916,yfinance
2021-04-16,5.015439987182617,yfinance
2021-04-19,4.988996982574463,yfinance
2021-04-20,4.803893089294434,yfinance
2021-04-21,4.874407768249512,yfinance
2021-04-22,4.786263942718506,yfinance
2021-04-23,4.847964763641357,yfinance
2021-04-26,5.006626129150391,yfinance
2021-04-27,4.953739166259766,yfinance
2021-04-28,4.971367835998535,yfinance
2021-04-29,4.874407768249512,yfinance
2021-04-30,4.962553024291992,yfinance
2021-05-03,4.91848087310791,yfinance
2021-05-04,5.02425479888916,yfinance
2021-05-05,5.02425479888916,yfinance
2021-05-06,5.332760810852051,yfinance
2021-05-07,5.597196102142334,yfinance
2021-05-10,5.89688777923584,yfinance
